Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,426.20,442.20,424.70,437.95,430.060334247402307098,351177,3105,151027298.00,263815,75.12,17.50,11.75
29-December-2016,425.00,431.20,419.05,424.90,424.832569066157839124,97479,2640,41412254.00,27264,27.97,12.15,-0.10
28-December-2016,424.50,429.00,419.55,424.05,424.347117464422255744,125289,3912,53166026.00,62245,49.68,9.45,-0.45
27-December-2016,430.00,430.80,421.70,424.60,425.065653527438978539,132986,1889,56527781.00,69915,52.57,9.10,-5.40
26-December-2016,430.00,433.00,424.10,428.05,428.147282396418592074,199698,1632,85500156.00,162030,81.14,8.90,-1.95
23-December-2016,426.30,435.15,418.00,431.60,427.410689916151677860,167803,3818,71720796.00,52048,31.02,17.15,5.30
22-December-2016,429.50,430.30,424.00,424.90,427.244152046783625730,58824,2067,25132210.00,12943,22.00,6.30,-4.60
21-December-2016,429.50,432.60,423.25,429.95,428.285006922387816597,61395,1844,26294558.00,15449,25.16,9.35,0.45
20-December-2016,425.90,432.40,425.00,428.65,429.326742009789807083,138920,3054,59642071.00,35490,25.55,7.40,2.75
19-December-2016,415.00,428.00,415.00,424.80,424.356170327368484050,133672,4654,56724538.00,76055,56.90,13.00,9.80
16-December-2016,422.90,423.00,410.90,415.10,415.543538884112972553,143079,3554,59455554.00,59367,41.49,12.10,-7.80
15-December-2016,419.50,424.00,415.00,417.10,418.405946290246358051,48669,2180,20363399.00,16300,33.49,9.00,-2.40
14-December-2016,425.05,425.50,418.10,419.10,421.589898355546251715,85986,2329,36250829.00,24096,28.02,7.40,-5.95
13-December-2016,430.10,431.30,421.75,424.10,425.139800456785671354,66552,1969,28293904.00,15681,23.56,9.55,-6.00
12-December-2016,417.15,430.70,417.15,428.75,428.919433254618697041,43194,1872,18526746.00,8627,19.97,13.55,11.60
9-December-2016,432.20,433.90,427.60,429.05,429.374783615988338040,76831,2255,32989294.00,45846,59.67,6.30,-3.15
8-December-2016,432.20,436.15,428.65,429.60,431.664453506203819880,114768,1840,49541266.00,70974,61.84,7.50,-2.60
7-December-2016,434.50,434.50,424.25,427.45,428.997867850227356786,45963,1224,19718029.00,12626,27.47,10.25,-7.05
6-December-2016,430.00,436.00,429.15,430.40,432.426163664847701058,95109,1781,41127620.00,48592,51.09,6.85,0.40
5-December-2016,441.00,441.00,425.55,427.15,428.623645711131046856,115928,1867,49689482.00,60658,52.32,15.45,-13.85
2-December-2016,436.25,443.30,430.30,431.85,437.524248086426193434,105431,4008,46128619.00,25279,23.98,13.00,-4.40
1-December-2016,426.60,444.90,425.00,439.45,438.325153745231202854,380337,6337,166711274.00,135476,35.62,19.90,12.85
30-November-2016,425.10,433.35,423.00,424.80,425.524568807506218321,330073,3923,140454171.00,200687,60.80,10.35,-0.30
29-November-2016,412.00,429.30,412.00,427.95,427.279746206474792646,340119,3714,145325960.00,250173,73.55,17.30,15.95
28-November-2016,417.00,423.65,413.75,417.40,419.170247263220066392,611211,4380,256201466.00,460074,75.27,9.90,0.40
25-November-2016,409.90,419.50,404.45,417.10,415.684589049144880643,127643,3686,53059228.00,48601,38.08,15.05,7.20
24-November-2016,410.05,412.65,401.30,403.30,404.903529356914182699,643460,3540,260539225.00,53986,8.39,11.35,-6.75
23-November-2016,420.00,420.00,409.00,412.30,412.870658100926927146,345874,2445,142801226.00,268793,77.71,11.00,-7.70
22-November-2016,423.00,428.15,408.20,414.90,415.128604588981617099,422621,2628,175442066.00,10586,2.50,19.95,-8.10
21-November-2016,427.00,433.55,419.50,420.15,423.331513111748274122,325052,3718,137604755.00,23807,7.32,14.05,-6.85
18-November-2016,435.95,441.25,425.50,427.35,430.012302845831293501,140943,3783,60607224.00,43080,30.57,15.75,-8.60
17-November-2016,428.00,436.75,427.45,435.00,434.323057385506786252,62995,4391,27360181.00,22878,36.32,9.30,7.00
16-November-2016,444.95,444.95,424.00,428.50,432.700671363592711907,114543,3688,49562833.00,27481,23.99,20.95,-16.45
15-November-2016,438.60,446.45,421.00,435.95,433.957929818406743046,108319,3505,47005889.00,30300,27.97,25.45,-2.65
11-November-2016,448.00,449.00,428.40,438.60,435.288231862503125220,155989,3444,67900176.00,47282,30.31,20.60,-9.40
10-November-2016,452.60,455.70,446.00,449.30,450.756015240807393637,151698,4276,68378786.00,47287,31.17,9.70,-3.30
9-November-2016,420.20,448.50,418.00,445.15,434.662277589091093425,157816,6615,68596662.00,37390,23.69,30.50,24.95
8-November-2016,429.35,442.00,424.85,438.85,433.337831034135535192,119172,2711,51641736.00,46717,39.20,17.15,9.50
7-November-2016,425.00,429.60,422.00,426.30,426.272211119404781970,207655,1587,88517556.00,166786,80.32,7.60,1.30
4-November-2016,430.85,432.80,421.85,424.30,425.208223444603521462,39813,1509,16928815.00,12095,30.38,10.95,-6.55
3-November-2016,427.55,434.00,425.00,428.25,430.852990739452406350,258732,3047,111475456.00,148799,57.51,9.00,0.70
2-November-2016,426.00,431.50,419.70,428.80,424.844658299486503957,81987,2475,34831739.00,18966,23.13,11.80,2.80
1-November-2016,431.00,442.00,430.95,432.40,435.106347857352989245,122372,3343,53244834.00,59098,48.29,11.05,1.40
30-October-2016,435.00,437.40,431.00,432.05,433.132464400551217271,17416,339,7543435.00,7140,41.00,6.40,-2.95
28-October-2016,434.75,435.00,429.45,433.10,431.974423744868961161,76008,2060,32833512.00,27454,36.12,5.55,-1.65
27-October-2016,432.95,436.60,430.90,435.15,433.900026156490546296,53524,1566,23224065.00,19835,37.06,5.70,2.20
26-October-2016,434.90,437.15,430.10,432.45,433.700190681073681122,61359,1680,26611410.00,16460,26.83,7.05,-2.45
25-October-2016,446.90,446.90,433.55,434.90,436.493434749260382044,109516,2020,47803015.00,31365,28.64,13.35,-12.00
24-October-2016,442.30,450.45,442.10,443.85,445.715449742617176916,147640,3298,65805429.00,54163,36.69,8.35,1.55
21-October-2016,439.50,448.70,437.90,440.45,443.473659983633387888,156416,3340,69366376.00,34756,22.22,10.80,0.95
20-October-2016,439.70,443.00,433.30,438.20,438.375167710196779964,160992,3073,70574895.00,75091,46.64,9.70,-1.50
19-October-2016,430.25,444.70,430.00,435.80,438.896793765068223512,388649,6054,170576800.00,152641,39.27,14.70,5.55
18-October-2016,431.80,434.95,426.65,429.45,430.904056171948853176,160792,3195,69285925.00,47044,29.26,8.30,-2.35
17-October-2016,435.50,438.00,424.50,427.60,430.572634738117191878,221244,3858,95261612.00,50809,22.97,13.50,-7.90
14-October-2016,413.00,433.00,413.00,430.35,428.043282303797921250,894384,12298,382835063.00,416341,46.55,20.00,17.35
13-October-2016,416.85,424.80,410.50,413.60,417.596682374697815358,179526,3409,74969462.00,41128,22.91,14.30,-3.25
10-October-2016,416.00,424.00,413.35,418.60,419.766574859915560812,115823,2819,48618624.00,28343,24.47,10.65,2.60
7-October-2016,416.50,419.00,412.55,414.20,415.805674494073105872,177496,3753,73803844.00,37982,21.40,6.45,-2.30
6-October-2016,401.95,419.45,400.40,414.60,414.853476452041067934,381222,6917,158151272.00,93265,24.46,19.05,12.65
5-October-2016,408.00,408.00,399.30,400.65,402.487056400230418768,114574,2214,46114552.00,36546,31.90,8.70,-7.35
4-October-2016,385.00,411.20,384.75,402.25,402.514053440512813401,1009646,13770,406396704.00,447718,44.34,26.45,17.25
3-October-2016,379.00,386.50,371.35,384.75,379.873721659905740879,152346,4310,57872242.00,31224,20.50,15.15,5.75
30-September-2016,363.00,375.90,363.00,374.05,372.876706832048906565,84733,2839,31594962.00,18874,22.27,12.90,11.05
29-September-2016,376.50,383.90,359.00,362.95,372.998591456857686657,198077,4845,73882442.00,31958,16.13,24.90,-13.55
28-September-2016,375.20,378.75,372.20,374.90,375.276319631287477528,828830,1856,311040272.00,76547,9.24,6.55,-0.30
27-September-2016,376.15,378.45,372.15,373.20,374.589880578252671275,70004,1750,26222790.00,16418,23.45,6.30,-2.95
26-September-2016,384.50,386.00,376.00,377.30,380.366815434681543468,107550,2901,40908451.00,31783,29.55,10.00,-7.20
23-September-2016,387.80,393.20,385.10,386.50,388.400049872067305607,92236,2072,35824467.00,28488,30.89,8.10,-1.30
22-September-2016,389.00,398.80,388.55,389.75,391.646240879771597758,113484,2281,44445582.00,29536,26.03,10.25,0.75
21-September-2016,389.00,392.30,383.05,386.90,389.178537605140760591,142547,3451,55476233.00,27410,19.23,9.25,-2.10
20-September-2016,388.35,391.10,384.80,385.40,386.302130668524545842,96167,2392,37149517.00,10949,11.39,6.30,-2.95
19-September-2016,389.10,393.00,388.00,388.60,390.098734958346189447,45374,979,17700340.00,16555,36.49,5.00,-0.50
16-September-2016,388.00,395.25,387.40,388.30,391.282640739920417312,392799,5979,153695430.00,201539,51.31,7.85,0.30
15-September-2016,387.50,393.50,384.00,385.15,387.865697978174935678,101443,2130,39346260.00,20449,20.16,9.50,-2.35
14-September-2016,390.00,390.00,385.00,387.25,387.346630064910926195,69942,1801,27091798.00,19759,28.25,5.00,-2.75
12-September-2016,390.90,390.90,383.55,385.45,386.756627926562236819,118740,3026,45923482.00,32891,27.70,7.35,-5.45
9-September-2016,388.00,399.00,388.00,394.90,395.340866079440467171,715454,6642,282848204.00,476024,66.53,11.00,6.90
8-September-2016,406.90,407.00,387.80,388.90,393.856917319861239711,468722,9374,184609402.00,117581,25.09,19.20,-18.00
7-September-2016,404.15,407.80,386.20,396.50,401.360952869470762174,331420,6346,133019047.00,95638,28.86,21.60,-7.65
6-September-2016,395.25,405.40,394.25,402.40,402.202284805481626029,587271,7926,236201738.00,365275,62.20,11.15,7.15
2-September-2016,393.05,395.80,388.65,394.35,392.624190555878928987,109952,2823,43169815.00,22903,20.83,7.15,1.30
1-September-2016,384.00,394.85,383.05,392.00,392.218446203402763356,207067,5055,81215497.00,68590,33.12,11.80,8.00
31-August-2016,387.40,389.85,381.10,384.10,386.495065494347748071,111460,2848,43078740.00,32694,29.33,8.75,-3.30
30-August-2016,380.00,389.20,380.00,385.90,385.116793087620841239,211331,3851,81387117.00,98966,46.83,9.20,5.90
29-August-2016,379.45,382.50,375.95,377.85,378.399752486346393564,111509,2001,42194978.00,12452,11.17,6.55,-1.60
26-August-2016,374.50,384.40,372.30,379.20,379.551201097112544457,265424,5436,100741998.00,66482,25.05,12.10,4.70
25-August-2016,367.00,374.90,364.80,373.20,370.947330160802870085,148567,3516,55110532.00,39228,26.40,10.10,6.20
24-August-2016,367.00,368.50,364.30,365.75,366.113701673222328652,49067,1510,17964101.00,14141,28.82,4.20,-1.25
23-August-2016,364.50,370.35,363.70,367.05,367.882701011855586389,141621,3227,52099916.00,42432,29.96,6.65,2.55
22-August-2016,365.00,367.95,363.15,364.05,365.034362657689936174,60007,1630,21904617.00,16327,27.21,4.80,-0.95
19-August-2016,367.65,367.65,362.35,363.70,364.229939201402201895,73028,1597,26598984.00,27191,37.23,5.30,-3.95
18-August-2016,367.80,369.25,364.60,365.60,366.611060015718800688,59801,1815,21923708.00,20604,34.45,4.65,-2.20
17-August-2016,374.80,374.80,367.95,369.60,369.419338642659279778,57760,1674,21337661.00,15946,27.61,6.85,-5.20
16-August-2016,377.85,377.85,368.25,372.20,371.790484578195855038,53366,1606,19840971.00,14871,27.87,9.60,-5.65
12-August-2016,370.10,377.85,370.10,373.15,373.748878089613318762,43007,994,16073818.00,10429,24.25,7.75,3.05
11-August-2016,373.50,374.60,369.00,371.15,371.727978501045088085,46886,1376,17428838.00,13918,29.68,5.60,-2.35
10-August-2016,378.10,378.50,373.50,375.15,375.613931297709923664,68120,1677,25586821.00,11184,16.42,5.00,-2.95
9-August-2016,382.95,382.95,377.90,379.05,379.853924802711913831,54869,1681,20842205.00,15473,28.20,5.05,-3.90
8-August-2016,382.70,386.60,380.00,381.90,382.637269994868411406,68205,1804,26097775.00,24593,36.06,6.60,-0.80
5-August-2016,373.90,384.00,373.90,382.55,380.240590782433510812,76441,2132,29065971.00,18979,24.83,10.10,8.65
4-August-2016,374.00,378.55,372.25,373.70,375.052585212005884892,113511,2915,42572594.00,50167,44.20,6.30,-0.30
3-August-2016,377.00,377.90,370.50,372.00,374.444465977825151215,98039,1521,36710161.00,55864,56.98,7.40,-5.00
2-August-2016,380.00,381.85,374.30,376.00,377.589844206199051689,85626,2533,32331508.00,27512,32.13,7.55,-4.00
1-August-2016,382.20,386.40,378.40,380.00,381.801332301146897911,153719,3448,58690119.00,59009,38.39,8.00,-2.20
29-July-2016,383.75,387.25,380.55,382.20,383.932709014019866029,91513,1501,35134834.00,40179,43.91,6.70,-1.55
28-July-2016,384.80,388.15,381.95,383.75,384.564573208722741433,80250,2056,30861307.00,21050,26.23,6.20,-1.05
27-July-2016,388.10,393.00,382.60,384.80,386.854986416884856977,81351,2615,31471040.00,20446,25.13,10.40,-3.30
26-July-2016,396.20,397.50,384.60,385.45,390.800885948188852753,124838,2515,48786801.00,38529,30.86,12.90,-10.75
25-July-2016,395.00,398.35,390.00,390.95,394.180126582278481012,86900,2081,34254253.00,24717,28.44,8.35,-4.05
22-July-2016,391.00,402.85,390.25,395.05,397.866483098257625229,240419,5043,95654662.00,101378,42.17,12.60,4.05
21-July-2016,395.25,401.00,389.25,391.05,394.754086836870522427,66861,2477,26393653.00,16451,24.60,11.75,-4.20
20-July-2016,390.50,395.80,387.55,394.85,393.355587227764858850,79986,3021,31462940.00,24079,30.10,8.25,4.35
19-July-2016,386.55,391.30,380.50,385.30,385.928588511697922088,71081,1874,27432190.00,24131,33.95,10.80,-1.25
18-July-2016,394.95,398.95,385.10,386.55,391.400593240184216688,64055,1742,25071165.00,18364,28.67,13.85,-8.40
15-July-2016,396.00,400.00,390.45,392.05,393.597713135090431843,139055,3519,54731730.00,47962,34.49,9.55,-3.95
14-July-2016,395.05,398.75,394.00,395.80,396.543652605796193488,264967,5604,105070982.00,103187,38.94,4.75,0.75
13-July-2016,383.00,392.50,376.20,390.15,388.518335820062320473,295569,6091,114833976.00,152152,51.48,16.30,7.15
12-July-2016,378.00,382.50,376.65,378.45,380.030728085432680618,53469,1668,20319863.00,11656,21.80,5.85,0.45
11-July-2016,385.00,385.00,377.90,378.60,379.809722695714975853,618923,6463,235072973.00,492999,79.65,7.10,-6.40
8-July-2016,384.65,384.80,374.60,375.45,376.879972443451666440,95803,2791,36106232.00,38645,40.34,10.20,-9.20
7-July-2016,385.00,391.30,383.50,384.55,386.942869048155322311,88796,3059,34358979.00,37282,41.99,7.80,-0.45
5-July-2016,396.60,396.60,385.60,386.90,389.585092367886682185,100955,2242,39330563.00,38314,37.95,11.00,-9.70
4-July-2016,396.00,403.00,393.30,396.60,397.988067271170439326,182188,3784,72508650.00,59148,32.47,9.70,0.60
1-July-2016,388.60,397.00,385.85,395.25,392.925650751443579817,306876,7311,120579452.00,103847,33.84,11.15,6.65
30-June-2016,388.00,389.75,382.05,385.20,385.767505981542668337,87770,3771,33858814.00,22824,26.00,7.70,-2.80
29-June-2016,376.35,385.50,374.90,383.75,380.936017303935249790,114656,4682,43676600.00,26614,23.21,10.60,7.40
28-June-2016,383.80,384.70,375.00,377.90,378.046191383004046655,84020,3247,31763441.00,12938,15.40,9.70,-5.90
27-June-2016,377.55,382.75,374.60,380.30,379.797327432413887745,116592,3747,44281330.00,35571,30.51,8.15,2.75
24-June-2016,377.00,378.60,361.65,376.65,370.338181648931528208,171881,4077,63654097.00,36357,21.15,16.95,-0.35
23-June-2016,373.50,376.70,370.80,375.40,374.317182373753618526,77725,2494,29093803.00,18855,24.26,5.90,1.90
22-June-2016,384.40,384.40,373.50,374.90,377.036897274633123689,97785,2392,36868553.00,47320,48.39,10.90,-9.50
21-June-2016,390.00,392.00,377.50,382.10,385.625007302254936324,136944,3350,52809031.00,34177,24.96,14.50,-7.90
20-June-2016,389.85,391.40,382.80,385.10,387.034922243047464667,98705,2461,38202282.00,27249,27.61,8.60,-4.75
17-June-2016,384.00,388.00,382.30,386.45,385.973885796513554045,395417,4983,152620636.00,225219,56.96,5.70,2.45
16-June-2016,377.70,383.75,376.60,382.35,381.725378157241225048,393421,6970,150178780.00,252115,64.08,7.15,4.65
15-June-2016,375.00,380.00,373.85,378.25,376.517410873667567705,156856,2392,59059015.00,77770,49.58,6.15,3.25
14-June-2016,377.00,377.90,371.05,372.55,374.359156165309451546,153869,3590,57602269.00,26494,17.22,6.85,-4.45
13-June-2016,365.40,375.50,363.85,370.90,370.276981333333333333,187500,5463,69426934.00,57877,30.87,11.65,5.50
10-June-2016,377.00,380.45,365.25,369.10,373.303078155137214207,88657,3131,33095931.00,19292,21.76,15.20,-7.90
9-June-2016,372.10,379.40,372.10,375.30,376.227141447876677323,84137,2787,31654623.00,17174,20.41,7.30,3.20
8-June-2016,373.00,378.60,371.35,373.95,375.448017977921594664,137057,4317,51457779.00,44967,32.81,7.25,0.95
7-June-2016,376.00,377.40,372.60,374.45,375.368717650301675293,65302,1307,24512328.00,30819,47.19,4.80,-1.55
6-June-2016,374.00,377.35,368.90,374.70,375.350453172205438066,103272,2747,38763192.00,38502,37.28,8.45,0.70
3-June-2016,376.00,377.35,368.95,370.10,372.125657917668792917,86067,4129,32027739.00,34860,40.50,8.40,-5.90
2-June-2016,371.30,377.20,366.30,375.60,373.650004376176097326,91404,3365,34153105.00,29622,32.41,10.90,4.30
1-June-2016,371.00,375.20,368.90,371.50,371.768575764388489208,106752,3612,39687039.00,32973,30.89,6.30,0.50
31-May-2016,382.80,382.80,368.00,370.85,371.318899725404791212,211220,7209,78429978.00,76768,36.35,14.80,-11.95
30-May-2016,379.30,384.70,377.35,379.60,379.969229741720653760,104809,2416,39824195.00,41815,39.90,7.35,0.30
27-May-2016,381.50,385.90,378.00,379.40,383.168842932429888951,85008,2044,32572417.00,22084,25.98,7.90,-2.10
26-May-2016,385.30,389.85,378.40,380.00,383.401102926003879328,193848,5257,74321537.00,43112,22.24,11.45,-5.30
25-May-2016,375.00,383.40,372.60,381.30,379.037318620210270223,92072,2822,34898724.00,18495,20.09,10.80,6.30
24-May-2016,370.00,375.70,366.00,371.05,370.323947703715607387,87119,3094,32262252.00,22715,26.07,9.70,1.05
23-May-2016,375.90,376.80,368.50,371.60,372.310411049498906242,78628,3175,29274023.00,10187,12.96,8.30,-4.30
20-May-2016,375.65,377.15,369.30,371.05,373.958128741508037936,59468,1821,22238542.00,7401,12.45,7.85,-4.60
19-May-2016,382.00,383.30,370.45,371.90,376.395334561080417434,74934,2516,28204808.00,23846,31.82,12.85,-10.10
18-May-2016,381.30,388.00,378.50,381.45,382.134639921078592568,76025,2249,29051786.00,17037,22.41,9.50,0.15
17-May-2016,379.00,387.00,378.00,383.80,384.018102475359265668,66455,1873,25519923.00,8384,12.62,9.00,4.80
16-May-2016,382.05,382.05,371.30,377.65,376.629426187444167791,52613,1886,19815604.00,4588,8.72,10.75,-4.40
13-May-2016,388.00,388.00,375.65,379.45,380.040923096674797791,62312,1806,23681110.00,12792,20.53,12.35,-8.55
12-May-2016,386.80,394.40,386.80,387.80,389.573201473725033934,72198,2578,28126406.00,15933,22.07,7.60,1.00
11-May-2016,389.95,390.00,383.90,386.75,387.044532972896066016,56228,2489,21762740.00,8992,15.99,6.10,-3.20
10-May-2016,386.00,394.20,380.80,390.60,389.063184425517121501,115060,4586,44765610.00,20157,17.52,13.40,4.60
9-May-2016,387.00,389.35,383.55,385.75,387.140276810219652014,119143,3291,46125054.00,33112,27.79,5.80,-1.25
6-May-2016,364.50,386.80,362.60,384.15,379.289645036607287511,259238,8465,98326289.00,64643,24.94,24.20,19.65
5-May-2016,365.50,370.00,362.95,365.90,366.442393481707242137,81371,3082,29817784.00,26358,32.39,7.05,0.40
4-May-2016,363.00,371.55,361.55,364.75,366.634246642008954642,82192,2654,30134402.00,15546,18.91,10.00,1.75
3-May-2016,376.00,376.00,361.50,363.15,365.750507142253402079,94648,2627,34617554.00,24812,26.22,14.50,-12.85
2-May-2016,362.00,369.70,356.90,367.10,364.495662134755502140,106504,2838,38820246.00,30860,28.98,12.80,5.10
29-April-2016,363.65,366.90,355.80,360.30,360.428972451408383054,93689,3171,33768230.00,19622,20.94,11.10,-3.35
28-April-2016,374.05,376.40,362.60,363.75,364.829328337212573854,469164,5121,171164787.00,27695,5.90,13.80,-10.30
27-April-2016,364.30,374.00,356.95,373.15,366.899400758415130850,128162,3621,47022561.00,37450,29.22,17.05,8.85
26-April-2016,357.45,368.00,354.20,363.55,361.825173467553478339,139075,5212,50320836.00,30177,21.70,13.80,6.10
25-April-2016,371.00,371.00,357.90,360.70,361.429520508376660889,51930,2242,18769035.00,9086,17.50,13.10,-10.30
22-April-2016,369.10,371.20,365.25,366.25,366.932344924066515713,69337,2475,25441988.00,19686,28.39,5.95,-2.85
21-April-2016,370.00,374.40,365.40,367.90,369.537784369088022511,105189,3758,38871310.00,21974,20.89,9.00,-2.10
20-April-2016,359.45,369.95,358.70,367.05,365.900890738934897463,137414,4463,50279905.00,24244,17.64,11.25,7.60
18-April-2016,366.25,369.00,357.25,359.45,361.119510558450488364,120709,3047,43590375.00,50817,42.10,11.75,-6.80
13-April-2016,369.95,372.00,362.00,368.55,366.423029248570024835,221857,5615,81293514.00,47867,21.58,10.00,-1.40
12-April-2016,352.25,367.95,349.75,366.55,360.293228623324631034,188839,4073,68037413.00,86737,45.93,18.20,14.30
11-April-2016,349.15,353.45,343.85,351.60,350.142014733566571823,116333,4331,40733071.00,18594,15.98,9.60,2.45
8-April-2016,344.00,349.50,337.00,348.10,345.031425710544558268,51932,1597,17918172.00,8973,17.28,12.50,4.10
7-April-2016,354.80,354.80,339.40,341.20,341.321184861134644711,64919,2020,22158230.00,19672,30.30,15.40,-13.60
6-April-2016,340.10,345.00,335.25,341.15,341.285154353728042575,55619,1684,18981939.00,8805,15.83,9.75,1.05
5-April-2016,344.00,348.30,338.10,340.30,342.050823399529485983,76087,2653,26025621.00,18834,24.75,10.20,-3.70
4-April-2016,349.00,351.65,346.00,348.00,348.010843125835074856,525402,3456,182845593.00,448625,85.39,5.65,-1.00
1-April-2016,351.10,355.95,346.75,347.65,349.469904508061203018,99799,3819,34876747.00,25848,25.90,9.20,-3.45
31-March-2016,362.70,362.70,352.55,356.35,355.959676947957056290,102646,2746,36537837.00,27794,27.08,10.15,-6.35
30-March-2016,354.75,360.60,350.90,359.75,358.399436936218024424,156643,3549,56140763.00,64824,41.38,9.70,5.00
29-March-2016,357.90,361.70,346.10,347.30,351.851757785553925073,159462,4647,56106985.00,28391,17.80,15.60,-10.60
28-March-2016,356.10,361.75,354.20,357.60,358.636599158704069977,71794,2346,25747956.00,15052,20.97,7.55,1.50
23-March-2016,362.20,364.00,355.15,356.10,358.299163537043359508,46864,1200,16791332.00,11250,24.01,8.85,-6.10
22-March-2016,363.00,367.00,358.40,361.75,362.275128898613263641,98721,2047,35764163.00,41104,41.64,8.60,-1.25
21-March-2016,365.50,367.90,360.05,362.05,362.471881517663204988,185074,4788,67084121.00,63516,34.32,7.85,-3.45
18-March-2016,354.00,365.80,352.40,364.15,361.880838535135706181,217713,6134,78786163.00,37607,17.27,13.40,10.15
17-March-2016,346.00,359.80,344.30,353.10,352.949152096983287200,228328,6252,80588174.00,27113,11.87,15.50,7.10
16-March-2016,340.55,344.50,332.50,339.40,337.710066162570888468,42320,1710,14291890.00,3872,9.15,12.00,-1.15
15-March-2016,342.95,347.00,336.85,340.25,340.719586467310210420,65678,2821,22377781.00,9832,14.97,10.15,-2.70
14-March-2016,341.00,349.00,340.25,343.00,344.734596604085818503,85809,3132,29581331.00,19771,23.04,8.75,2.00
11-March-2016,342.75,345.05,337.00,339.80,341.274168461354391002,66864,1976,22818956.00,15386,23.01,8.05,-2.95
10-March-2016,357.00,357.00,339.00,341.35,345.348415785722769925,134704,4207,46519813.00,43579,32.35,18.00,-15.65
9-March-2016,350.90,356.25,347.35,350.10,351.187415400085083343,77571,2676,27241959.00,12108,15.61,8.90,-0.80
8-March-2016,339.55,350.40,338.40,348.45,347.352807053715450013,82453,3070,28640281.00,13661,16.57,12.00,8.90
4-March-2016,337.95,343.75,332.00,340.00,339.079369968258857147,116883,3949,39632614.00,8522,7.29,11.75,2.05
3-March-2016,323.80,348.00,315.95,342.10,330.647647286626915265,338269,9699,111847849.00,92416,27.32,32.05,18.30
2-March-2016,321.10,329.35,318.60,323.50,325.767137604025546738,77505,2248,25248582.00,19734,25.46,10.75,2.40
1-March-2016,307.50,322.70,304.80,319.90,315.113538667172713096,121201,3904,38192076.00,11670,9.63,17.90,12.40
29-February-2016,305.00,313.00,290.65,304.55,300.910383074488079928,161744,5496,48670449.00,13509,8.35,22.35,-0.45
26-February-2016,309.00,309.70,298.00,303.60,303.472009813943978736,73365,2533,22264224.00,17067,23.26,11.70,-5.40
25-February-2016,315.25,315.50,302.60,304.95,306.829981799618235894,112635,3293,34559795.00,20293,18.02,12.90,-10.30
24-February-2016,315.85,319.80,310.90,314.25,315.185435027371200062,103028,3015,32472925.00,9081,8.81,8.90,-1.60
23-February-2016,333.00,333.00,316.00,317.30,318.003494526208946567,68965,2271,21931111.00,10202,14.79,17.00,-15.70
22-February-2016,330.00,330.00,318.40,321.80,322.843672988321011464,55998,1608,18078600.00,16550,29.55,11.60,-8.20
19-February-2016,321.90,328.00,319.50,326.00,323.885814292659212445,51425,1901,16655828.00,10052,19.55,8.50,4.10
18-February-2016,328.00,330.20,319.25,323.65,323.648389330900859811,59199,2083,19159661.00,7957,13.44,10.95,-4.35
17-February-2016,323.40,326.25,308.25,324.40,316.637915444674209603,127183,3720,40270960.00,11087,8.72,18.00,1.00
16-February-2016,334.00,338.85,320.70,322.30,326.116989215836288278,150313,2978,49019623.00,66740,44.40,18.15,-11.70
15-February-2016,325.70,336.15,325.70,334.90,333.256668444918644971,59984,1734,19990068.00,9997,16.67,10.45,9.20
12-February-2016,332.00,333.90,315.50,325.70,323.473057297673022543,126602,3894,40952336.00,22646,17.89,18.40,-6.30
11-February-2016,345.60,350.45,327.60,332.30,338.471471835251362810,82550,2688,27940820.00,11252,13.63,22.85,-13.30
10-February-2016,347.90,348.80,338.00,345.60,344.186330794364106739,97021,3033,33393302.00,9860,10.16,10.80,-2.30
9-February-2016,343.00,352.85,340.10,348.60,347.261557115831439417,315044,6821,109402670.00,36213,11.49,12.75,5.60
8-February-2016,342.00,355.25,336.65,343.50,348.218319546009993410,156303,4433,54427568.00,13973,8.94,18.60,1.50
5-February-2016,354.60,354.60,338.50,341.50,344.102091413795725910,131490,3714,45245984.00,36187,27.52,16.10,-13.10
4-February-2016,361.95,365.30,347.10,354.60,353.318341065172439654,93337,3016,32977674.00,21443,22.97,18.20,-7.35
3-February-2016,358.00,362.75,352.20,358.45,358.388059888492138069,79815,2736,28604743.00,4937,6.19,10.55,0.45
2-February-2016,364.00,368.30,359.70,361.70,363.893607571150363866,58538,1929,21301604.00,3268,5.58,8.60,-2.30
1-February-2016,368.00,373.00,358.00,366.75,367.000324606590925128,70855,2602,26003808.00,5350,7.55,15.00,-1.25
29-January-2016,359.10,372.50,359.10,367.10,368.246233593015853769,65978,2223,24296150.00,4350,6.59,13.40,8.00
28-January-2016,359.00,366.35,350.30,361.05,357.194384418538527153,70340,1799,25125053.00,14976,21.29,16.05,2.05
27-January-2016,358.00,362.90,350.60,358.25,357.239794984440783452,49167,1912,17564409.00,6849,13.93,12.30,0.25
25-January-2016,369.70,371.00,354.25,356.10,360.968803107550376304,107094,2840,38657593.00,21558,20.13,16.75,-13.60
22-January-2016,343.95,372.65,342.75,367.45,362.239428108793091310,170452,4231,61744435.00,30602,17.95,29.90,23.50
21-January-2016,339.50,349.50,337.00,340.25,343.184415781487101669,65900,1777,22615853.00,4056,6.15,12.50,0.75
