Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-December-2012,540.00,542.80,535.20,536.05,537.096621171770972037,72096,1254,38722518.00,38611,53.55,7.60,-3.95
30-November-2012,549.05,549.75,536.50,538.35,539.813444502344971339,282093,4714,152277594.00,185031,65.59,13.25,-10.70
29-November-2012,542.70,550.80,539.05,547.75,544.896121219212543146,85465,2003,46569547.00,36010,42.13,11.75,5.05
27-November-2012,539.50,544.00,537.90,541.25,540.544358819987959060,83050,2118,44892209.00,37424,45.06,6.10,1.75
26-November-2012,530.00,539.95,528.50,537.35,537.333379863573336311,107457,3632,57740233.00,60601,56.40,11.45,7.35
23-November-2012,527.90,531.75,524.45,529.65,527.372834769134276596,54209,1275,28588354.00,18605,34.32,7.30,1.75
22-November-2012,526.00,528.80,521.80,524.20,525.245866102036700947,59508,1255,31256331.00,14046,23.60,7.00,-1.80
21-November-2012,520.00,525.80,518.30,523.95,523.341557206455970118,72553,1375,37970000.00,29716,40.96,7.50,3.95
20-November-2012,519.00,523.00,514.00,519.90,520.115241923766164575,103235,1926,53694097.00,34781,33.69,9.00,0.90
19-November-2012,526.00,526.00,512.60,517.15,516.117306722315079467,101111,3119,52185137.00,40386,39.94,13.40,-8.85
16-November-2012,533.70,533.70,516.60,521.35,527.739612594859754307,95404,1727,50348470.00,64875,68.00,17.10,-12.35
15-November-2012,529.20,535.60,529.00,533.45,532.630163315065183248,91051,2525,48496509.00,45909,50.42,6.60,4.25
13-November-2012,532.95,533.00,528.00,529.15,528.977437426119134501,19457,705,10292314.00,13028,66.96,5.00,-3.80
12-November-2012,532.00,532.95,528.05,529.20,530.658828796561604584,55840,1851,29631989.00,24743,44.31,4.90,-2.80
9-November-2012,532.80,536.65,526.00,529.80,530.738857681480632300,157014,2687,83333431.00,80681,51.38,10.65,-3.00
8-November-2012,532.10,536.90,531.00,533.50,533.499329333723539166,82008,1911,43751213.00,16971,20.69,5.90,1.40
7-November-2012,534.00,536.20,527.10,534.40,531.432928018726835294,199927,4688,106247791.00,97318,48.68,9.10,0.40
6-November-2012,533.55,534.85,525.00,532.70,530.998540285721122783,83578,2565,44379796.00,31921,38.19,9.85,-0.85
5-November-2012,536.50,537.55,530.55,533.55,533.829376803823821311,87661,2041,46796017.00,39527,45.09,7.00,-2.95
2-November-2012,540.20,542.45,532.15,533.10,534.895446287288284592,255945,3460,136903815.00,164521,64.28,10.30,-7.10
1-November-2012,538.00,540.70,530.95,537.40,535.791968402461296019,299517,3223,160478803.00,227523,75.96,9.75,-0.60
31-October-2012,549.00,551.30,541.50,547.45,545.467225751149833362,156327,2879,85271255.00,70480,45.08,9.80,-1.55
30-October-2012,546.50,554.00,543.60,550.45,550.656622705192681119,163249,3449,89894143.00,70300,43.06,10.40,3.95
29-October-2012,550.00,552.00,541.20,546.10,545.981923413116692804,311176,6869,169896471.00,171082,54.98,10.80,-3.90
26-October-2012,565.70,569.25,547.80,551.75,559.241614225325361307,637061,11577,356271022.00,102915,16.15,21.45,-13.95
25-October-2012,570.05,570.15,559.85,563.80,566.832381733434375940,192658,2092,109204793.00,129730,67.34,10.30,-6.25
23-October-2012,570.00,573.30,567.10,570.40,571.275669257015737497,133058,1173,76012798.00,104445,78.50,6.20,0.40
22-October-2012,566.00,572.00,565.30,569.15,568.648968767605149978,72777,1710,41384566.00,21859,30.04,6.70,3.15
19-October-2012,575.00,575.00,564.55,566.55,568.398861127692030736,105543,2447,59990521.00,60924,57.72,10.45,-8.45
18-October-2012,573.50,579.50,571.55,575.65,575.704665946057236977,77712,1574,44739161.00,34764,44.73,7.95,2.15
17-October-2012,575.50,576.00,569.50,573.00,572.114409979946349975,38397,1154,21967477.00,9744,25.38,6.50,-2.50
16-October-2012,578.00,579.60,568.70,574.25,573.465208177165755110,108057,2627,61966930.00,26732,24.74,10.90,-3.75
15-October-2012,575.00,578.90,568.85,577.90,575.757446882377447576,57608,1799,33168235.00,15376,26.69,10.05,2.90
12-October-2012,572.00,575.50,571.00,573.75,573.156722505738840090,105422,1834,60423328.00,37123,35.21,4.50,1.75
11-October-2012,563.55,571.50,558.10,570.30,566.830467685114403471,247239,3197,140142598.00,152761,61.79,13.40,6.75
10-October-2012,568.00,568.10,562.50,564.30,565.272408800872222917,55949,1281,31626426.00,21324,38.11,5.60,-3.70
9-October-2012,562.00,570.00,561.55,568.10,566.026737967914438502,80223,1683,45408363.00,24691,30.78,8.45,6.10
8-October-2012,564.40,565.00,557.40,559.90,560.813404214001359355,82392,1579,46206538.00,40139,48.72,7.60,-4.50
5-October-2012,556.30,568.00,553.00,564.50,562.580640789467079604,199223,3395,112079003.00,51539,25.87,15.00,8.20
4-October-2012,557.05,562.00,554.10,555.60,558.043132493144835776,149887,3207,83643411.00,58045,38.73,7.90,-1.45
3-October-2012,544.00,557.60,542.65,555.50,553.083105439922469826,179543,5016,99302200.00,70863,39.47,14.95,11.50
1-October-2012,545.00,546.00,542.10,542.65,543.512010522684146972,46376,1222,25205913.00,16443,35.46,3.90,-2.35
28-September-2012,537.50,548.05,536.20,544.55,544.754915235606541322,200143,3746,109028883.00,83143,41.54,11.85,7.05
27-September-2012,529.50,538.50,527.90,536.15,533.689101635175437776,106961,2123,57083920.00,39636,37.06,10.60,6.65
26-September-2012,527.25,535.50,525.00,527.75,531.798526812706385749,172008,2908,91473601.00,64992,37.78,10.50,0.50
25-September-2012,518.00,528.90,511.75,527.15,522.971298557279972904,183057,3612,95733557.00,54954,30.02,17.15,9.15
24-September-2012,530.00,530.30,509.10,518.10,518.967592299744871065,331989,5523,172291532.00,139245,41.94,21.20,-11.90
21-September-2012,532.00,536.55,528.25,529.55,531.621144839549002601,115300,2284,61295918.00,50516,43.81,8.30,-2.45
20-September-2012,529.00,540.90,526.10,527.75,533.782325587264731306,158489,2851,84598627.00,79289,50.03,14.80,-1.25
18-September-2012,530.00,537.80,528.00,531.20,531.394663075308893308,127714,2476,67866538.00,52088,40.78,9.80,1.20
17-September-2012,553.00,553.00,529.10,532.30,538.972709947410817784,152693,3769,82297360.00,61431,40.23,23.90,-20.70
14-September-2012,549.00,554.35,545.40,547.40,548.656043425814234016,165800,2695,90967172.00,86201,51.99,8.95,-1.60
13-September-2012,540.00,547.50,539.00,546.60,544.497429044060725082,122717,2472,66819091.00,37930,30.91,8.50,6.60
12-September-2012,535.95,541.60,533.45,540.25,538.721163447302275935,116172,2251,62584315.00,52016,44.77,8.15,4.30
11-September-2012,535.00,539.00,530.60,532.15,533.405275812705869272,71951,1798,38379043.00,24576,34.16,8.40,-2.85
10-September-2012,541.00,541.75,533.40,535.25,536.181856265127536771,85936,1666,46077324.00,29035,33.79,8.35,-5.75
8-September-2012,538.00,541.65,536.85,540.00,539.820286341069160605,17322,451,9350767.00,4134,23.87,4.80,2.00
7-September-2012,530.25,539.50,526.65,537.90,535.300781421677639385,227534,6612,121799128.00,103366,45.43,12.85,7.65
6-September-2012,531.05,533.90,523.65,525.70,527.646698534841242081,128655,2522,67884386.00,24250,18.85,10.25,-5.35
5-September-2012,518.70,532.00,518.50,530.90,528.187617823479005998,303420,7110,160262687.00,104811,34.54,13.50,12.20
4-September-2012,515.00,522.80,511.00,521.30,518.459576658812347781,151509,2310,78551292.00,46766,30.87,11.80,6.30
3-September-2012,519.90,519.90,511.40,515.20,515.104728987273490100,100106,2201,51565074.00,40577,40.53,8.50,-4.70
31-August-2012,528.00,528.00,513.70,518.25,518.230503121466843631,162744,3482,84338905.00,47246,29.03,14.30,-9.75
30-August-2012,520.20,530.00,519.00,526.50,523.845871545275282481,127796,2385,66945407.00,47383,37.08,11.00,6.30
29-August-2012,523.00,524.50,518.55,522.85,522.496587712133587439,110190,3231,57573899.00,37515,34.05,5.95,-0.15
28-August-2012,522.50,524.95,519.15,523.30,522.529326622586269285,121596,2090,63537476.00,41898,34.46,5.80,0.80
27-August-2012,521.00,525.70,519.00,521.00,522.590175143001910761,163809,2645,85604974.00,51190,31.25,6.70,0.00
24-August-2012,519.70,527.75,516.50,518.85,522.202420490574847683,265566,5139,138679208.00,59189,22.29,11.25,-0.85
23-August-2012,510.20,521.00,510.20,518.95,518.194352700028801304,267349,3641,138538742.00,90152,33.72,10.80,8.75
22-August-2012,511.00,514.50,509.70,511.55,511.935150562690800050,166077,2405,85020654.00,84467,50.86,4.80,0.55
21-August-2012,503.50,515.00,500.70,513.50,508.904645554356793805,189084,3560,96225726.00,77571,41.02,14.30,10.00
17-August-2012,490.55,504.35,490.55,502.10,501.832477658391184995,182507,3445,91587940.00,56940,31.20,13.80,11.55
16-August-2012,494.00,496.00,490.30,494.55,493.910525890621213345,61895,1530,30570592.00,30658,49.53,5.70,0.55
14-August-2012,487.50,496.35,486.30,495.05,492.966983626416944687,104009,1900,51273003.00,46598,44.80,10.05,7.55
13-August-2012,493.00,498.70,487.70,490.60,493.123894144965361070,104218,2206,51392386.00,34028,32.65,11.00,-2.40
10-August-2012,487.00,498.90,486.25,497.70,493.960605669620374339,240263,3412,118680457.00,127439,53.04,12.65,10.70
9-August-2012,477.95,489.70,476.05,487.30,484.389559361924686192,152960,3773,74092227.00,38872,25.41,13.65,9.35
8-August-2012,470.00,478.60,469.25,475.95,475.833061826080210999,193365,4666,92009460.00,85145,44.03,9.35,5.95
7-August-2012,470.00,472.00,466.25,470.30,468.578490903346612931,259546,2420,121617673.00,198479,76.47,5.75,0.30
6-August-2012,467.00,469.00,465.45,466.50,466.802108678021086780,67815,998,31656185.00,36060,53.17,3.55,-0.50
3-August-2012,468.90,469.95,465.05,467.15,467.356333616323662870,68318,1135,31928850.00,21667,31.71,4.90,-1.75
2-August-2012,471.00,473.40,466.75,468.50,469.957527291190657527,78780,1181,37023254.00,29071,36.90,6.65,-2.50
1-August-2012,465.50,473.70,465.15,470.25,470.027504310376999380,133979,2471,62973815.00,35007,26.13,8.55,4.75
31-July-2012,466.25,469.50,464.70,466.95,467.034236333203092967,414618,2347,193640801.00,277519,66.93,4.80,0.70
30-July-2012,465.00,468.90,461.50,466.25,465.158658686970392913,88391,1653,41115839.00,33908,38.36,7.40,1.25
27-July-2012,461.25,468.50,461.25,464.70,465.201800596246358154,118072,1636,54927307.00,54226,45.93,7.25,3.45
26-July-2012,464.00,466.60,461.00,461.95,462.895477505686349806,169265,2794,78352003.00,103366,61.07,5.60,-2.05
25-July-2012,473.90,474.90,463.80,464.55,467.334829991427017903,299779,5698,140097168.00,103396,34.49,11.10,-9.35
24-July-2012,450.00,477.90,450.00,476.05,468.504914522628574526,2287506,28315,1071707803.00,909731,39.77,27.90,26.05
23-July-2012,446.00,446.10,441.85,442.85,443.917072246670358173,205878,2311,91392759.00,129625,62.96,4.25,-3.15
20-July-2012,445.00,449.00,445.00,445.85,446.588364831552999178,91275,2394,40762353.00,47201,51.71,4.00,0.85
19-July-2012,447.50,448.95,444.85,446.40,446.675582742833260510,52639,1087,23512556.00,14110,26.81,4.10,-1.10
18-July-2012,444.00,447.30,443.05,445.55,445.010667084653962253,9276199,2534,4128007505.00,9189093,99.06,4.25,1.55
17-July-2012,440.00,446.60,440.00,445.30,443.903095748778272868,283001,1738,125625020.00,178090,62.93,6.60,5.30
16-July-2012,442.90,445.45,439.00,441.30,443.180753078171232222,83816,1247,37145638.00,40469,48.28,6.45,-1.60
13-July-2012,442.90,444.95,440.30,441.00,441.421983606658484386,162139,2041,71571719.00,119042,73.42,4.65,-1.90
12-July-2012,441.40,447.50,439.00,442.85,443.743149906678538299,536854,2818,238225285.00,363410,67.69,8.50,1.45
11-July-2012,447.00,447.00,439.00,441.30,441.403389795357566896,385746,2224,170269592.00,338574,87.77,8.00,-5.70
10-July-2012,445.00,448.40,440.20,446.30,442.825536247041199637,395853,3414,175293817.00,279263,70.55,8.20,1.30
9-July-2012,449.00,449.00,442.00,443.65,444.736256755084361206,121205,2508,53904258.00,61471,50.72,7.00,-5.35
6-July-2012,443.00,447.50,442.00,445.20,445.715717610896415008,89791,1723,40021260.00,26115,29.08,5.50,2.20
5-July-2012,440.45,445.00,438.25,440.15,441.882572216509301673,85576,1777,37814543.00,18310,21.40,6.75,-0.30
4-July-2012,439.50,441.00,435.15,438.05,437.646454294017718000,142454,2350,62344488.00,67437,47.34,5.85,-1.45
3-July-2012,446.90,450.50,439.15,442.40,442.905928310364483787,119292,2531,52835134.00,41347,34.66,11.35,-4.50
2-July-2012,455.65,455.90,446.25,447.05,450.278163654683044997,93294,1884,42008251.00,33261,35.65,9.65,-8.60
29-June-2012,455.25,462.50,453.25,454.35,456.406113711839315008,449874,2440,205325244.00,213707,47.50,9.25,-0.90
28-June-2012,454.00,454.30,448.45,450.40,450.489470031776178823,136895,1779,61669756.00,88519,64.66,5.85,-3.60
27-June-2012,450.00,455.00,447.70,452.70,450.604251488713474588,72210,1738,32538133.00,22627,31.33,7.30,2.70
26-June-2012,459.90,459.90,448.50,451.05,451.939568951889128945,94885,2674,42882286.00,34541,36.40,11.40,-8.85
25-June-2012,460.00,463.85,459.00,460.35,461.043048396460426085,56843,1259,26207070.00,20938,36.83,4.85,0.35
22-June-2012,459.50,464.00,458.00,460.35,460.727808826746753117,100558,1658,46329867.00,31954,31.78,6.00,0.85
21-June-2012,454.50,463.00,452.40,460.10,457.559167131559085091,243784,3656,111545604.00,112201,46.02,10.60,5.60
20-June-2012,448.50,456.85,448.50,454.60,454.196948218012922344,140377,2520,63758805.00,57376,40.87,8.35,6.10
19-June-2012,444.35,452.90,444.35,448.90,448.721660258376550651,280366,2404,125806297.00,193915,69.16,8.55,4.55
18-June-2012,452.00,453.30,442.05,445.85,447.260111511850434270,108688,1768,48611807.00,41755,38.42,11.25,-6.15
15-June-2012,442.00,451.75,441.85,450.10,447.798352869364514683,209698,2777,93902419.00,96176,45.86,9.90,8.10
14-June-2012,446.40,449.30,439.70,440.75,445.076535116232917490,146129,2856,65038589.00,25849,17.69,9.60,-5.65
13-June-2012,432.55,446.90,432.50,445.90,442.402046310536130691,299759,4672,132613995.00,143096,47.74,14.40,13.35
12-June-2012,433.00,436.80,430.30,432.80,432.552313214084692363,136801,1549,59173589.00,68683,50.21,6.50,-0.20
11-June-2012,428.60,437.50,428.60,435.10,434.830145255612148651,212040,2382,92201384.00,119811,56.50,8.90,6.50
8-June-2012,422.90,430.45,422.85,428.35,428.252314127920209042,347107,6057,148649376.00,220303,63.47,7.60,5.45
7-June-2012,424.00,424.50,421.80,422.60,422.837274132472949895,148151,1365,62643765.00,78278,52.84,2.70,-1.40
6-June-2012,407.30,424.65,407.30,420.15,419.275748484874683358,231334,3202,96992736.00,92188,39.85,17.35,12.85
5-June-2012,414.00,415.90,406.50,408.10,410.341297504493500561,100701,3775,41321779.00,31890,31.67,9.40,-5.90
4-June-2012,416.35,419.85,408.80,412.50,412.056680127305704801,116884,2727,48162833.00,52921,45.28,11.05,-3.85
1-June-2012,431.00,431.00,418.00,419.00,422.982210587377846529,134462,3217,56875034.00,27029,20.10,13.00,-12.00
31-May-2012,422.00,429.10,418.00,426.70,423.728438218794989326,241724,2855,102425333.00,103497,42.82,11.10,4.70
30-May-2012,417.40,422.00,414.35,421.40,419.066343286399154429,52982,1498,22202973.00,11827,22.32,7.65,4.00
29-May-2012,416.95,419.40,414.25,416.90,416.872317703512793860,70229,1427,29276526.00,25784,36.71,5.15,-0.05
28-May-2012,423.70,423.70,413.15,417.50,416.378849017111537880,92686,1961,38592490.00,45402,48.98,10.55,-6.20
25-May-2012,427.95,427.95,419.10,420.95,421.727988937610305489,54961,1348,23178592.00,19411,35.32,8.85,-7.00
24-May-2012,428.00,428.00,420.60,424.70,424.202827596542938502,60051,1205,25473804.00,22068,36.75,7.40,-3.30
23-May-2012,422.25,427.70,419.25,425.65,422.661130433450288813,65267,1964,27585824.00,15753,24.14,8.45,3.40
22-May-2012,427.95,429.30,421.80,422.85,425.276139682253317848,177374,1852,75432930.00,110128,62.09,7.50,-5.10
21-May-2012,432.55,433.80,425.50,426.75,429.550463342369034860,63452,1292,27255836.00,17670,27.85,8.30,-5.80
18-May-2012,428.00,435.50,426.30,430.90,432.194354247738414110,316592,3743,136829275.00,130099,41.09,9.20,2.90
17-May-2012,430.00,434.55,426.60,428.50,431.452187225356504975,211638,5929,91311678.00,97417,46.03,7.95,-1.50
16-May-2012,430.00,432.00,425.30,428.10,427.387849992832911271,334864,2957,143116805.00,206057,61.53,6.70,-1.90
15-May-2012,432.50,433.70,430.65,431.85,431.602943720300782482,196554,1735,84833285.00,115442,58.73,3.05,-0.65
14-May-2012,432.00,434.50,430.55,432.50,432.101439004989514787,138290,2337,59755308.00,81952,59.26,3.95,0.50
11-May-2012,432.25,434.25,430.00,430.95,431.747812924992153991,305888,1499,132066475.00,197048,64.42,4.25,-1.30
10-May-2012,430.20,439.45,430.20,432.20,434.567796904684676335,172648,2254,75027261.00,99792,57.80,9.25,2.00
9-May-2012,432.90,435.55,426.20,432.20,432.545521910471891946,89067,2072,38525532.00,38252,42.95,9.35,-0.70
8-May-2012,428.05,436.00,428.05,431.05,432.985292419939507284,86622,1617,37506052.00,37723,43.55,7.95,3.00
7-May-2012,432.00,433.65,426.15,429.80,429.540222804948874535,113642,1692,48813810.00,56185,49.44,7.50,-2.20
4-May-2012,433.50,437.40,430.30,434.90,434.348524878907970057,199848,3367,86803684.00,71190,35.62,7.10,1.40
3-May-2012,424.20,434.70,410.00,433.60,431.850660462612240189,260045,4832,112300605.00,71733,27.58,24.70,9.40
2-May-2012,429.80,433.90,423.55,425.00,428.677301506979499648,405115,6686,173663605.00,92096,22.73,10.35,-4.80
30-April-2012,416.00,421.00,414.00,416.35,417.322546395823279076,113965,1930,47560164.00,45891,40.27,7.00,0.35
28-April-2012,417.60,417.70,415.75,416.80,416.799944774264807400,7243,84,3018882.00,5518,76.18,1.95,-0.80
27-April-2012,414.90,417.70,412.60,416.00,414.533688201022108406,89423,1271,37068846.00,30716,34.35,5.10,1.10
26-April-2012,417.90,419.35,412.00,414.85,414.761808845013059453,45178,997,18738109.00,11915,26.37,7.35,-3.05
25-April-2012,421.00,421.65,416.75,419.10,419.366981439270595897,49136,886,20606016.00,20810,42.35,4.90,-1.90
24-April-2012,417.10,423.00,416.30,420.20,421.374121339596115912,367036,1091,154659472.00,334543,91.15,6.70,3.10
23-April-2012,424.40,424.40,416.00,416.85,419.720164727565948623,34724,868,14574363.00,13594,39.15,8.40,-7.55
20-April-2012,427.00,427.00,417.00,422.50,422.208547989214617635,87155,1524,36797586.00,19924,22.86,10.00,-4.50
19-April-2012,422.70,430.00,420.60,426.80,423.521789694373462931,187451,1731,79389583.00,112846,60.20,9.40,4.10
18-April-2012,422.50,424.50,420.35,423.00,421.976993919567613696,56246,1192,23734518.00,23619,41.99,4.15,0.50
17-April-2012,420.00,424.95,419.35,422.10,422.532599798725259979,74525,1284,31489242.00,26372,35.39,5.60,2.10
16-April-2012,425.00,425.70,420.60,421.20,422.590271862755904722,99793,1455,42171551.00,34561,34.63,5.10,-3.80
13-April-2012,420.00,427.70,420.00,424.10,425.479669915952705590,196556,2991,83630582.00,85355,43.43,7.70,4.10
12-April-2012,416.90,421.70,414.45,420.00,420.023975251353441608,173262,3035,72774194.00,67617,39.03,7.25,3.10
11-April-2012,410.00,419.40,410.00,415.30,415.476159802372066460,150586,2717,62564893.00,54284,36.05,9.40,5.30
10-April-2012,404.85,415.40,404.85,414.40,411.865990830200053939,252132,4195,103844596.00,106870,42.39,10.55,9.55
9-April-2012,404.00,405.90,400.00,403.80,403.372955830307487245,108785,2181,43880927.00,21926,20.16,5.90,-0.20
4-April-2012,403.00,403.75,398.40,399.55,400.253399901188340224,76914,1620,30785090.00,23717,30.84,5.35,-3.45
3-April-2012,406.00,409.15,403.00,403.90,405.385161202987162421,88646,1547,35935773.00,42965,48.47,6.15,-2.10
2-April-2012,407.00,409.00,403.95,405.90,406.045331617157897781,138292,1705,56152821.00,69394,50.18,5.05,-1.10
30-March-2012,410.00,414.55,406.75,409.90,409.711506251941360261,1313512,1781,538160980.00,1269928,96.68,7.80,-0.10
29-March-2012,411.55,414.75,406.15,408.40,410.078503940986257073,158336,2254,64930190.00,88715,56.03,8.60,-3.15
28-March-2012,416.00,418.50,410.60,412.30,414.693943958330937898,173942,3003,72132694.00,47342,27.22,7.90,-3.70
27-March-2012,405.00,417.75,404.80,416.05,414.255085172385643146,587984,6349,243575362.00,320199,54.46,12.95,11.05
26-March-2012,405.80,405.80,397.00,402.30,402.796093213137018106,245931,2387,99060046.00,141819,57.67,8.80,-3.50
23-March-2012,400.00,406.65,397.40,403.25,403.008112458692467550,234824,3794,94635977.00,85432,36.38,9.25,3.25
22-March-2012,403.80,406.00,393.05,396.05,402.083112911096537169,321731,3810,129362602.00,178468,55.47,12.95,-7.75
21-March-2012,396.50,404.20,395.30,402.00,401.507366921586498705,662692,4892,266075720.00,412501,62.25,8.90,5.50
20-March-2012,395.00,398.95,392.00,394.60,394.656881374172881441,237874,3548,93878611.00,109762,46.14,6.95,-0.40
19-March-2012,389.00,399.00,388.20,393.25,394.327767172410136080,603468,8006,237964189.00,322036,53.36,10.80,4.25
16-March-2012,388.25,391.50,382.80,390.45,387.925023902538211614,462294,4630,179335411.00,204975,44.34,8.70,2.20
15-March-2012,382.00,390.00,382.00,388.15,384.915425063564142898,404316,2795,155627465.00,268799,66.48,8.00,6.15
14-March-2012,384.00,386.00,380.60,381.30,383.225485236945933837,138386,1483,53033042.00,92575,66.90,5.40,-2.70
13-March-2012,382.00,385.80,380.60,381.75,382.869180742480354078,110710,1620,42387447.00,43621,39.40,5.20,-0.25
12-March-2012,384.90,384.90,379.55,380.55,381.602371085786852922,119692,1674,45674751.00,56541,47.24,5.35,-4.35
9-March-2012,383.25,387.80,381.05,382.05,382.862286444196072169,50104,1119,19182932.00,14526,28.99,6.75,-1.20
7-March-2012,381.00,385.50,378.80,384.30,383.522121671924634580,91607,3372,35133311.00,32090,35.03,6.70,3.30
6-March-2012,381.80,385.50,378.45,380.85,381.594112399643175735,122189,1922,46626603.00,40389,33.05,7.05,-0.95
5-March-2012,378.00,382.50,377.10,381.55,380.328117306560664833,83269,1580,31669542.00,29391,35.30,5.40,3.55
3-March-2012,382.40,383.75,381.05,381.40,382.228925132639025348,5089,139,1945163.00,1905,37.43,2.70,-1.00
2-March-2012,381.00,383.65,376.80,382.55,379.829204840233314840,133382,2013,50662379.00,45755,34.30,6.85,1.55
1-March-2012,382.85,382.85,377.45,380.15,379.716931010995426680,102770,1740,39023509.00,52556,51.14,5.40,-2.70
29-February-2012,381.90,386.75,378.95,380.20,382.261112580320065185,139909,1934,53481770.00,45361,32.42,7.80,-1.70
28-February-2012,382.00,383.95,380.00,380.50,381.168112879297279412,93693,1415,35712784.00,46867,50.02,3.95,-1.50
27-February-2012,387.00,390.65,377.10,380.10,385.742326685351715381,277227,2976,106938188.00,139301,50.25,13.55,-6.90
24-February-2012,389.95,389.95,378.35,385.25,386.644855060179691473,123879,2149,47897178.00,54353,43.88,11.60,-4.70
23-February-2012,377.00,388.00,377.00,386.80,384.817377647525062503,204389,3872,78652439.00,76002,37.18,11.00,9.80
22-February-2012,382.10,383.50,376.30,378.40,378.731045591649163810,253292,3611,95929544.00,161972,63.95,7.20,-3.70
21-February-2012,388.35,388.60,381.00,382.10,384.497897730785877697,161730,2464,62184845.00,76933,47.57,7.60,-6.25
17-February-2012,385.00,387.00,381.60,385.25,383.621034484187667582,241299,3540,92567372.00,112934,46.80,5.40,0.25
16-February-2012,388.05,390.00,383.00,383.70,385.078558973720264042,160580,3435,61835915.00,75084,46.76,7.00,-4.35
15-February-2012,393.80,393.80,385.15,388.05,388.419802635782283686,172169,2801,66873849.00,75830,44.04,8.65,-5.75
14-February-2012,392.10,393.00,389.00,391.00,391.081787539415026639,45985,1454,17983896.00,17357,37.74,4.00,-1.10
13-February-2012,387.75,393.50,387.00,391.15,390.350936232634394684,92712,1869,36190216.00,37284,40.21,6.50,3.40
10-February-2012,393.80,395.00,385.55,387.75,389.626390339545196342,109146,2707,42526162.00,34545,31.65,9.45,-6.05
9-February-2012,385.00,393.50,385.00,392.45,390.960657435862021339,144805,3108,56613058.00,51126,35.31,8.50,7.45
8-February-2012,383.90,389.20,382.05,388.00,386.668772387362495378,251537,4632,97261503.00,58321,23.19,7.15,4.10
7-February-2012,389.50,389.50,378.30,382.00,380.958216634179618596,1068631,12775,407103760.00,510719,47.79,11.20,-7.50
6-February-2012,405.30,410.50,384.35,386.70,399.593879263687701355,1443029,26136,576625556.00,311114,21.56,26.15,-18.60
3-February-2012,392.00,402.75,390.00,400.70,397.885803804852617006,790254,6835,314430848.00,443898,56.17,12.75,8.70
2-February-2012,388.00,393.00,385.05,390.20,390.174659823416238963,516129,3669,201380457.00,340722,66.01,7.95,2.20
1-February-2012,380.25,386.25,377.60,385.10,379.511178783953433388,1201204,3134,455870346.00,1088255,90.60,8.65,4.85
31-January-2012,383.00,383.00,375.10,379.35,378.744745675187193390,193650,3111,73343920.00,41129,21.24,7.90,-3.65
30-January-2012,390.00,390.40,380.00,382.25,383.340526055006176156,143293,2774,54930014.00,75415,52.63,10.40,-7.75
27-January-2012,399.00,399.75,384.75,390.00,389.531719578165127588,201311,3104,78417020.00,77819,38.66,15.00,-9.00
25-January-2012,394.00,396.45,389.65,392.00,392.325888430957055930,411512,2758,161446811.00,281980,68.52,6.80,-2.00
24-January-2012,399.00,399.75,391.80,393.05,393.978760332371509773,276558,2838,108957978.00,191481,69.24,7.95,-5.95
23-January-2012,393.00,402.45,389.00,395.10,397.731186799805616636,537083,4382,213614659.00,356376,66.35,13.45,2.10
20-January-2012,391.65,393.65,389.05,390.80,391.155971021614658952,134307,1587,52534985.00,90662,67.50,4.60,-0.85
19-January-2012,393.00,394.95,388.40,391.60,392.986621504426226825,611130,1602,240165914.00,562232,92.00,6.55,-1.40
18-January-2012,398.00,398.75,389.10,392.35,393.146140129738371199,130108,2080,51151458.00,45894,35.27,9.65,-5.65
17-January-2012,386.50,399.25,386.00,396.75,393.662517996967421303,418126,3245,164600534.00,233544,55.85,13.25,10.25
16-January-2012,392.00,392.00,385.10,386.15,386.599170692795111452,132882,2297,51372071.00,77305,58.18,6.90,-5.85
13-January-2012,393.20,394.20,390.65,392.25,391.898407728592909963,145641,1548,57076476.00,80027,54.95,3.55,-0.95
12-January-2012,393.50,396.95,389.00,393.20,392.182358613172347293,119265,2243,46773629.00,26265,22.02,7.95,-0.30
11-January-2012,396.00,398.45,391.60,392.60,395.324750767080507965,91581,1597,36204236.00,34183,37.33,6.85,-3.40
10-January-2012,394.50,398.95,391.25,395.55,395.687691124207688835,314586,2473,124477808.00,195018,61.99,7.70,1.05
9-January-2012,395.00,395.00,390.25,392.60,392.269980859758936423,251303,1988,98578623.00,130103,51.77,4.75,-2.40
7-January-2012,397.00,399.00,394.55,396.00,396.322143400050671395,7894,205,3128567.00,1777,22.51,4.45,-1.00
6-January-2012,393.35,398.95,388.50,397.00,393.972520884326102682,100913,1986,39756949.00,23812,23.60,10.45,3.65
5-January-2012,396.90,398.60,389.30,393.30,393.064054237102611289,146173,3061,57455352.00,44303,30.31,9.30,-3.60
4-January-2012,409.00,409.00,393.00,395.45,398.277555415115979683,128169,3885,51046836.00,34597,26.99,16.00,-13.55
3-January-2012,405.00,411.20,405.00,407.70,408.073656754501786133,123451,2438,50377101.00,33022,26.75,6.20,2.70
2-January-2012,408.00,410.00,401.40,402.40,404.628230741995852511,79084,1825,31999619.00,27182,34.37,8.60,-5.60
