Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-May-2013,2136.90,2162.00,2122.35,2130.25,2137.594302612378775552,387195,21257,827665826.00,53380,13.79,39.65,-6.65
27-May-2013,2152.00,2182.15,2146.45,2161.60,2161.633279401803699091,338083,17040,730811464.00,78809,23.31,35.70,9.60
24-May-2013,2187.60,2198.75,2130.10,2151.15,2158.869391057211676109,761418,37400,1643802014.00,205699,27.02,68.65,-36.45
23-May-2013,2351.05,2354.80,2154.50,2176.20,2236.061474393295848564,1169186,66186,2614371771.00,174374,14.91,200.30,-174.85
22-May-2013,2376.00,2403.00,2347.25,2364.30,2378.987980543322218009,308583,15732,734115248.00,33619,10.89,55.75,-11.70
21-May-2013,2424.80,2428.90,2353.00,2361.10,2389.300204435026534546,428498,19725,1023810359.00,93046,21.71,75.90,-63.70
20-May-2013,2430.10,2469.25,2403.00,2413.15,2439.680166171966742002,338926,16262,826871040.00,63841,18.84,66.25,-16.95
17-May-2013,2415.10,2436.00,2387.95,2424.60,2411.757774982324368497,326721,16321,787971912.00,48336,14.79,48.05,9.50
16-May-2013,2381.00,2438.90,2372.00,2414.80,2422.346228851525852527,341514,18680,827265150.00,62648,18.34,66.90,33.80
15-May-2013,2310.00,2397.00,2307.55,2384.50,2360.927381726926294265,537950,26527,1270060885.00,163008,30.30,89.45,74.50
14-May-2013,2278.00,2317.00,2265.60,2291.30,2293.372539086983025817,349413,17305,801334179.00,20155,5.77,51.40,13.30
13-May-2013,2305.00,2316.50,2271.35,2278.25,2294.083596386197888320,257236,13294,590120888.00,22646,8.80,45.15,-26.75
11-May-2013,2297.80,2314.90,2292.15,2305.90,2303.756050813461109872,22435,1377,51684767.00,4731,21.09,22.75,8.10
10-May-2013,2285.00,2323.05,2285.00,2293.75,2302.445601040648155358,346707,16579,798274007.00,40374,11.64,38.05,8.75
9-May-2013,2257.00,2324.25,2244.25,2294.35,2292.574942452893850894,533476,26209,1223033710.00,87381,16.38,80.00,37.35
8-May-2013,2260.20,2269.95,2232.45,2253.55,2251.355483410747144605,246726,13186,555467933.00,11760,4.77,37.50,-6.65
7-May-2013,2223.00,2263.90,2222.00,2256.35,2248.899675420478017114,294843,13596,663072327.00,61477,20.85,41.90,33.35
6-May-2013,2206.00,2231.90,2183.15,2225.25,2212.871374562050873883,397021,20436,878556406.00,37728,9.50,48.75,19.25
3-May-2013,2293.00,2293.00,2210.00,2216.55,2239.757899434776905132,701316,41079,1570778051.00,75193,10.72,83.00,-76.45
2-May-2013,2275.00,2325.45,2268.65,2299.35,2307.369175049303548615,322492,15210,744108100.00,88675,27.50,56.80,24.35
30-April-2013,2280.00,2292.00,2225.00,2264.20,2254.896400301545420278,318360,16632,717868818.00,49631,15.59,67.00,-15.80
29-April-2013,2300.25,2309.85,2262.20,2272.45,2281.791367110909039242,211146,12040,481791120.00,18662,8.84,47.65,-27.80
26-April-2013,2332.00,2332.00,2280.10,2289.55,2293.575407732234616843,192467,10932,441437578.00,11807,6.13,51.90,-42.45
25-April-2013,2305.55,2339.00,2294.55,2331.10,2317.218320030655657704,305327,15388,707509318.00,40336,13.21,44.45,25.55
23-April-2013,2338.00,2342.00,2266.20,2286.65,2286.698640895307489255,366712,16985,838559832.00,101069,27.56,75.80,-51.35
22-April-2013,2305.30,2336.70,2305.30,2323.95,2324.564586603777679714,276466,15843,642663073.00,42911,15.52,31.40,18.65
18-April-2013,2251.15,2308.20,2234.55,2294.00,2276.929725654724835294,366108,23360,833602188.00,40667,11.11,73.65,42.85
17-April-2013,2194.00,2267.00,2192.95,2244.45,2238.532517101502193670,350554,21361,784726528.00,38923,11.10,74.05,50.45
16-April-2013,2148.00,2189.90,2140.00,2181.85,2170.453656390308290751,300009,16130,651155631.00,27361,9.12,49.90,33.85
15-April-2013,2065.00,2154.65,2062.15,2144.70,2129.975204407364499379,359943,19067,766669665.00,46225,12.84,92.50,79.70
12-April-2013,2042.00,2093.00,2023.95,2082.05,2060.907211236535316601,313691,18002,646488044.00,42219,13.46,69.05,40.05
11-April-2013,2032.00,2049.90,2008.00,2041.70,2028.858264992956329241,318016,18635,645209390.00,37005,11.64,41.90,9.70
10-April-2013,2000.00,2026.15,1976.10,2021.00,1998.909851640722063874,410490,21517,820532505.00,52782,12.86,50.05,21.00
9-April-2013,2041.25,2065.00,1979.00,1987.10,2026.767775652661200920,410435,20312,831856432.00,49350,12.02,86.00,-54.15
8-April-2013,2056.25,2072.40,2031.00,2033.95,2049.766488017796802081,225209,12308,461625861.00,23149,10.28,41.40,-22.30
5-April-2013,2064.15,2085.00,2043.05,2056.30,2064.881790366230175093,288589,16419,595902171.00,32459,11.25,41.95,-7.85
4-April-2013,2092.00,2098.00,2060.00,2066.10,2075.725016832422763465,298531,14752,619668265.00,31197,10.45,38.00,-25.90
3-April-2013,2141.75,2157.00,2091.20,2107.30,2128.221077122564151296,326221,18348,694270408.00,42003,12.88,65.80,-34.45
2-April-2013,2084.00,2146.40,2076.20,2140.10,2112.344821896959840533,296991,16559,627347401.00,36155,12.17,70.20,56.10
1-April-2013,2089.90,2098.00,2068.00,2090.60,2085.636958912792215055,214568,10891,447510951.00,22290,10.39,30.00,0.70
28-March-2013,2045.00,2080.00,2031.80,2072.75,2056.294762343104577009,300917,14532,618774051.00,52030,17.29,48.20,27.75
26-March-2013,2048.00,2069.00,2025.40,2051.40,2045.622676110339990072,336451,16767,688251795.00,53821,16.00,43.60,3.40
25-March-2013,2124.80,2124.85,2053.80,2058.45,2090.014956079457822210,376703,16043,787314904.00,94985,25.21,71.05,-66.35
22-March-2013,2127.40,2129.95,2075.65,2083.90,2096.118318090467946763,416479,21772,872989261.00,97569,23.43,54.30,-43.50
21-March-2013,2122.25,2158.70,2081.10,2120.05,2125.575356424785231219,656520,24650,1395482733.00,167098,25.45,77.60,-2.20
20-March-2013,2198.00,2209.90,2110.00,2117.75,2152.373416684647535022,500532,24294,1077331771.00,77677,15.52,99.90,-80.25
19-March-2013,2261.00,2270.00,2175.00,2202.95,2211.355533092547913305,690518,37571,1526980800.00,44292,6.41,95.00,-58.05
18-March-2013,2238.80,2258.00,2233.05,2248.50,2249.456536454706512973,308753,11814,694526454.00,87195,28.24,24.95,9.70
15-March-2013,2262.00,2272.50,2237.25,2261.65,2256.632760623715997873,457067,20472,1031432366.00,89909,19.67,35.25,-0.35
14-March-2013,2180.00,2263.60,2165.00,2255.85,2224.915751911944460217,669214,32171,1488944770.00,136659,20.42,98.60,75.85
13-March-2013,2198.00,2214.80,2171.10,2179.25,2190.423346842211353822,377036,14951,825868457.00,114629,30.40,43.70,-18.75
12-March-2013,2215.00,2226.80,2181.00,2201.30,2206.759722039988292170,396316,18835,874574186.00,62088,15.67,45.80,-13.70
11-March-2013,2209.70,2221.00,2194.00,2205.20,2205.714635353838215503,286826,11326,632656306.00,97112,33.86,27.00,-4.50
8-March-2013,2178.00,2215.00,2175.00,2204.10,2194.997758642377668759,349788,16151,767783876.00,76694,21.93,40.00,26.10
7-March-2013,2163.85,2175.00,2144.90,2168.45,2160.714438748789893828,252044,12235,544595110.00,31821,12.63,30.10,4.60
6-March-2013,2144.00,2172.85,2137.00,2166.20,2156.873983046360732500,339986,16834,733306958.00,69113,20.33,35.85,22.20
5-March-2013,2114.00,2138.35,2082.60,2130.55,2117.820559767069747921,381230,19814,807376732.00,60193,15.79,55.75,16.55
4-March-2013,2088.00,2106.55,2076.10,2098.20,2093.466489225945236445,274270,13199,574175054.00,44082,16.07,30.45,10.20
1-March-2013,2087.00,2109.00,2065.00,2089.30,2091.516089779319982100,509516,21617,1065660912.00,142553,27.98,44.00,2.30
28-February-2013,2234.70,2236.00,2055.60,2085.40,2143.621095257714075069,922340,48159,1977147481.00,152820,16.57,180.40,-149.30
27-February-2013,2208.55,2232.80,2197.15,2213.85,2216.591948347892138245,236970,12283,525265794.00,28261,11.93,35.65,5.30
26-February-2013,2210.90,2216.10,2189.00,2199.00,2201.047561083962683251,337650,13496,743183709.00,101410,30.03,27.10,-11.90
25-February-2013,2215.00,2239.40,2201.75,2220.85,2216.926955260677253281,344775,13449,764340991.00,100213,29.07,37.65,5.85
22-February-2013,2215.00,2225.20,2190.10,2196.50,2205.141326206682711474,338635,16498,746738033.00,59054,17.44,35.10,-18.50
21-February-2013,2240.00,2242.00,2200.00,2210.00,2219.209972823872275010,355827,15868,789654827.00,90427,25.41,42.00,-30.00
20-February-2013,2282.35,2287.95,2246.20,2251.40,2265.141340700887014686,309465,12664,700981965.00,52841,17.07,41.75,-30.95
19-February-2013,2266.00,2280.80,2238.10,2273.70,2258.606776337048853958,269231,14143,608086961.00,27713,10.29,42.70,7.70
18-February-2013,2235.90,2267.00,2234.10,2259.75,2256.110395181632548003,233108,11915,525917382.00,30888,13.25,32.90,23.85
15-February-2013,2207.00,2247.45,2204.15,2233.25,2226.083645674747615257,388197,20012,864158993.00,27385,7.05,43.30,26.25
14-February-2013,2254.90,2269.00,2177.05,2214.35,2222.523783551659154826,1043242,57451,2318630157.00,88129,8.45,91.95,-40.55
13-February-2013,2301.35,2322.55,2241.00,2255.05,2280.068652154829060523,430591,20198,981777041.00,76227,17.70,81.55,-46.30
12-February-2013,2303.00,2307.90,2279.00,2297.15,2294.177157761884728649,297125,12829,681657388.00,43307,14.58,28.90,-5.85
11-February-2013,2288.95,2311.60,2277.25,2294.55,2295.818148706265488748,280042,14337,642925506.00,34943,12.48,34.35,5.60
8-February-2013,2325.00,2343.70,2276.00,2286.40,2309.793827687383302213,374900,20083,865941706.00,54193,14.46,67.70,-38.60
7-February-2013,2334.90,2364.40,2319.70,2327.10,2340.135246096482589531,294478,14639,689118347.00,31349,10.65,44.70,-7.80
6-February-2013,2383.20,2387.90,2345.00,2351.00,2366.618676126025891069,229191,12079,542407701.00,20677,9.02,42.90,-32.20
5-February-2013,2347.75,2374.00,2330.05,2365.20,2355.218323983081692332,398385,17742,938283652.00,89173,22.38,43.95,17.45
4-February-2013,2421.00,2426.45,2345.05,2351.85,2380.323378842048554793,347113,17013,826241189.00,56531,16.29,81.40,-69.15
1-February-2013,2431.00,2451.65,2400.00,2409.90,2427.466071823611828036,271220,12910,658377348.00,35548,13.11,51.65,-21.10
31-January-2013,2432.00,2456.10,2416.35,2436.60,2435.998552390242383834,385463,19314,938987310.00,42453,11.01,39.75,4.60
30-January-2013,2479.55,2486.00,2426.60,2435.40,2448.503762328187012793,428591,21592,1049406676.00,94349,22.01,59.40,-44.15
29-January-2013,2489.50,2532.00,2453.10,2457.30,2490.730933948092376746,884032,43748,2201885849.00,154868,17.52,78.90,-32.20
28-January-2013,2524.70,2534.10,2481.10,2490.15,2509.226441006336350789,326213,14052,818542285.00,77385,23.72,53.00,-34.55
25-January-2013,2463.25,2522.00,2449.00,2513.25,2488.962347702781329589,287021,13672,714384462.00,29666,10.34,73.00,50.00
24-January-2013,2482.90,2484.00,2442.10,2458.40,2459.099790648988136775,230713,11440,567346290.00,18334,7.95,41.90,-24.50
23-January-2013,2466.50,2490.00,2451.60,2480.30,2473.042836644591611479,271800,12618,672173043.00,32837,12.08,38.40,13.80
22-January-2013,2487.20,2508.90,2455.00,2464.35,2483.948036570926357677,245769,11107,610477425.00,35851,14.59,53.90,-22.85
21-January-2013,2496.00,2510.55,2490.00,2497.75,2500.010644324842568583,183572,9177,458931954.00,25641,13.97,20.55,1.75
18-January-2013,2485.00,2515.00,2478.35,2491.20,2498.564337780708675325,339676,14609,848702340.00,87063,25.63,36.65,6.20
17-January-2013,2427.70,2479.00,2422.00,2468.35,2452.835399335016486624,289932,14832,711155473.00,22821,7.87,57.00,40.65
16-January-2013,2477.60,2494.95,2424.25,2432.90,2459.255999268939047793,273575,13396,672790960.00,33332,12.18,70.70,-44.70
15-January-2013,2508.00,2517.70,2471.00,2488.90,2492.333795749263375162,267436,12812,666539781.00,27942,10.45,46.70,-19.10
14-January-2013,2491.30,2520.00,2475.00,2498.25,2500.137462310743194319,462665,14335,1156726099.00,239592,51.79,45.00,6.95
11-January-2013,2542.30,2549.00,2482.30,2490.95,2508.820340667087964873,273757,13943,686807130.00,49942,18.24,66.70,-51.35
10-January-2013,2536.50,2550.00,2522.35,2539.20,2539.365002953928725204,399468,18986,1014395059.00,63334,15.85,27.65,2.70
9-January-2013,2493.25,2535.90,2493.25,2521.65,2517.486475969083540492,390601,20105,983332735.00,62218,15.93,42.65,28.40
8-January-2013,2468.00,2500.00,2461.35,2493.45,2482.096308567241050094,387546,13724,961926496.00,113790,29.36,38.65,25.45
7-January-2013,2489.00,2497.80,2461.10,2467.00,2481.035564734055407869,227585,9132,564646479.00,37438,16.45,36.70,-22.00
4-January-2013,2457.00,2491.40,2452.00,2484.80,2475.344758283732072520,285107,13997,705738118.00,23303,8.17,39.40,27.80
3-January-2013,2454.70,2482.20,2435.20,2470.95,2465.560646295125024744,414238,15413,1021328911.00,113222,27.33,47.00,16.25
2-January-2013,2447.30,2462.40,2440.00,2448.10,2452.052547464500442275,234017,12032,573821981.00,38852,16.60,22.40,0.80
1-January-2013,2401.00,2434.00,2397.50,2426.00,2423.380782789197695425,386362,16032,936302246.00,150682,39.00,36.50,25.00
31-December-2012,2370.00,2395.90,2367.55,2383.75,2385.123691804592286993,184701,8397,440534731.00,23137,12.53,28.35,13.75
28-December-2012,2380.00,2398.90,2368.20,2377.75,2378.945749530314725543,205989,9828,490036656.00,11734,5.70,30.70,-2.25
27-December-2012,2368.60,2396.15,2365.50,2388.80,2384.403527763011646450,310395,14904,740106933.00,48988,15.78,30.65,20.20
26-December-2012,2333.50,2379.00,2324.00,2371.20,2360.855099719501442449,375403,14501,886272087.00,76561,20.39,55.00,37.70
24-December-2012,2344.00,2358.85,2324.25,2328.30,2336.813838543500872228,244202,10639,570654613.00,33646,13.78,34.60,-15.70
21-December-2012,2355.00,2376.00,2328.00,2333.70,2353.603017411487702258,298998,14921,703722595.00,26173,8.75,48.00,-21.30
20-December-2012,2366.20,2398.30,2342.00,2380.10,2372.474472395381540169,371206,16637,880676759.00,39485,10.64,56.30,13.90
19-December-2012,2382.20,2407.65,2360.00,2368.90,2381.629084529887341776,317509,17021,756188669.00,53201,16.76,47.65,-13.30
18-December-2012,2350.00,2378.80,2281.00,2371.40,2342.170052098094889645,970285,43930,2272572469.00,109121,11.25,97.80,21.40
17-December-2012,2318.00,2348.40,2311.90,2343.50,2336.754142630885023508,361787,16022,845407271.00,79169,21.88,36.50,25.50
14-December-2012,2265.00,2328.00,2253.75,2320.15,2298.185543359724795857,451156,22234,1036840197.00,77281,17.13,74.25,55.15
13-December-2012,2310.00,2324.00,2255.40,2261.80,2294.103990556347636787,326145,15429,748210546.00,23210,7.12,68.60,-48.20
12-December-2012,2313.80,2319.85,2285.25,2294.75,2301.132631678021044122,361241,16426,831263453.00,68657,19.01,34.60,-19.05
11-December-2012,2327.25,2338.40,2282.55,2303.65,2310.515733437459325784,384150,17743,887584619.00,36605,9.53,55.85,-23.60
10-December-2012,2320.00,2326.00,2301.25,2319.50,2315.298245614035087719,246468,12055,570646928.00,40988,16.63,24.75,-0.50
7-December-2012,2315.35,2338.00,2298.00,2310.85,2318.895846805698070791,490201,22223,1136725063.00,56860,11.60,40.00,-4.50
6-December-2012,2281.00,2320.00,2242.05,2307.25,2279.083961755715455282,486138,23009,1107949319.00,70878,14.58,77.95,26.25
5-December-2012,2246.00,2282.00,2245.30,2269.20,2267.624078406213243827,383439,18445,869495509.00,84839,22.13,36.70,23.20
4-December-2012,2205.30,2248.00,2205.00,2238.25,2230.983141715788960880,410540,19573,915907819.00,58158,14.17,43.00,32.95
3-December-2012,2180.00,2212.00,2171.00,2203.30,2195.540733737564733083,330009,16194,724548202.00,37884,11.48,41.00,23.30
30-November-2012,2149.90,2186.60,2145.50,2170.05,2167.579992855661887953,400317,20567,867719120.00,69982,17.48,41.10,20.15
29-November-2012,2125.00,2142.00,2107.50,2132.05,2127.889975752871675970,301479,13839,641514142.00,51864,17.20,34.50,7.05
27-November-2012,2100.00,2123.00,2095.10,2112.20,2110.817649535367213982,230397,11782,486326054.00,27203,11.81,27.90,12.20
26-November-2012,2103.50,2109.00,2080.25,2090.90,2094.264460362010236849,276843,13245,579782456.00,24948,9.01,28.75,-12.60
23-November-2012,2110.00,2111.50,2075.10,2089.70,2091.613651809616188431,313409,14514,655530543.00,31832,10.16,36.40,-20.30
22-November-2012,2070.80,2113.75,2070.00,2099.65,2096.490105303381024815,408249,20025,855889989.00,49129,12.03,43.75,28.85
21-November-2012,2072.80,2075.00,2044.00,2060.70,2059.509019195772513724,393993,21105,811432137.00,46160,11.72,31.00,-12.10
20-November-2012,2115.00,2118.45,2053.10,2065.90,2078.768695827721862291,376461,18165,782575342.00,54005,14.35,65.35,-49.10
19-November-2012,2119.00,2121.80,2085.25,2094.95,2099.790685111680015031,340616,17236,715222304.00,44826,13.16,36.55,-24.05
16-November-2012,2155.70,2169.90,2101.00,2107.50,2136.186509122698175460,354610,17619,757513098.00,48606,13.71,68.90,-48.20
15-November-2012,2154.80,2181.60,2140.05,2153.40,2157.803969016068113437,312420,15201,674141116.00,51759,16.57,41.55,-1.40
13-November-2012,2191.90,2191.90,2160.00,2171.95,2179.063798206397596679,112511,5624,245168647.00,28716,25.52,31.90,-19.95
12-November-2012,2165.00,2194.85,2125.65,2190.65,2165.988637406871226298,708025,29052,1533574105.00,47582,6.72,69.20,25.65
9-November-2012,2237.00,2269.00,2151.00,2156.35,2197.808599618679333295,1301267,69938,2859935803.00,134741,10.35,118.00,-80.65
8-November-2012,2189.70,2267.00,2181.25,2243.55,2229.120433850939050739,673872,31683,1502141845.00,40862,6.06,85.75,53.85
7-November-2012,2172.00,2229.80,2164.30,2214.35,2208.753140667831323589,563256,24165,1244093459.00,103609,18.39,65.50,42.35
6-November-2012,2134.40,2176.80,2131.55,2172.85,2161.520432594926983541,357933,16266,773679493.00,49284,13.77,45.25,38.45
5-November-2012,2147.70,2153.15,2130.00,2143.05,2141.258888843226845296,267667,13100,573144343.00,19311,7.21,23.15,-4.65
2-November-2012,2136.00,2158.80,2126.20,2152.50,2143.316467069630672179,318308,15786,682234778.00,48438,15.22,32.60,16.50
1-November-2012,2110.00,2123.95,2099.00,2114.15,2113.402863910995182454,300568,14380,635221272.00,30517,10.15,24.95,4.15
31-October-2012,2076.00,2114.80,2058.05,2109.60,2091.887009442829558155,528761,25559,1106108267.00,82708,15.64,56.75,33.60
30-October-2012,2172.00,2199.80,2065.15,2074.15,2119.074056940601333397,1165144,55163,2469026423.00,185018,15.88,134.65,-97.85
29-October-2012,2175.00,2203.80,2161.00,2170.35,2178.320167725092026342,476494,21182,1037956490.00,41757,8.76,42.80,-4.65
26-October-2012,2187.70,2204.95,2162.10,2173.20,2182.081499769254629407,396541,19074,865284780.00,33640,8.48,42.85,-14.50
25-October-2012,2240.00,2249.00,2197.50,2201.80,2217.303239287742552572,368013,16655,815996417.00,46185,12.55,51.50,-38.20
23-October-2012,2242.00,2267.00,2232.30,2235.20,2246.138828499304518056,291165,13855,653997012.00,27063,9.29,34.70,-6.80
22-October-2012,2226.00,2259.90,2225.25,2241.90,2242.152335987409808079,299916,16685,672457360.00,14324,4.78,34.65,15.90
19-October-2012,2273.00,2279.50,2234.00,2256.65,2257.162170019339977087,405895,19552,916170839.00,29734,7.33,45.50,-16.35
18-October-2012,2225.70,2283.90,2207.55,2276.65,2248.725577704312549018,539333,25652,1212811912.00,57808,10.72,76.35,50.95
17-October-2012,2246.50,2255.00,2203.20,2214.65,2221.974290654719798789,508920,22042,1130807156.00,62585,12.30,51.80,-31.85
16-October-2012,2274.35,2284.70,2224.00,2228.95,2254.020202187420675650,362436,15157,816938066.00,30154,8.32,60.70,-45.40
15-October-2012,2248.40,2269.70,2231.05,2264.30,2254.248814042411133834,356463,14988,803556295.00,15829,4.44,38.65,15.90
12-October-2012,2270.00,2292.90,2243.00,2250.60,2265.880832666786003185,441329,20465,999998922.00,22529,5.10,49.90,-19.40
11-October-2012,2225.00,2283.70,2192.35,2268.75,2231.152590077170762300,653745,29879,1458604850.00,61438,9.40,91.35,43.75
10-October-2012,2260.00,2264.70,2221.20,2227.20,2240.864177291553384138,369651,19055,828337684.00,40599,10.98,43.50,-32.80
9-October-2012,2287.50,2305.90,2259.00,2280.20,2281.325755102328432811,425737,18456,971244783.00,29121,6.84,46.90,-7.30
8-October-2012,2338.00,2339.00,2262.00,2269.85,2293.128207431981016886,434070,18868,995378161.00,70302,16.20,77.00,-68.15
5-October-2012,2352.00,2363.60,2295.00,2339.30,2328.979646479629580950,798879,32612,1860572931.00,165989,20.78,68.60,-12.70
4-October-2012,2305.30,2348.00,2305.30,2344.80,2331.269095470592028757,480703,22407,1120648048.00,84373,17.55,42.70,39.50
3-October-2012,2278.30,2300.00,2252.15,2295.50,2276.191562465385250407,478481,20053,1089114415.00,107268,22.42,47.85,17.20
1-October-2012,2240.00,2278.00,2239.50,2269.30,2261.569991022669688262,388757,15938,879201165.00,53061,13.65,38.50,29.30
28-September-2012,2270.00,2278.00,2227.05,2237.90,2248.932405596574510428,464284,19341,1044143333.00,46984,10.12,50.95,-32.10
27-September-2012,2235.00,2264.60,2230.80,2246.55,2249.101487950053313229,518633,22892,1166458252.00,64999,12.53,33.80,11.55
26-September-2012,2188.00,2238.70,2171.00,2228.20,2209.804038700226895189,585733,23627,1294355149.00,87051,14.86,67.70,40.20
25-September-2012,2212.20,2246.00,2171.55,2197.20,2198.693059484755085914,584654,25426,1285474692.00,28453,4.87,74.45,-15.00
24-September-2012,2215.00,2251.90,2184.00,2197.05,2222.744588763597615952,683208,27647,1518596885.00,80628,11.80,67.90,-17.95
21-September-2012,2133.00,2241.00,2133.00,2212.60,2197.632102396538507097,894874,39597,1966603830.00,154718,17.29,108.00,79.60
20-September-2012,2108.25,2159.00,2106.10,2121.40,2131.858463475933796906,552663,25729,1178199294.00,64806,11.73,52.90,13.15
18-September-2012,2078.80,2160.00,2060.00,2150.65,2122.448595444419476595,876683,41239,1860714602.00,143303,16.35,100.00,71.85
17-September-2012,2005.00,2088.30,2005.00,2076.15,2052.713733434286201380,1196598,53487,2456273148.00,193431,16.17,83.30,71.15
14-September-2012,1915.00,1975.00,1913.50,1970.55,1953.332902456000795465,754275,34735,1473350175.00,226336,30.01,61.50,55.55
13-September-2012,1856.40,1885.00,1856.40,1867.45,1870.793241829855021159,310735,13960,581320938.00,39099,12.58,28.60,11.05
12-September-2012,1870.00,1875.00,1845.10,1858.85,1861.116331798430507815,385475,16719,717413818.00,73617,19.10,29.90,-11.15
11-September-2012,1848.90,1871.90,1846.15,1857.35,1859.769209955947384886,354803,15488,659851695.00,70223,19.79,25.75,8.45
10-September-2012,1902.80,1904.00,1855.50,1861.30,1871.629724749820073523,334859,14837,626732058.00,55067,16.44,48.50,-41.50
8-September-2012,1892.00,1898.90,1888.30,1895.45,1894.801124686001370175,35032,1856,66378673.00,6603,18.85,10.60,3.45
7-September-2012,1892.00,1900.00,1881.30,1887.65,1890.557739544192688447,362741,17462,685782805.00,64224,17.71,18.70,-4.35
6-September-2012,1828.50,1864.00,1828.50,1852.75,1848.377906355130426998,402179,17863,743378778.00,32561,8.10,35.50,24.25
5-September-2012,1860.10,1867.40,1828.25,1831.70,1845.247191330273058539,422620,17671,779838368.00,61146,14.47,39.15,-28.40
4-September-2012,1862.00,1878.75,1851.75,1872.25,1865.679366073447801958,344898,15745,643469082.00,45165,13.10,27.00,10.25
3-September-2012,1850.50,1865.00,1845.00,1849.20,1853.698222975360887334,331059,14220,613683480.00,35150,10.62,20.00,-1.30
31-August-2012,1841.00,1864.80,1829.30,1845.00,1844.989305557189292617,510078,23189,941088455.00,45128,8.85,35.50,4.00
30-August-2012,1824.50,1847.80,1816.20,1840.25,1829.762601731974502132,429683,20944,786217884.00,74757,17.40,31.60,15.75
29-August-2012,1846.35,1856.80,1825.05,1829.30,1837.115394010905185724,433922,23626,797164786.00,80171,18.48,31.75,-17.05
28-August-2012,1844.80,1859.25,1831.00,1843.05,1843.428158316493624137,545338,28244,1005291425.00,95275,17.47,28.25,-1.75
27-August-2012,1893.90,1899.00,1840.25,1845.95,1865.503492077641343346,448730,25960,837107382.00,102330,22.80,58.75,-47.95
24-August-2012,1900.00,1903.00,1884.15,1894.80,1894.234152663282414577,344143,17292,651887424.00,40489,11.77,18.85,-5.20
23-August-2012,1916.00,1929.85,1901.05,1912.45,1915.316297399981581923,423497,19537,811130706.00,79646,18.81,28.80,-3.55
22-August-2012,1901.00,1932.35,1897.00,1912.65,1915.972147048157286270,477041,23454,913997269.00,51867,10.87,35.35,11.65
21-August-2012,1902.60,1917.70,1888.15,1913.85,1905.124922663555531986,395997,19475,754423754.00,50042,12.64,29.55,11.25
17-August-2012,1898.00,1916.95,1883.10,1896.30,1900.660549385531118453,589859,27768,1121121731.00,78995,13.39,33.85,-1.70
16-August-2012,1924.00,1924.00,1890.00,1893.65,1904.777054941416391370,531548,24895,1012480434.00,94940,17.86,34.00,-30.35
14-August-2012,1911.40,1929.80,1897.75,1910.25,1914.572154325295218131,736574,39596,1410224070.00,81935,11.12,32.05,-1.15
13-August-2012,1895.00,1910.00,1860.10,1905.75,1887.169751816379930454,955059,51837,1802358456.00,151405,15.85,49.90,10.75
10-August-2012,1965.00,1994.95,1877.55,1887.95,1918.694422671193945800,2283638,118208,4381603494.00,477881,20.93,117.40,-77.05
9-August-2012,2065.00,2079.40,1968.05,1971.95,2009.504082975589884999,957390,46926,1923879114.00,158556,16.56,111.35,-93.05
8-August-2012,2071.65,2089.00,2053.50,2061.10,2071.873052138503260250,470516,20426,974849421.00,28827,6.13,35.50,-10.55
7-August-2012,2023.00,2071.40,2012.30,2059.30,2050.871938765081127147,635977,25945,1304307383.00,53905,8.48,59.10,36.30
6-August-2012,2033.90,2036.90,2010.25,2018.20,2023.122950222748530049,315827,14528,638956852.00,33042,10.46,26.65,-15.70
3-August-2012,1993.70,2014.00,1975.20,2005.55,1995.221112438411603912,470462,21967,938675715.00,27235,5.79,38.80,11.85
2-August-2012,2027.70,2029.00,2000.05,2014.65,2011.797143489751933161,356799,18379,717807209.00,25558,7.16,28.95,-13.05
1-August-2012,2013.85,2044.60,2005.95,2032.70,2029.656160315152074725,519876,21233,1055169526.00,32087,6.17,38.65,18.85
31-July-2012,2038.00,2043.90,1968.30,2005.20,1998.822224455524505449,1233848,59233,2466242804.00,45449,3.68,75.60,-32.80
30-July-2012,1960.00,2038.95,1941.25,2031.05,1994.574969187008201091,806478,37172,1608580832.00,105224,13.05,97.70,71.05
27-July-2012,2060.20,2066.00,1931.00,1941.20,1991.711497222946094699,955509,45735,1903098261.00,159996,16.74,135.00,-119.00
26-July-2012,2076.00,2082.90,2008.95,2017.15,2042.256578850667071694,408202,17262,833653220.00,60700,14.87,73.95,-58.85
25-July-2012,2085.00,2095.00,2062.00,2070.65,2077.259975940588684075,349967,17606,726972442.00,37757,10.79,33.00,-14.35
24-July-2012,2096.00,2114.00,2080.00,2094.80,2098.100656403251662350,421692,19140,884752262.00,32209,7.64,34.00,-1.20
23-July-2012,2116.00,2124.00,2085.10,2092.55,2103.205733209939807414,392241,16467,824963520.00,52025,13.26,38.90,-23.45
20-July-2012,2155.00,2173.90,2129.00,2134.55,2145.335280691562390529,459597,21208,985989659.00,37591,8.18,44.90,-20.45
19-July-2012,2211.35,2216.65,2153.35,2157.75,2178.874217173173404071,433525,19370,944596445.00,91463,21.10,63.30,-53.60
18-July-2012,2193.00,2201.40,2163.10,2185.95,2180.995505453245947004,436529,19286,952067787.00,38507,8.82,38.30,-7.05
