"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","03-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1840","1840","1705.6","0","0","0","24825","0","8740.95"
"NIFTY","06-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1840","1840","1655.4","0","0","0","24825","0","8801.05"
"NIFTY","07-Feb-2017","28-Dec-2017","PE","11000","1813.45","1822","1813.45","1822","1822","1822","14","134.55","19.05","25800","975","8768.3"
"NIFTY","08-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1676.2","0","0","0","25800","0","8769.05"
"NIFTY","09-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1658.25","0","0","0","25800","0","8778.4"
"NIFTY","10-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1638.3","0","0","0","25800","0","8793.55"
"NIFTY","13-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1626.55","0","0","0","25800","0","8805.05"
"NIFTY","14-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1634.4","0","0","0","25800","0","8792.3"
"NIFTY","15-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1700.25","0","0","0","25800","0","8724.7"
"NIFTY","16-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1652.15","0","0","0","25800","0","8778"
"NIFTY","17-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1612.4","0","0","0","25800","0","8821.7"
"NIFTY","20-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1566.1","0","0","0","25800","0","8879.2"
"NIFTY","21-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1822","1822","1537.6","0","0","0","25800","0","8907.85"
"NIFTY","22-Feb-2017","28-Dec-2017","PE","11000","1725.1","1726","1725.1","1725.7","1726","1725.7","3","28.63","3.88","25800","0","8926.9"
"NIFTY","23-Feb-2017","28-Dec-2017","PE","11000","0","0","0","1725.7","1726","1503.5","0","0","0","25800","0","8939.5"
"NIFTY","27-Feb-2017","28-Dec-2017","PE","11000","1631.85","1700.1","1631.85","1681.5","1700.1","1681.5","5","47.52","6.27","25800","0","8896.7"
"NIFTY","28-Feb-2017","28-Dec-2017","PE","11000","1690","1700","1690","1700","1700","1700","8","76.19","10.19","25800","0","8879.6"
"NIFTY","01-Mar-2017","28-Dec-2017","PE","11000","1675","1675","1675","1675","1675","1675","4","38.03","5.03","25800","0","8945.8"
"NIFTY","02-Mar-2017","28-Dec-2017","PE","11000","1710","1710","1710","1710","1710","1710","1","9.53","1.28","25800","0","8899.75"
"NIFTY","03-Mar-2017","28-Dec-2017","PE","11000","1740.1","1760","1721.7","1732.45","1732.45","1732.45","39","372.77","51.02","25800","0","8897.55"
"NIFTY","06-Mar-2017","28-Dec-2017","PE","11000","1680.2","1695.95","1678","1679.15","1678.2","1679.15","14","133.2","17.7","26550","750","8963.45"
"NIFTY","07-Mar-2017","28-Dec-2017","PE","11000","1684","1691.05","1675.35","1680","1680.05","1680","15","142.69","18.94","27300","750","8946.9"
"NIFTY","08-Mar-2017","28-Dec-2017","PE","11000","1723.75","1732.8","1691.1","1697.65","1697.65","1697.65","23","219.25","29.5","28800","1500","8924.3"
"NIFTY","09-Mar-2017","28-Dec-2017","PE","11000","1716.5","1718.65","1686.1","1690","1693.9","1690","15","142.94","19.19","29925","1125","8927"
"NIFTY","10-Mar-2017","28-Dec-2017","PE","11000","0","0","0","1690","1693.9","1520.2","0","0","0","29925","0","8934.55"
"NIFTY","14-Mar-2017","28-Dec-2017","PE","11000","1590","1590","1510.1","1510.1","1510.1","1510.1","3","28.27","3.52","29925","0","9087"
"NIFTY","15-Mar-2017","28-Dec-2017","PE","11000","0","0","0","1510.1","1510.1","1412.05","0","0","0","29925","0","9084.8"
"NIFTY","16-Mar-2017","28-Dec-2017","PE","11000","0","0","0","1510.1","1510.1","1354.7","0","0","0","29925","0","9153.7"
"NIFTY","17-Mar-2017","28-Dec-2017","PE","11000","0","0","0","1510.1","1510.1","1343.8","0","0","0","29925","0","9160.05"
"NIFTY","20-Mar-2017","28-Dec-2017","PE","11000","1470.95","1470.95","1470.95","1470.95","1470.95","1470.95","1","9.35","1.1","29925","0","9126.85"
"NIFTY","21-Mar-2017","28-Dec-2017","PE","11000","1480","1530","1480","1500.1","1500.1","1500.1","22","206.38","24.88","31125","1200","9121.5"
"NIFTY","22-Mar-2017","28-Dec-2017","PE","11000","1570.4","1571.1","1570","1570","1570","1570","8","75.42","9.42","31725","600","9030.45"
"NIFTY","23-Mar-2017","28-Dec-2017","PE","11000","1575.6","1575.6","1557.45","1557.45","1557.45","1557.45","4","37.69","4.69","31875","150","9086.3"
"NIFTY","24-Mar-2017","28-Dec-2017","PE","11000","1505.35","1518.6","1505.35","1518.6","1518.6","1518.6","9","84.44","10.19","32550","675","9108"
"NIFTY","27-Mar-2017","28-Dec-2017","PE","11000","1580","1600","1580","1594.7","1600","1594.7","29","273.95","34.7","34425","1875","9045.2"
"NIFTY","28-Mar-2017","28-Dec-2017","PE","11000","1520.2","1560","1520.1","1543.05","1535","1543.05","263","2475.58","305.83","53175","18750","9100.8"
