"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","25-Jan-2017","28-Dec-2017","CE","9000","404","450","401.1","443.1","441","443.1","252","1779.53","78.53","548450","13800","8602.75"
"NIFTY","27-Jan-2017","28-Dec-2017","CE","9000","454.15","488.05","454.15","476.75","478.8","476.75","186","1322.53","67.03","553775","5325","8641.25"
"NIFTY","30-Jan-2017","28-Dec-2017","CE","9000","465","480","462","466.45","468","466.45","111","788.09","38.84","557525","3750","8632.75"
"NIFTY","31-Jan-2017","28-Dec-2017","CE","9000","450","451","417.4","432","428.8","432","156","1104.15","51.15","560725","3200","8561.3"
"NIFTY","01-Feb-2017","28-Dec-2017","CE","9000","430","505","422.5","501.75","502","501.75","292","2074.44","103.44","568150","7425","8716.4"
"NIFTY","02-Feb-2017","28-Dec-2017","CE","9000","497.6","514","481.6","498.8","491.2","498.8","58","413.3","21.8","569575","1425","8734.25"
"NIFTY","03-Feb-2017","28-Dec-2017","CE","9000","499","511.9","493.65","510","510","510","156","1112.25","59.25","579325","9750","8740.95"
"NIFTY","06-Feb-2017","28-Dec-2017","CE","9000","528","550","528","540.5","537.85","540.5","123","880.14","49.89","580825","1500","8801.05"
"NIFTY","07-Feb-2017","28-Dec-2017","CE","9000","539","539","505.95","518.45","518.45","518.45","371","2649.81","145.56","594925","14100","8768.3"
"NIFTY","08-Feb-2017","28-Dec-2017","CE","9000","524.75","525","488.6","521.85","525","521.85","82","585.05","31.55","597175","2250","8769.05"
"NIFTY","09-Feb-2017","28-Dec-2017","CE","9000","541","541","495","523","523","523","71","506.74","27.49","597025","-150","8778.4"
"NIFTY","10-Feb-2017","28-Dec-2017","CE","9000","532","542","521.4","526.05","531.3","526.05","280","2002.35","112.35","613075","16050","8793.55"
"NIFTY","13-Feb-2017","28-Dec-2017","CE","9000","529.2","534.35","508","524.8","524.65","524.8","104","742.27","40.27","614275","1200","8805.05"
"NIFTY","14-Feb-2017","28-Dec-2017","CE","9000","528","541.5","520","539.8","533","539.8","79","564.91","31.66","615025","750","8792.3"
"NIFTY","15-Feb-2017","28-Dec-2017","CE","9000","506.5","534.5","487.55","496.6","496.1","496.6","124","884.43","47.43","616225","1200","8724.7"
"NIFTY","16-Feb-2017","28-Dec-2017","CE","9000","495","522.5","488.1","520","520","520","84","599.54","32.54","616225","0","8778"
"NIFTY","17-Feb-2017","28-Dec-2017","CE","9000","553.05","563","516.65","547.35","541.8","547.35","104","744.76","42.76","618175","1950","8821.7"
"NIFTY","20-Feb-2017","28-Dec-2017","CE","9000","546","571.8","546","568.4","571.8","568.4","60","430.26","25.26","618925","750","8879.2"
"NIFTY","21-Feb-2017","28-Dec-2017","CE","9000","570","595","562.1","585.4","581.05","585.4","208","1494.6","90.6","626425","7500","8907.85"
"NIFTY","22-Feb-2017","28-Dec-2017","CE","9000","595","619","575","575","575","575","327","2353.84","146.59","631600","5175","8926.9"
"NIFTY","23-Feb-2017","28-Dec-2017","CE","9000","595","631","587.5","590.95","592.2","590.95","586","4221.79","266.29","651925","20325","8939.5"
"NIFTY","27-Feb-2017","28-Dec-2017","CE","9000","592","592","564.5","566.6","565","566.6","155","1113.19","66.94","650425","-1500","8896.7"
"NIFTY","28-Feb-2017","28-Dec-2017","CE","9000","574","575","550.7","565.8","566","565.8","94","674.22","39.72","647275","-3150","8879.6"
"NIFTY","01-Mar-2017","28-Dec-2017","CE","9000","574.8","609","574.8","604.75","603.6","604.75","109","784.47","48.72","644950","-2325","8945.8"
"NIFTY","02-Mar-2017","28-Dec-2017","CE","9000","612","628","553.3","568.1","571.2","568.1","153","1102.37","69.62","644350","-600","8899.75"
"NIFTY","03-Mar-2017","28-Dec-2017","CE","9000","562","569","545","565.1","569","565.1","84","601.84","34.84","643975","-375","8897.55"
"NIFTY","06-Mar-2017","28-Dec-2017","CE","9000","556.25","604","556.25","601","604","601","126","906.06","55.56","645250","1275","8963.45"
"NIFTY","07-Mar-2017","28-Dec-2017","CE","9000","597.1","600","586.3","592","592","592","402","2891.78","178.28","658525","13275","8946.9"
"NIFTY","08-Mar-2017","28-Dec-2017","CE","9000","585.3","590","556.5","581.1","579","581.1","155","1112.39","66.14","660175","1650","8924.3"
"NIFTY","09-Mar-2017","28-Dec-2017","CE","9000","565","589","561","578.65","578.55","578.65","70","502.6","30.1","662050","1875","8927"
"NIFTY","10-Mar-2017","28-Dec-2017","CE","9000","592","593","552.35","571.35","570","571.35","122","875.97","52.47","664900","2850","8934.55"
"NIFTY","14-Mar-2017","28-Dec-2017","CE","9000","673.25","678","625.95","663.4","661","663.4","461","3340.48","228.73","663400","-1500","9087"
"NIFTY","15-Mar-2017","28-Dec-2017","CE","9000","667.55","684","666.6","669.2","670","669.2","159","1153.81","80.56","664300","900","9084.8"
"NIFTY","16-Mar-2017","28-Dec-2017","CE","9000","700","713","684.8","708.85","712.65","708.85","471","3426.85","247.6","673675","9375","9153.7"
"NIFTY","17-Mar-2017","28-Dec-2017","CE","9000","722.25","722.25","693.3","703.45","693.3","703.45","175","1274.05","92.8","676525","2850","9160.05"
"NIFTY","20-Mar-2017","28-Dec-2017","CE","9000","686","692.85","681.1","690.9","690.9","690.9","109","791.8","56.05","678475","1950","9126.85"
"NIFTY","21-Mar-2017","28-Dec-2017","CE","9000","690","690","670","685.7","690","685.7","176","1277.6","89.6","680950","2475","9121.5"
"NIFTY","22-Mar-2017","28-Dec-2017","CE","9000","642.2","650","615.25","619.6","618","619.6","393","2838.47","185.72","685900","4950","9030.45"
"NIFTY","23-Mar-2017","28-Dec-2017","CE","9000","626.2","659","623","653.3","648","653.3","611","4414.99","290.74","710050","24150","9086.3"
"NIFTY","24-Mar-2017","28-Dec-2017","CE","9000","660.8","689","660.8","669.05","666","669.05","896","6507.82","459.82","763825","53775","9108"
"NIFTY","27-Mar-2017","28-Dec-2017","CE","9000","670","670","613","632.45","633","632.45","275","1984.85","128.6","769900","6075","9045.2"
"NIFTY","28-Mar-2017","28-Dec-2017","CE","9000","655","672.5","650","661.65","672.5","661.65","888","6438.54","444.54","826075","56175","9100.8"
