"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","06-Feb-2017","30-Mar-2017","CE","10000","1.4","2.35","1.4","1.7","1.55","1.7","368","2760.53",".53","218925","-1725","8801.05"
"NIFTY","07-Feb-2017","30-Mar-2017","CE","10000","1.15","1.75","1","1.5","1.55","1.5","435","3262.95",".45","217200","-1725","8768.3"
"NIFTY","08-Feb-2017","30-Mar-2017","CE","10000","1.5","2","1.5","1.8","1.8","1.8","302","2265.41",".41","215025","-2175","8769.05"
"NIFTY","09-Feb-2017","30-Mar-2017","CE","10000","4","4","1.7","2.4","2.5","2.4","735","5513.68","1.18","253800","38775","8778.4"
"NIFTY","10-Feb-2017","30-Mar-2017","CE","10000","2.5","2.75","1.95","2.05","2.05","2.05","1099","8244.41","1.91","284475","30675","8793.55"
"NIFTY","13-Feb-2017","30-Mar-2017","CE","10000","2.2","2.35","1.85","1.95","1.85","1.95","2167","16255.85","3.35","349650","65175","8805.05"
"NIFTY","14-Feb-2017","30-Mar-2017","CE","10000","2.05","2.05","1.35","1.8","1.8","1.8","1474","11057.08","2.08","377325","27675","8792.3"
"NIFTY","15-Feb-2017","30-Mar-2017","CE","10000","1.9","2.05","1.3","1.8","1.75","1.8","751","5633.54","1.04","388725","11400","8724.7"
"NIFTY","16-Feb-2017","30-Mar-2017","CE","10000","1.5","1.7","1.25","1.6","1.65","1.6","1441","10809.22","1.72","455100","66375","8778"
"NIFTY","17-Feb-2017","30-Mar-2017","CE","10000","1.75","1.85","1.4","1.5","1.45","1.5","1114","8356.36","1.36","469725","14625","8821.7"
"NIFTY","20-Feb-2017","30-Mar-2017","CE","10000","1.15","1.6","1.15","1.5","1.6","1.5","1398","10486.4","1.4","512775","43050","8879.2"
"NIFTY","21-Feb-2017","30-Mar-2017","CE","10000","1.6","1.75","0.9","1.15","1.2","1.15","5735","43017.31","4.81","635850","123075","8907.85"
"NIFTY","22-Feb-2017","30-Mar-2017","CE","10000","1.2","1.35","0.95","1","0.95","1","4591","34436.14","3.64","724125","88275","8926.9"
"NIFTY","23-Feb-2017","30-Mar-2017","CE","10000","0.95","1.35","0.9","1","1","1","8612","64597.21","7.21","996675","272550","8939.5"
"NIFTY","27-Feb-2017","30-Mar-2017","CE","10000","1","1","0.7","0.75","0.75","0.75","3316","24872.09","2.09","1033950","37275","8896.7"
"NIFTY","28-Feb-2017","30-Mar-2017","CE","10000","0.75","0.8","0.7","0.75","0.75","0.75","1924","14431.1","1.1","1031550","-2400","8879.6"
"NIFTY","01-Mar-2017","30-Mar-2017","CE","10000","0.85","0.85","0.7","0.75","0.7","0.75","3660","27452.13","2.13","1036500","4950","8945.8"
"NIFTY","02-Mar-2017","30-Mar-2017","CE","10000","0.8","0.85","0.6","0.65","0.65","0.65","4018","30137.1","2.1","1068900","32400","8899.75"
"NIFTY","03-Mar-2017","30-Mar-2017","CE","10000","0.65","0.7","0.6","0.7","0.7","0.7","2686","20146.33","1.33","1007400","-61500","8897.55"
"NIFTY","06-Mar-2017","30-Mar-2017","CE","10000","0.85","0.85","0.6","0.65","0.65","0.65","1558","11685.78",".78","1009875","2475","8963.45"
"NIFTY","07-Mar-2017","30-Mar-2017","CE","10000","0.7","0.75","0.6","0.7","0.7","0.7","1590","11925.81",".81","974775","-35100","8946.9"
"NIFTY","08-Mar-2017","30-Mar-2017","CE","10000","0.75","0.85","0.7","0.75","0.75","0.75","3148","23611.73","1.73","1001025","26250","8924.3"
"NIFTY","09-Mar-2017","30-Mar-2017","CE","10000","0.65","1","0.65","0.95","0.95","0.95","4496","33722.79","2.79","1027650","26625","8927"
"NIFTY","10-Mar-2017","30-Mar-2017","CE","10000","3","3","0.7","0.9","0.8","0.9","2294","17206.48","1.48","1063425","35775","8934.55"
"NIFTY","14-Mar-2017","30-Mar-2017","CE","10000","0.65","1.9","0.45","0.6","0.55","0.6","4490","33677.61","2.61","1125225","61800","9087"
"NIFTY","15-Mar-2017","30-Mar-2017","CE","10000","1","1","0.45","0.5","0.45","0.5","7161","53710.23","2.73","1011150","-114075","9084.8"
"NIFTY","16-Mar-2017","30-Mar-2017","CE","10000","0.6","0.6","0.45","0.5","0.45","0.5","3178","23836.25","1.25","973500","-37650","9153.7"
"NIFTY","17-Mar-2017","30-Mar-2017","CE","10000","0.6","2.05","0.45","0.5","0.45","0.5","3226","24196.22","1.22","996150","22650","9160.05"
"NIFTY","20-Mar-2017","30-Mar-2017","CE","10000","0.45","0.5","0.35","0.4","0.4","0.4","5070","38026.51","1.51","921075","-75075","9126.85"
"NIFTY","21-Mar-2017","30-Mar-2017","CE","10000","0.6","0.85","0.3","0.4","0.4","0.4","4435","33263.8","1.3","842925","-78150","9121.5"
"NIFTY","22-Mar-2017","30-Mar-2017","CE","10000","0.3","0.45","0.3","0.4","0.45","0.4","3077","23078.41",".91","751425","-91500","9030.45"
"NIFTY","23-Mar-2017","30-Mar-2017","CE","10000","0.45","0.5","0.35","0.4","0.35","0.4","1193","8947.87",".37","742275","-9150","9086.3"
"NIFTY","24-Mar-2017","30-Mar-2017","CE","10000","0.35","0.55","0.35","0.5","0.45","0.5","3072","23041.08","1.08","751575","9300","9108"
"NIFTY","27-Mar-2017","30-Mar-2017","CE","10000","0.1","0.45","0.1","0.35","0.3","0.35","3078","23085.89",".89","698850","-52725","9045.2"
"NIFTY","28-Mar-2017","30-Mar-2017","CE","10000","0.05","0.5","0.05","0.25","0.15","0.25","5844","43831.49","1.49","724125","25275","9100.8"
