"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","10-Feb-2017","29-Jun-2017","CE","9000","227.65","227.75","206.2","223.05","223.05","223.05","69","477.3","11.55","80100","1200","8793.55"
"NIFTY","13-Feb-2017","29-Jun-2017","CE","9000","220","225","213.7","224.2","225","224.2","9","62.23","1.48","80400","300","8805.05"
"NIFTY","14-Feb-2017","29-Jun-2017","CE","9000","218.2","235","218.2","234.95","235","234.95","19","131.54","3.29","81750","1350","8792.3"
"NIFTY","15-Feb-2017","29-Jun-2017","CE","9000","210","213.65","200","202.25","203","202.25","37","255.4","5.65","82650","900","8724.7"
"NIFTY","16-Feb-2017","29-Jun-2017","CE","9000","199","220.95","199","220.95","220.95","220.95","40","276.38","6.38","84375","1725","8778"
"NIFTY","17-Feb-2017","29-Jun-2017","CE","9000","225.7","233.3","218","223.1","226.1","223.1","163","1127.64","27.39","87375","3000","8821.7"
"NIFTY","20-Feb-2017","29-Jun-2017","CE","9000","216.9","246.6","216.9","235.05","246.6","235.05","96","664.91","16.91","93525","6150","8879.2"
"NIFTY","21-Feb-2017","29-Jun-2017","CE","9000","255.8","269","230","241.5","259.05","241.5","134","929.5","25","96975","3450","8907.85"
"NIFTY","22-Feb-2017","29-Jun-2017","CE","9000","279","285","261","265","265","265","41","285.32","8.57","98175","1200","8926.9"
"NIFTY","23-Feb-2017","29-Jun-2017","CE","9000","275","294.65","262","267.25","278.4","267.25","822","5720.3","171.8","144750","46575","8939.5"
"NIFTY","27-Feb-2017","29-Jun-2017","CE","9000","267.7","267.8","245","247.85","245","247.85","39","270.96","7.71","144825","75","8896.7"
"NIFTY","28-Feb-2017","29-Jun-2017","CE","9000","241.45","245.85","237.05","245.8","245.8","245.8","10","69.31","1.81","144825","0","8879.6"
"NIFTY","01-Mar-2017","29-Jun-2017","CE","9000","265","275.25","265","271.55","270","271.55","541","3761.86","110.11","182625","37800","8945.8"
"NIFTY","02-Mar-2017","29-Jun-2017","CE","9000","287","298.4","239","250.4","252","250.4","311","2165.48","66.23","170700","-11925","8899.75"
"NIFTY","03-Mar-2017","29-Jun-2017","CE","9000","237.6","245","229.55","243.85","245","243.85","117","810.81","21.06","177075","6375","8897.55"
"NIFTY","06-Mar-2017","29-Jun-2017","CE","9000","265","278.5","260.1","278.35","278.5","278.35","162","1126.28","32.78","177225","150","8963.45"
"NIFTY","07-Mar-2017","29-Jun-2017","CE","9000","272.5","278.85","272","273.55","273.55","273.55","245","1704.25","50.5","165675","-11550","8946.9"
"NIFTY","08-Mar-2017","29-Jun-2017","CE","9000","272","273","245","267.8","267.8","267.8","202","1402.73","39.23","166275","600","8924.3"
"NIFTY","09-Mar-2017","29-Jun-2017","CE","9000","257","273.1","250.85","265.25","265.25","265.25","99","687.58","19.33","165450","-825","8927"
"NIFTY","10-Mar-2017","29-Jun-2017","CE","9000","268","269.65","250.4","255","255","255","118","819.35","22.85","166200","750","8934.55"
"NIFTY","14-Mar-2017","29-Jun-2017","CE","9000","319","363.8","319","332.6","332.4","332.6","261","1827.37","65.62","172875","6675","9087"
"NIFTY","15-Mar-2017","29-Jun-2017","CE","9000","355.85","355.85","336.7","345.95","346","345.95","86","602.86","22.36","170550","-2325","9084.8"
"NIFTY","16-Mar-2017","29-Jun-2017","CE","9000","362.75","393.1","362.75","389.7","392","389.7","1467","10304.48","402.23","266400","95850","9153.7"
"NIFTY","17-Mar-2017","29-Jun-2017","CE","9000","400","404.4","385.35","397.8","387.35","397.8","445","3136.35","132.6","282225","15825","9160.05"
"NIFTY","20-Mar-2017","29-Jun-2017","CE","9000","372.1","389.85","371","385.45","383","385.45","559","3934.91","161.66","300000","17775","9126.85"
"NIFTY","21-Mar-2017","29-Jun-2017","CE","9000","369.15","369.15","360.1","369.15","369.15","369.15","104","730.79","28.79","293925","-6075","9121.5"
"NIFTY","22-Mar-2017","29-Jun-2017","CE","9000","341","342.8","310","311.85","310","311.85","907","6349.14","226.89","291825","-2100","9030.45"
"NIFTY","23-Mar-2017","29-Jun-2017","CE","9000","320","350.5","320","338.6","344.35","338.6","23","161.03","5.78","292875","1050","9086.3"
"NIFTY","24-Mar-2017","29-Jun-2017","CE","9000","360","365.65","358.3","358.3","358.3","358.3","67","470.43","18.18","293625","750","9108"
"NIFTY","27-Mar-2017","29-Jun-2017","CE","9000","330","330","302.4","323.3","321.05","323.3","589","4115.98","140.23","307800","14175","9045.2"
"NIFTY","28-Mar-2017","29-Jun-2017","CE","9000","335","353.95","333","345","353.95","345","576","4037.76","149.76","335550","27750","9100.8"
