"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","03-Feb-2017","29-Jun-2017","PE","11000","2077.25","2077.25","2055","2065","2065","2065","49","480.12","75.87","66450","675","8740.95"
"NIFTY","06-Feb-2017","29-Jun-2017","PE","11000","1978.4","1978.4","1978.4","1978.4","1978.4","1978.4","1","9.73","1.48","66450","0","8801.05"
"NIFTY","07-Feb-2017","29-Jun-2017","PE","11000","2013.2","2031.8","2013.1","2017.65","2017.65","2017.65","52","507.99","78.99","69150","2700","8768.3"
"NIFTY","08-Feb-2017","29-Jun-2017","PE","11000","2036.5","2050.95","2032","2050.95","2050.95","2050.95","20","195.56","30.56","70650","1500","8769.05"
"NIFTY","09-Feb-2017","29-Jun-2017","PE","11000","2032.5","2090.45","2022.45","2030.6","2031.05","2030.6","50","489.55","77.05","74400","3750","8778.4"
"NIFTY","10-Feb-2017","29-Jun-2017","PE","11000","2019.5","2041.55","1994.05","2025.3","2025.3","2025.3","52","507.6","78.6","78150","3750","8793.55"
"NIFTY","13-Feb-2017","29-Jun-2017","PE","11000","2024.2","2025.25","2015","2016.55","2015","2016.55","4","39.06","6.06","78450","300","8805.05"
"NIFTY","14-Feb-2017","29-Jun-2017","PE","11000","2021.65","2022","2020.55","2020.55","2020.55","2020.55","3","29.3","4.55","78675","225","8792.3"
"NIFTY","15-Feb-2017","29-Jun-2017","PE","11000","2025.7","2079.9","2025.7","2079.9","2079.9","2079.9","10","97.95","15.45","79125","450","8724.7"
"NIFTY","16-Feb-2017","29-Jun-2017","PE","11000","2080","2093","2040.6","2042.25","2043.2","2042.25","21","205.84","32.59","80400","1275","8778"
"NIFTY","17-Feb-2017","29-Jun-2017","PE","11000","1998.05","2004.5","1998.05","2004.5","2004.5","2004.5","2","19.5","3","80550","150","8821.7"
"NIFTY","20-Feb-2017","29-Jun-2017","PE","11000","1991.5","1996.15","1950.85","1957.85","1952.85","1957.85","23","223.67","33.92","81525","975","8879.2"
"NIFTY","21-Feb-2017","29-Jun-2017","PE","11000","1950","1950","1910","1910","1910","1910","5","48.44","7.19","81525","0","8907.85"
"NIFTY","22-Feb-2017","29-Jun-2017","PE","11000","1900","1900","1848.4","1848.4","1848.4","1848.4","2","19.31","2.81","81525","0","8926.9"
"NIFTY","23-Feb-2017","29-Jun-2017","PE","11000","1817.3","1911","1817.3","1909.5","1910","1909.5","25","241.54","35.29","81525","0","8939.5"
"NIFTY","27-Feb-2017","29-Jun-2017","PE","11000","1984","1984","1948.6","1948.7","1948.7","1948.7","103","1000.31","150.56","89025","7500","8896.7"
"NIFTY","28-Feb-2017","29-Jun-2017","PE","11000","1940","1960","1940","1960","1960","1960","98","952.55","144.05","95325","6300","8879.6"
"NIFTY","01-Mar-2017","29-Jun-2017","PE","11000","1925","1925","1925","1925","1925","1925","8","77.55","11.55","94725","-600","8945.8"
"NIFTY","02-Mar-2017","29-Jun-2017","PE","11000","1868.3","1868.3","1845.7","1845.7","1845.7","1845.7","2","19.29","2.79","94725","0","8899.75"
"NIFTY","03-Mar-2017","29-Jun-2017","PE","11000","1980","1999","1975","1975","1975","1975","302","2941.77","450.27","117225","22500","8897.55"
"NIFTY","06-Mar-2017","29-Jun-2017","PE","11000","1914.4","1920","1890","1890","1890","1890","125","1209.94","178.69","117225","0","8963.45"
"NIFTY","07-Mar-2017","29-Jun-2017","PE","11000","1894","1902","1894","1902","1902","1902","3","29.02","4.27","117225","0","8946.9"
"NIFTY","08-Mar-2017","29-Jun-2017","PE","11000","1905","1952","1905","1925","1925","1925","6","58.16","8.66","117225","0","8924.3"
"NIFTY","09-Mar-2017","29-Jun-2017","PE","11000","1925","1925","1925","1925","1925","1925","1","9.69","1.44","117225","0","8927"
"NIFTY","10-Mar-2017","29-Jun-2017","PE","11000","1900","1940","1900","1903.3","1903.3","1903.3","33","319.82","47.57","117900","675","8934.55"
"NIFTY","14-Mar-2017","29-Jun-2017","PE","11000","1780","1780","1754","1766.35","1768.2","1766.35","40","382.92","52.92","118875","975","9087"
"NIFTY","15-Mar-2017","29-Jun-2017","PE","11000","1756.9","1780","1756.9","1776.95","1780","1776.95","472","4521.69","627.69","153300","34425","9084.8"
"NIFTY","16-Mar-2017","29-Jun-2017","PE","11000","1718","1735","1693.8","1701.7","1694.2","1701.7","471","4493.07","607.32","173100","19800","9153.7"
"NIFTY","17-Mar-2017","29-Jun-2017","PE","11000","1685","1729","1680","1715.75","1727.9","1715.75","1093","10414.32","1397.07","230850","57750","9160.05"
"NIFTY","20-Mar-2017","29-Jun-2017","PE","11000","1729.4","1739.3","1727.5","1734.65","1735","1734.65","726","6934.06","944.56","282525","51675","9126.85"
"NIFTY","21-Mar-2017","29-Jun-2017","PE","11000","1735","1765","1735","1746.5","1745","1746.5","559","5345.63","733.88","320475","37950","9121.5"
"NIFTY","22-Mar-2017","29-Jun-2017","PE","11000","1795","1836","1795","1830.7","1831","1830.7","839","8058.33","1136.58","367650","47175","9030.45"
"NIFTY","23-Mar-2017","29-Jun-2017","PE","11000","1820","1825","1766","1776.7","1785","1776.7","411","3945.68","554.93","390750","23100","9086.3"
"NIFTY","24-Mar-2017","29-Jun-2017","PE","11000","1772","1773","1738","1760.95","1770","1760.95","326","3118.08","428.58","398025","7275","9108"
"NIFTY","27-Mar-2017","29-Jun-2017","PE","11000","1799","1837.9","1799","1811.6","1809","1811.6","54","518.96","73.46","400200","2175","9045.2"
"NIFTY","28-Mar-2017","29-Jun-2017","PE","11000","1773.6","1785","1761","1769.25","1763","1769.25","127","1216.53","168.78","405225","5025","9100.8"
