"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","07-Feb-2017","29-Jun-2017","CE","10000","24","24","21","21","21","21","9","67.65",".15","6800","675","8768.3"
"NIFTY","08-Feb-2017","29-Jun-2017","CE","10000","0","0","0","21","21","46.4","0","0","0","6800","0","8769.05"
"NIFTY","09-Feb-2017","29-Jun-2017","CE","10000","34.95","34.95","17.05","19.55","17.05","19.55","34","255.63",".63","8225","1425","8778.4"
"NIFTY","10-Feb-2017","29-Jun-2017","CE","10000","0","0","0","19.55","17.05","39.15","0","0","0","8225","0","8793.55"
"NIFTY","13-Feb-2017","29-Jun-2017","CE","10000","21.95","21.95","21.95","21.95","21.95","21.95","6","45.1",".1","8225","0","8805.05"
"NIFTY","14-Feb-2017","29-Jun-2017","CE","10000","0","0","0","21.95","21.95","29","0","0","0","8225","0","8792.3"
"NIFTY","15-Feb-2017","29-Jun-2017","CE","10000","19","19","19","19","19","19","2","15.03",".03","8375","150","8724.7"
"NIFTY","16-Feb-2017","29-Jun-2017","CE","10000","17.55","19","17.55","19","19","19","7","52.59",".09","8825","450","8778"
"NIFTY","17-Feb-2017","29-Jun-2017","CE","10000","0","0","0","19","19","29.15","0","0","0","8825","0","8821.7"
"NIFTY","20-Feb-2017","29-Jun-2017","CE","10000","0","0","0","19","19","32.95","0","0","0","8825","0","8879.2"
"NIFTY","21-Feb-2017","29-Jun-2017","CE","10000","19","25","19","25","25","25","103","774.41","1.91","16400","7575","8907.85"
"NIFTY","22-Feb-2017","29-Jun-2017","CE","10000","26.1","30","26.1","29","29","29","9","67.69",".19","16700","300","8926.9"
"NIFTY","23-Feb-2017","29-Jun-2017","CE","10000","30","30","25.5","25.5","25.5","25.5","4","30.08",".08","16925","225","8939.5"
"NIFTY","27-Feb-2017","29-Jun-2017","CE","10000","24.1","24.45","20","20.7","21","20.7","30","225.51",".51","17825","900","8896.7"
"NIFTY","28-Feb-2017","29-Jun-2017","CE","10000","25","25","22.5","22.5","22.5","22.5","2","15.04",".04","17975","150","8879.6"
"NIFTY","01-Mar-2017","29-Jun-2017","CE","10000","24.5","24.5","21.55","22.6","22.6","22.6","115","864.42","1.92","18725","750","8945.8"
"NIFTY","02-Mar-2017","29-Jun-2017","CE","10000","23","24","19.5","19.5","19.5","19.5","84","631.4","1.4","20525","1800","8899.75"
"NIFTY","03-Mar-2017","29-Jun-2017","CE","10000","18","18","17.5","18","18","18","30","225.4",".4","21050","525","8897.55"
"NIFTY","06-Mar-2017","29-Jun-2017","CE","10000","6.3","19.45","6.05","19.05","19.2","19.05","32","240.27",".27","20450","-600","8963.45"
"NIFTY","07-Mar-2017","29-Jun-2017","CE","10000","18.75","18.75","18.75","18.75","18.75","18.75","3","22.54",".04","20450","0","8946.9"
"NIFTY","08-Mar-2017","29-Jun-2017","CE","10000","17.9","19.5","17.5","19.5","19.5","19.5","112","841.58","1.58","26600","6150","8924.3"
"NIFTY","09-Mar-2017","29-Jun-2017","CE","10000","20","20","19.5","19.5","19.5","19.5","20","150.3",".3","26825","225","8927"
"NIFTY","10-Mar-2017","29-Jun-2017","CE","10000","18.45","20","18.45","20","20","20","12","90.17",".17","26750","-75","8934.55"
"NIFTY","14-Mar-2017","29-Jun-2017","CE","10000","22","25.5","21","24.25","24.25","24.25","111","834.41","1.91","30275","3525","9087"
"NIFTY","15-Mar-2017","29-Jun-2017","CE","10000","25","28","25","26.1","26.1","26.1","116","872.41","2.41","33725","3450","9084.8"
"NIFTY","16-Mar-2017","29-Jun-2017","CE","10000","29","36.75","28.35","32","32","32","119","895.26","2.76","35075","1350","9153.7"
"NIFTY","17-Mar-2017","29-Jun-2017","CE","10000","33","33","28","32","32","32","34","255.77",".77","33875","-1200","9160.05"
"NIFTY","20-Mar-2017","29-Jun-2017","CE","10000","0","0","0","32","32","32.85","0","0","0","33875","0","9126.85"
"NIFTY","21-Mar-2017","29-Jun-2017","CE","10000","28","29","28","28","28","28","57","428.71","1.21","34025","150","9121.5"
"NIFTY","22-Mar-2017","29-Jun-2017","CE","10000","21.1","26","18","18.4","18.5","18.4","292","2194.25","4.25","47375","13350","9030.45"
"NIFTY","23-Mar-2017","29-Jun-2017","CE","10000","17.3","20","17.05","20","20","20","77","578.56","1.06","47600","225","9086.3"
"NIFTY","24-Mar-2017","29-Jun-2017","CE","10000","19.5","21.95","18.05","18.15","18.05","18.15","197","1480.48","2.98","47225","-375","9108"
"NIFTY","27-Mar-2017","29-Jun-2017","CE","10000","18.95","20.7","17","19.25","19","19.25","359","2697.66","5.16","64850","17625","9045.2"
"NIFTY","28-Mar-2017","29-Jun-2017","CE","10000","19.55","20.2","17.6","19.65","19.65","19.65","174","1307.42","2.42","69350","4500","9100.8"
