"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","16-Feb-2017","29-Jun-2017","PE","9000","313.4","313.4","313.4","313.4","313.4","313.4","3","20.96",".71","10125","225","8778"
"NIFTY","17-Feb-2017","29-Jun-2017","PE","9000","290","290","289.9","290","290","290","12","83.61","2.61","11025","900","8821.7"
"NIFTY","20-Feb-2017","29-Jun-2017","PE","9000","286.45","287.9","265.1","267.6","265.1","267.6","38","264.44","7.94","13050","2025","8879.2"
"NIFTY","21-Feb-2017","29-Jun-2017","PE","9000","250.8","269.5","250.8","252.5","251","252.5","22","152.73","4.23","13950","900","8907.85"
"NIFTY","22-Feb-2017","29-Jun-2017","PE","9000","230","252","230","246.3","248","246.3","29","201.09","5.34","15600","1650","8926.9"
"NIFTY","23-Feb-2017","29-Jun-2017","PE","9000","242","242","226","240","238","240","123","851.91","21.66","24300","8700","8939.5"
"NIFTY","27-Feb-2017","29-Jun-2017","PE","9000","250","255","250","253","253","253","10","69.39","1.89","24975","675","8896.7"
"NIFTY","28-Feb-2017","29-Jun-2017","PE","9000","253","271","253","256.7","256.7","256.7","58","402.83","11.33","26100","1125","8879.6"
"NIFTY","01-Mar-2017","29-Jun-2017","PE","9000","245","245","225.2","229.5","238","229.5","7","48.48","1.23","26100","0","8945.8"
"NIFTY","02-Mar-2017","29-Jun-2017","PE","9000","224","265","224","263.2","265","263.2","8","55.46","1.46","26250","150","8899.75"
"NIFTY","03-Mar-2017","29-Jun-2017","PE","9000","272","278","260","260","260","260","12","83.44","2.44","26325","75","8897.55"
"NIFTY","06-Mar-2017","29-Jun-2017","PE","9000","235","240","232","240","240","240","7","48.49","1.24","26625","300","8963.45"
"NIFTY","07-Mar-2017","29-Jun-2017","PE","9000","239","240.95","231.6","233.75","231.6","233.75","17","117.76","3.01","27225","600","8946.9"
"NIFTY","08-Mar-2017","29-Jun-2017","PE","9000","252","255","252","252.45","252.45","252.45","10","69.4","1.9","27675","450","8924.3"
"NIFTY","09-Mar-2017","29-Jun-2017","PE","9000","0","0","0","252.45","252.45","153","0","0","0","27675","0","8927"
"NIFTY","10-Mar-2017","29-Jun-2017","PE","9000","245","245","245","245","245","245","2","13.87",".37","27675","0","8934.55"
"NIFTY","14-Mar-2017","29-Jun-2017","PE","9000","180","188","180","182.1","182.1","182.1","93","640.6","12.85","32625","4950","9087"
"NIFTY","15-Mar-2017","29-Jun-2017","PE","9000","179","186.65","172.05","184","186.55","184","218","1500.16","28.66","39900","7275","9084.8"
"NIFTY","16-Mar-2017","29-Jun-2017","PE","9000","168","169","158.55","160.95","159.1","160.95","1465","10072.05","183.3","145200","105300","9153.7"
"NIFTY","17-Mar-2017","29-Jun-2017","PE","9000","151.1","163.35","150","151.85","152","151.85","480","3294.65","54.65","168975","23775","9160.05"
"NIFTY","20-Mar-2017","29-Jun-2017","PE","9000","157.05","159","148.85","150.25","150","150.25","514","3528.14","58.64","185100","16125","9126.85"
"NIFTY","21-Mar-2017","29-Jun-2017","PE","9000","148.85","158.1","146","148.5","149","148.5","91","624.7","10.45","181950","-3150","9121.5"
"NIFTY","22-Mar-2017","29-Jun-2017","PE","9000","162","180","157.3","174.45","174.9","174.45","721","4955.65","88.9","212775","30825","9030.45"
"NIFTY","23-Mar-2017","29-Jun-2017","PE","9000","170","170","151","153.6","156","153.6","89","611.38","10.63","213375","600","9086.3"
"NIFTY","24-Mar-2017","29-Jun-2017","PE","9000","160.35","161.15","144.6","160.3","158","160.3","598","4103.76","67.26","226575","13200","9108"
"NIFTY","27-Mar-2017","29-Jun-2017","PE","9000","163","184","163","172.85","171.8","172.85","748","5146.68","97.68","252450","25875","9045.2"
"NIFTY","28-Mar-2017","29-Jun-2017","PE","9000","159.7","160","150.5","153.4","151.65","153.4","609","4181.51","70.76","279525","27075","9100.8"
