"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","20-Jan-2017","28-Dec-2017","CE","10000","89","89.5","83","83.15","84","83.15","109","824.34","6.84","556100","150","8349.35"
"NIFTY","23-Jan-2017","28-Dec-2017","CE","10000","85","85","80","84.25","85","84.25","76","574.72","4.72","558425","2325","8391.5"
"NIFTY","24-Jan-2017","28-Dec-2017","CE","10000","88","96.15","86","95.35","95.9","95.35","566","4284.02","39.02","558125","-300","8475.8"
"NIFTY","25-Jan-2017","28-Dec-2017","CE","10000","100","115","100","113.25","115","113.25","129","977.73","10.23","559925","1800","8602.75"
"NIFTY","27-Jan-2017","28-Dec-2017","CE","10000","119.8","134","119.8","132.75","133.3","132.75","275","2088.91","26.41","555650","-4275","8641.25"
"NIFTY","30-Jan-2017","28-Dec-2017","CE","10000","134.3","134.3","124","128.3","128","128.3","21","159.5","2","556100","450","8632.75"
"NIFTY","31-Jan-2017","28-Dec-2017","CE","10000","120.1","122","109.1","112.65","114","112.65","33","250.37","2.87","556325","225","8561.3"
"NIFTY","01-Feb-2017","28-Dec-2017","CE","10000","107","132","107","126.05","127.15","126.05","103","782.02","9.52","560450","4125","8716.4"
"NIFTY","02-Feb-2017","28-Dec-2017","CE","10000","129.2","140.1","124","134.6","129.7","134.6","58","440.71","5.71","560000","-450","8734.25"
"NIFTY","03-Feb-2017","28-Dec-2017","CE","10000","129.3","149","127.5","130","130","130","51","387.58","5.08","561950","1950","8740.95"
"NIFTY","06-Feb-2017","28-Dec-2017","CE","10000","142.15","148","138","142.75","142.75","142.75","704","5355.37","75.37","574025","12075","8801.05"
"NIFTY","07-Feb-2017","28-Dec-2017","CE","10000","140","140","130.8","132.45","133","132.45","430","3267.73","42.73","571475","-2550","8768.3"
"NIFTY","08-Feb-2017","28-Dec-2017","CE","10000","137.9","138.95","130","134.5","138.95","134.5","174","1322.75","17.75","566675","-4800","8769.05"
"NIFTY","09-Feb-2017","28-Dec-2017","CE","10000","143","143","126.1","133","133","133","8","60.79",".79","566600","-75","8778.4"
"NIFTY","10-Feb-2017","28-Dec-2017","CE","10000","133","145","132.5","140","140","140","182","1384.33","19.33","567725","1125","8793.55"
"NIFTY","13-Feb-2017","28-Dec-2017","CE","10000","143","143","131","135","135","135","30","228.04","3.04","568400","675","8805.05"
"NIFTY","14-Feb-2017","28-Dec-2017","CE","10000","135","149","133.8","144.35","140","144.35","744","5660.28","80.28","569375","975","8792.3"
"NIFTY","15-Feb-2017","28-Dec-2017","CE","10000","145","145","130","134.25","135","134.25","59","448.46","5.96","570500","1125","8724.7"
"NIFTY","16-Feb-2017","28-Dec-2017","CE","10000","128.7","141","128.7","140.5","141","140.5","45","342.17","4.67","568925","-1575","8778"
"NIFTY","17-Feb-2017","28-Dec-2017","CE","10000","140","158","140","153","151","153","148","1126.97","16.97","574850","5925","8821.7"
"NIFTY","20-Feb-2017","28-Dec-2017","CE","10000","152.25","160","150.45","157.4","158","157.4","188","1431.63","21.63","582725","7875","8879.2"
"NIFTY","21-Feb-2017","28-Dec-2017","CE","10000","162","172","155.1","167.9","163.6","167.9","60","457.4","7.4","582200","-525","8907.85"
"NIFTY","22-Feb-2017","28-Dec-2017","CE","10000","170","180.3","165","169","170","169","557","4250.49","72.99","596450","14250","8926.9"
"NIFTY","23-Feb-2017","28-Dec-2017","CE","10000","174.15","184.8","165","169.5","174","169.5","56","427.44","7.44","596000","-450","8939.5"
"NIFTY","27-Feb-2017","28-Dec-2017","CE","10000","170","170","155","155.7","156.95","155.7","62","472.44","7.44","594500","-1500","8896.7"
"NIFTY","28-Feb-2017","28-Dec-2017","CE","10000","158.35","158.35","153","155.05","155","155.05","63","479.85","7.35","592250","-2250","8879.6"
"NIFTY","01-Mar-2017","28-Dec-2017","CE","10000","160.9","177.25","160.9","173.25","175","173.25","830","6328.62","103.62","616250","24000","8945.8"
"NIFTY","02-Mar-2017","28-Dec-2017","CE","10000","175.15","179","152.75","155.05","152.8","155.05","232","1769.92","29.92","624275","8025","8899.75"
"NIFTY","03-Mar-2017","28-Dec-2017","CE","10000","152","156.35","143.6","153.85","155","153.85","224","1705.63","25.63","635600","11325","8897.55"
"NIFTY","06-Mar-2017","28-Dec-2017","CE","10000","160","165","151","163.35","164","163.35","803","6117.07","94.57","676700","41100","8963.45"
"NIFTY","07-Mar-2017","28-Dec-2017","CE","10000","165","178","164","164.3","164.3","164.3","498","3797.5","62.5","683000","6300","8946.9"
"NIFTY","08-Mar-2017","28-Dec-2017","CE","10000","166","166","148.9","156","156","156","62","472.26","7.26","682400","-600","8924.3"
"NIFTY","09-Mar-2017","28-Dec-2017","CE","10000","154.85","160","154.7","157.9","157.05","157.9","93","708.45","10.95","680300","-2100","8927"
"NIFTY","10-Mar-2017","28-Dec-2017","CE","10000","155","160","150","156.7","159.95","156.7","71","540.84","8.34","678125","-2175","8934.55"
"NIFTY","14-Mar-2017","28-Dec-2017","CE","10000","186","190","178.15","184.95","184","184.95","469","3583.05","65.55","676700","-1425","9087"
"NIFTY","15-Mar-2017","28-Dec-2017","CE","10000","185","193.85","185","188.45","188","188.45","200","1528.47","28.47","672200","-4500","9084.8"
"NIFTY","16-Mar-2017","28-Dec-2017","CE","10000","191.2","206","191.2","202.55","200.25","202.55","215","1644.77","32.27","678350","6150","9153.7"
"NIFTY","17-Mar-2017","28-Dec-2017","CE","10000","202","208","196.1","196.2","198","196.2","443","3387.89","65.39","708125","29775","9160.05"
"NIFTY","20-Mar-2017","28-Dec-2017","CE","10000","193.9","196","190","195.45","195","195.45","63","481.64","9.14","706250","-1875","9126.85"
"NIFTY","21-Mar-2017","28-Dec-2017","CE","10000","192.15","195","189","194.5","195","194.5","465","3555.11","67.61","718175","11925","9121.5"
"NIFTY","22-Mar-2017","28-Dec-2017","CE","10000","180","185.3","164.25","167.1","164.25","167.1","808","6165.2","105.2","746975","28800","9030.45"
"NIFTY","23-Mar-2017","28-Dec-2017","CE","10000","168","178","165.3","174.85","171.45","174.85","659","5026","83.5","782825","35850","9086.3"
"NIFTY","24-Mar-2017","28-Dec-2017","CE","10000","173","197.3","173","188.55","188.5","188.55","362","2766.17","51.17","791375","8550","9108"
"NIFTY","27-Mar-2017","28-Dec-2017","CE","10000","180","180","164","172","172","172","81","617.84","10.34","790700","-675","9045.2"
"NIFTY","28-Mar-2017","28-Dec-2017","CE","10000","175","182.3","172.6","180.3","181","180.3","166","1267.17","22.17","794975","4275","9100.8"
