"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","15-Feb-2017","29-Jun-2017","CE","11000","4.15","4.15","4.15","4.15","4.15","4.15","1","8.25","0","900","0","8724.7"
"NIFTY","16-Feb-2017","29-Jun-2017","CE","11000","0","0","0","4.15","4.15","1.05","0","0","0","900","0","8778"
"NIFTY","17-Feb-2017","29-Jun-2017","CE","11000","0","0","0","4.15","4.15","1.1","0","0","0","900","0","8821.7"
"NIFTY","20-Feb-2017","29-Jun-2017","CE","11000","0","0","0","4.15","4.15","1.25","0","0","0","900","0","8879.2"
"NIFTY","21-Feb-2017","29-Jun-2017","CE","11000","0","0","0","4.15","4.15","1.1","0","0","0","900","0","8907.85"
"NIFTY","22-Feb-2017","29-Jun-2017","CE","11000","0","0","0","4.15","4.15","0.9","0","0","0","900","0","8926.9"
"NIFTY","23-Feb-2017","29-Jun-2017","CE","11000","0","0","0","4.15","4.15","0.7","0","0","0","900","0","8939.5"
"NIFTY","27-Feb-2017","29-Jun-2017","CE","11000","3.7","3.7","3.7","3.7","3.7","3.7","1","8.25","0","900","0","8896.7"
"NIFTY","28-Feb-2017","29-Jun-2017","CE","11000","0","0","0","3.7","3.7","0.25","0","0","0","900","0","8879.6"
"NIFTY","01-Mar-2017","29-Jun-2017","CE","11000","2.05","2.05","2.05","2.05","2.05","2.05","7","57.76",".01","900","0","8945.8"
"NIFTY","02-Mar-2017","29-Jun-2017","CE","11000","0","0","0","2.05","2.05","0.3","0","0","0","900","0","8899.75"
"NIFTY","03-Mar-2017","29-Jun-2017","CE","11000","0","0","0","2.05","2.05","0.2","0","0","0","900","0","8897.55"
"NIFTY","06-Mar-2017","29-Jun-2017","CE","11000","0","0","0","2.05","2.05","0.3","0","0","0","900","0","8963.45"
"NIFTY","07-Mar-2017","29-Jun-2017","CE","11000","0","0","0","2.05","2.05","0.2","0","0","0","900","0","8946.9"
"NIFTY","08-Mar-2017","29-Jun-2017","CE","11000","0","0","0","2.05","2.05","0.1","0","0","0","900","0","8924.3"
"NIFTY","09-Mar-2017","29-Jun-2017","CE","11000","0","0","0","2.05","2.05","0.1","0","0","0","900","0","8927"
"NIFTY","10-Mar-2017","29-Jun-2017","CE","11000","0","0","0","2.05","2.05","0.05","0","0","0","900","0","8934.55"
"NIFTY","14-Mar-2017","29-Jun-2017","CE","11000","0","0","0","2.05","2.05","1.2","0","0","0","900","0","9087"
"NIFTY","15-Mar-2017","29-Jun-2017","CE","11000","2","2","2","2","2","2","3","24.75","0","900","0","9084.8"
"NIFTY","16-Mar-2017","29-Jun-2017","CE","11000","5","5","5","5","5","5","1","8.25","0","900","0","9153.7"
"NIFTY","17-Mar-2017","29-Jun-2017","CE","11000","7","7","5","5.85","5","5.85","3","24.76",".01","975","75","9160.05"
"NIFTY","20-Mar-2017","29-Jun-2017","CE","11000","0","0","0","5.85","5","0.55","0","0","0","975","0","9126.85"
"NIFTY","21-Mar-2017","29-Jun-2017","CE","11000","3","3","3","3","3","3","4","33.01",".01","975","0","9121.5"
"NIFTY","22-Mar-2017","29-Jun-2017","CE","11000","0","0","0","3","3","0.35","0","0","0","975","0","9030.45"
"NIFTY","23-Mar-2017","29-Jun-2017","CE","11000","0","0","0","3","3","0.45","0","0","0","975","0","9086.3"
"NIFTY","24-Mar-2017","29-Jun-2017","CE","11000","0","0","0","3","3","0.4","0","0","0","975","0","9108"
"NIFTY","27-Mar-2017","29-Jun-2017","CE","11000","0","0","0","3","3","0.25","0","0","0","975","0","9045.2"
"NIFTY","28-Mar-2017","29-Jun-2017","CE","11000","0","0","0","3","3","0.3","0","0","0","975","0","9100.8"
