Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,344.00,362.90,343.25,355.05,351.550029571482337760,18599,803,6538479.00,5244,28.20,19.65,11.05
29-December-2016,340.00,345.75,336.80,342.95,341.197843137254901960,10200,681,3480218.00,991,9.72,8.95,2.95
28-December-2016,332.80,342.15,331.00,333.00,336.462458956585187887,13705,742,4611218.00,4732,34.53,11.15,0.20
27-December-2016,333.00,338.90,320.95,332.15,331.278808085017712023,9598,1277,3179614.00,1384,14.42,17.95,-0.85
26-December-2016,335.00,335.00,311.20,322.90,327.821511821511821511,3003,197,984448.00,1208,40.23,23.80,-12.10
23-December-2016,343.45,349.20,334.55,338.55,342.060513912117986924,6577,1279,2249732.00,890,13.53,14.65,-4.90
22-December-2016,354.70,355.80,340.00,342.40,345.857481481481481481,3375,200,1167269.00,1564,46.34,15.80,-12.30
21-December-2016,363.00,363.60,354.50,355.85,358.729559748427672955,2862,210,1026684.00,982,34.31,9.10,-7.15
20-December-2016,361.35,373.20,356.65,360.35,364.986622625928984310,6055,530,2209994.00,2002,33.06,16.55,-1.00
19-December-2016,376.90,376.90,365.10,368.60,371.024824538601507668,7694,493,2854665.00,2665,34.64,11.80,-8.30
16-December-2016,376.00,388.00,371.00,374.20,378.393722634065981705,23067,1098,8728408.00,4396,19.06,17.00,-1.80
15-December-2016,367.85,376.50,365.00,368.40,371.304074986098975295,12589,2066,4674347.00,1391,11.05,11.50,0.55
14-December-2016,376.00,381.95,367.50,368.85,373.474737762237762237,11440,972,4272551.00,2493,21.79,14.45,-7.15
13-December-2016,372.00,387.60,371.00,375.85,380.521897617412435944,18929,1413,7202899.00,3426,18.10,16.60,3.85
12-December-2016,381.60,384.75,369.00,371.60,376.064170240844605740,6062,329,2279701.00,1299,21.43,15.75,-10.00
9-December-2016,382.05,392.00,380.00,383.60,385.964561710641490558,39985,1618,15432793.00,6162,15.41,12.00,1.55
8-December-2016,344.50,380.60,344.50,376.15,372.560371248123286141,80593,4305,30025758.00,9013,11.18,36.10,31.65
7-December-2016,353.25,353.40,335.00,343.05,346.368937482478273058,7134,383,2470996.00,1639,22.97,18.40,-10.20
6-December-2016,351.00,356.00,348.00,349.05,351.157043879907621247,5196,297,1824612.00,1309,25.19,8.00,-1.95
5-December-2016,351.60,359.65,346.00,348.50,351.069542115955618065,6399,497,2246494.00,3141,49.09,13.65,-3.10
2-December-2016,365.00,365.00,349.00,350.85,355.359480269489894128,10390,664,3692185.00,3443,33.14,16.00,-14.15
1-December-2016,365.70,370.00,360.00,361.55,363.421833141982395713,10452,735,3798485.00,4407,42.16,10.00,-4.15
30-November-2016,361.95,368.45,359.50,360.25,363.192750466708151835,6428,421,2334603.00,2210,34.38,8.95,-1.70
29-November-2016,358.00,370.85,358.00,361.25,363.709085697907709945,13956,1088,5075924.00,4428,31.73,12.85,3.25
28-November-2016,350.00,362.40,342.00,354.40,355.948183959340523118,16134,790,5742868.00,4429,27.45,20.40,4.40
25-November-2016,345.00,352.40,329.00,345.55,342.408872031662269129,30320,1689,10381837.00,5488,18.10,23.40,0.55
24-November-2016,322.00,336.75,317.80,332.15,326.592523785396610932,17763,888,5801263.00,5953,33.51,18.95,10.15
23-November-2016,317.50,332.40,315.50,322.35,323.047305107239179759,23359,2823,7546062.00,4249,18.19,16.90,4.85
22-November-2016,329.30,333.50,309.00,315.50,318.305188199389623601,14745,792,4693410.00,3976,26.97,24.50,-13.80
21-November-2016,343.00,349.50,323.00,327.30,335.019234775362822026,14401,829,4824612.00,3680,25.55,26.50,-15.70
18-November-2016,345.25,354.90,330.00,346.05,342.009469462018773518,24183,1088,8270815.00,2730,11.29,24.90,0.80
17-November-2016,365.00,366.25,340.00,343.05,348.359631633912465584,10533,686,3669272.00,4115,39.07,26.25,-21.95
16-November-2016,377.10,380.00,358.00,362.00,367.629653222916749611,25117,943,9233754.00,8223,32.74,22.00,-15.10
15-November-2016,423.00,423.00,363.60,371.80,379.254629408105650988,41798,1937,15852085.00,12007,28.73,59.40,-51.20
11-November-2016,364.00,375.00,350.10,354.55,364.903455361899687951,26278,1268,9588933.00,10647,40.52,24.90,-9.45
10-November-2016,343.00,379.35,341.10,363.80,365.224909806493932436,48784,2930,17817132.00,6553,13.43,38.25,20.80
9-November-2016,294.00,344.80,291.20,335.55,321.072809095215537659,21110,1363,6777847.00,4246,20.11,53.60,41.55
8-November-2016,360.00,363.25,346.35,353.90,354.663657381922272376,18166,1038,6442820.00,6040,33.25,16.90,-6.10
7-November-2016,364.40,372.00,348.10,359.00,361.218795205620996073,19356,1080,6991751.00,7443,38.45,23.90,-5.40
4-November-2016,376.80,391.80,354.00,356.05,371.743168214933781112,36923,3077,13725873.00,8436,22.85,37.80,-20.75
3-November-2016,382.75,400.60,369.50,372.75,386.694995035487073879,27193,1792,10515397.00,4797,17.64,31.10,-10.00
2-November-2016,386.80,389.65,376.45,377.40,381.812495490945819204,13861,812,5292303.00,5806,41.89,13.20,-9.40
1-November-2016,406.00,406.00,391.25,392.50,395.548120611317637339,9684,551,3830488.00,3642,37.61,14.75,-13.50
30-October-2016,389.55,406.00,389.55,401.85,401.209500143362324381,10463,560,4197855.00,5779,55.23,16.45,12.30
28-October-2016,398.00,400.80,388.75,391.90,394.420401141322591473,23832,2438,9399827.00,5876,24.66,12.05,-6.10
27-October-2016,412.20,415.05,380.00,389.20,395.417237008871989860,39450,1878,15599210.00,13233,33.54,35.05,-23.00
26-October-2016,418.00,430.00,403.00,407.60,418.060227362230565255,38089,2326,15923496.00,9006,23.64,27.00,-10.40
25-October-2016,429.10,433.75,417.35,420.35,423.023484383121485611,21163,1214,8952446.00,5679,26.83,16.40,-8.75
24-October-2016,432.30,441.85,422.05,426.05,433.245978469976668986,48862,2511,21169265.00,15100,30.90,19.80,-6.25
21-October-2016,420.40,444.00,420.40,428.95,433.643379047681318142,61177,3742,26529001.00,9713,15.88,23.60,8.55
20-October-2016,415.00,440.00,405.10,420.45,428.403573228423260123,123026,5594,52704778.00,16274,13.23,34.90,5.45
19-October-2016,418.00,428.90,410.05,412.45,418.081859559339688865,44161,2101,18462913.00,9528,21.58,18.85,-5.55
18-October-2016,419.70,428.60,413.00,417.50,419.489555509896582425,58404,2647,24499868.00,10676,18.28,15.60,-2.20
17-October-2016,418.00,432.50,408.00,420.85,420.407408921572134523,195683,6939,82266583.00,29310,14.98,24.50,2.85
14-October-2016,341.50,407.80,341.50,405.45,379.732224598083471925,252540,9553,95897576.00,39208,15.53,66.30,63.95
13-October-2016,340.00,350.10,329.90,339.85,340.862366703042138111,52233,2677,17804264.00,9921,18.99,20.20,-0.15
10-October-2016,330.00,350.85,328.15,341.60,341.249746550267530273,71020,3087,24235557.00,11858,16.70,22.70,11.60
7-October-2016,309.90,344.00,300.00,329.25,326.484568134763139612,145381,4936,47464653.00,23455,16.13,44.00,19.35
6-October-2016,300.75,323.80,300.00,307.50,315.042490595157711970,124404,3856,39192546.00,24023,19.31,23.80,6.75
5-October-2016,303.00,307.00,293.00,297.05,299.001192033725832243,34395,1640,10284146.00,6504,18.91,14.00,-5.95
4-October-2016,274.10,311.70,270.50,299.75,300.702597140081246209,153361,5703,46116051.00,25141,16.39,41.20,25.65
3-October-2016,257.50,270.30,256.20,268.10,264.626856803327391562,11781,566,3117569.00,4553,38.65,14.10,10.60
30-September-2016,251.00,257.70,244.20,252.45,252.863162878787878787,6336,308,1602141.00,3064,48.36,13.50,1.45
29-September-2016,271.80,273.80,242.60,245.30,254.377815066678442108,11323,572,2880320.00,5263,46.48,31.20,-26.50
28-September-2016,269.90,273.00,266.00,266.95,268.606055302765138256,5714,298,1534815.00,2369,41.46,7.00,-2.95
27-September-2016,265.75,273.00,261.05,264.35,266.492447583978357255,13307,595,3546215.00,3691,27.74,11.95,-1.40
26-September-2016,261.95,268.35,259.65,264.15,264.056907973501476574,12529,722,3308369.00,2965,23.67,8.70,2.20
23-September-2016,254.90,274.00,251.00,261.45,266.104898996456992338,53909,1931,14345449.00,7151,13.26,23.00,6.55
22-September-2016,260.80,260.80,254.25,254.95,257.169982847341337907,11660,457,2998602.00,2967,25.45,6.55,-5.85
21-September-2016,257.00,264.25,253.80,255.85,258.374287148136320087,21919,1018,5663306.00,2074,9.46,10.45,-1.15
20-September-2016,256.05,258.25,251.20,255.40,254.153198653198653198,7128,366,1811604.00,2233,31.33,7.05,-0.65
19-September-2016,264.00,264.00,254.00,255.10,257.238555881844878217,5789,324,1489154.00,1465,25.31,10.00,-8.90
16-September-2016,257.55,267.95,254.95,257.00,262.017196543914101166,23842,907,6247014.00,5095,21.37,13.00,-0.55
15-September-2016,253.15,262.65,252.60,254.55,256.754593764005378065,15619,867,4010250.00,3499,22.40,10.05,1.40
14-September-2016,252.60,258.30,250.00,251.30,253.579239831073571904,13497,533,3422559.00,4180,30.97,8.30,-1.30
12-September-2016,263.45,268.70,251.85,252.85,260.095656540296259101,7966,504,2071922.00,2368,29.73,16.85,-10.60
9-September-2016,272.00,276.00,263.50,265.30,268.848945220939317649,11519,575,3096871.00,4062,35.26,12.50,-6.70
8-September-2016,265.25,275.70,262.65,267.45,269.076887447892542843,28067,1552,7552181.00,5369,19.13,13.05,2.20
7-September-2016,277.40,277.40,265.00,266.00,268.911764705882352941,10030,399,2697185.00,4277,42.64,12.40,-11.40
6-September-2016,265.80,288.25,265.80,274.50,280.531031854475149419,107583,5205,30180370.00,13691,12.73,22.45,8.70
2-September-2016,262.00,267.90,255.60,264.30,261.702574271575825785,55977,2253,14649325.00,11467,20.49,12.30,2.30
1-September-2016,239.85,273.60,239.00,260.85,263.143112701252236135,269438,8882,70900754.00,42615,15.82,34.60,21.00
31-August-2016,226.40,242.10,221.50,236.60,234.849050386435803726,33382,1330,7839731.00,9496,28.45,20.60,10.20
30-August-2016,230.00,232.50,221.20,225.30,227.058034625701048524,12303,433,2793495.00,6798,55.25,11.30,-4.70
29-August-2016,233.35,242.00,230.10,231.50,234.956421884993313564,34398,905,8082031.00,18588,54.04,11.90,-1.85
26-August-2016,218.00,236.25,214.10,233.00,227.261441430943572115,68654,1783,15602407.00,16136,23.50,22.15,15.00
25-August-2016,211.05,225.00,211.05,217.85,220.568649408823376217,38398,1150,8469395.00,10286,26.79,13.95,6.80
24-August-2016,206.00,210.40,205.00,209.00,207.712796455564242898,3837,110,796994.00,2302,59.99,5.40,3.00
23-August-2016,207.35,208.80,201.40,204.35,205.587567244471010161,1673,63,343948.00,927,55.41,7.40,-3.00
22-August-2016,205.00,209.00,204.30,205.90,206.185204896221394358,1879,106,387422.00,955,50.82,4.70,0.90
19-August-2016,205.60,206.00,203.25,204.65,204.247364152473641524,2466,50,503674.00,1774,71.94,2.75,-0.95
18-August-2016,203.00,208.00,203.00,205.00,206.257262996941896024,2616,146,539569.00,1153,44.07,5.00,2.00
17-August-2016,208.00,208.00,201.65,203.65,204.635943060498220640,5620,159,1150054.00,3695,65.75,6.35,-4.35
16-August-2016,200.70,213.00,200.70,207.05,208.556809770540340488,10808,580,2254082.00,3384,31.31,12.30,6.35
12-August-2016,198.00,199.00,195.20,196.95,196.709004739336492890,1055,58,207528.00,648,61.42,3.80,-1.05
11-August-2016,198.80,198.80,196.00,197.05,197.062420382165605095,785,34,154694.00,509,64.84,2.80,-1.75
10-August-2016,200.00,201.00,196.00,197.10,197.606920415224913494,1445,54,285542.00,606,41.94,5.00,-2.90
9-August-2016,204.00,204.00,198.00,198.20,199.275068681318681318,2912,74,580289.00,2316,79.53,6.00,-5.80
8-August-2016,204.25,204.90,200.00,201.65,202.532841041585697629,2573,63,521117.00,1792,69.65,4.90,-2.60
5-August-2016,203.00,204.90,202.00,203.40,203.221072436500470366,1063,43,216024.00,548,51.55,2.90,0.40
4-August-2016,201.55,204.90,199.65,201.40,201.686017163048965169,1981,108,399540.00,1088,54.92,5.25,-0.15
3-August-2016,205.00,205.65,200.00,201.40,202.859129920094702574,6758,138,1370922.00,4732,70.02,5.65,-3.60
2-August-2016,210.10,210.10,200.00,203.30,206.607881773399014778,4060,144,838828.00,2340,57.64,10.10,-6.80
1-August-2016,215.00,215.00,208.40,209.55,211.165303738317757009,1712,56,361515.00,538,31.43,6.60,-5.45
29-July-2016,212.00,212.95,208.40,208.60,209.561675717610550814,2578,64,540250.00,1665,64.58,4.55,-3.40
28-July-2016,211.00,216.70,208.05,211.25,213.326137689614935822,10284,559,2193846.00,2654,25.81,8.65,0.25
27-July-2016,208.35,210.00,207.55,208.10,208.454408817635270541,1996,66,416075.00,1341,67.18,2.45,-0.25
26-July-2016,211.00,211.00,206.25,207.10,208.063020214030915576,841,48,174981.00,456,54.22,4.75,-3.90
25-July-2016,209.80,212.00,208.00,209.10,209.466974900924702774,3028,154,634266.00,1011,33.39,4.00,-0.70
22-July-2016,210.00,211.95,207.00,207.55,209.236782902137232845,7112,154,1488092.00,2000,28.12,4.95,-2.45
21-July-2016,209.50,211.80,207.45,208.25,209.373876986869384934,1447,52,302964.00,806,55.70,4.35,-1.25
20-July-2016,211.00,212.00,209.00,209.55,210.598858173076923076,3328,84,700873.00,1121,33.68,3.00,-1.45
19-July-2016,212.55,213.00,206.60,207.40,208.300586101032654200,3583,181,746341.00,2657,74.16,6.40,-5.15
18-July-2016,216.50,217.70,211.00,211.55,214.441700268817204301,5952,170,1276357.00,2941,49.41,6.70,-4.95
15-July-2016,213.00,221.00,212.90,213.45,216.785040028677261321,8369,414,1814274.00,2682,32.05,8.10,0.45
14-July-2016,211.05,219.30,210.65,211.95,213.582080577269993986,6652,337,1420748.00,2188,32.89,8.65,0.90
13-July-2016,212.95,216.50,210.70,211.85,213.114173228346456692,1778,95,378917.00,919,51.69,5.80,-1.10
12-July-2016,217.10,220.65,210.00,211.00,214.700358422939068100,4185,227,898521.00,1132,27.05,10.65,-6.10
11-July-2016,208.20,223.90,208.15,217.15,219.195663380372446678,31038,1678,6803395.00,7647,24.64,15.75,8.95
8-July-2016,207.00,209.80,204.10,207.30,207.423830069697975439,3013,120,624968.00,1107,36.74,5.70,0.30
7-July-2016,210.00,211.50,207.00,208.30,209.107611548556430446,1524,147,318680.00,1145,75.13,4.50,-1.70
5-July-2016,208.00,212.00,206.25,207.70,209.331883157240522063,6436,175,1347260.00,2659,41.31,5.75,-0.30
4-July-2016,211.60,212.85,207.50,208.05,209.583722848501512235,3637,103,762256.00,2514,69.12,5.35,-3.55
1-July-2016,209.00,215.90,207.55,208.20,211.792732404304110072,5669,309,1200653.00,1152,20.32,8.35,-0.80
30-June-2016,210.00,217.85,207.00,209.70,213.693516233149800645,21068,901,4502095.00,3783,17.96,10.85,-0.30
29-June-2016,216.00,217.00,207.70,210.00,212.124359462387631401,34151,906,7244259.00,4898,14.34,9.30,-6.00
28-June-2016,198.55,227.00,198.40,214.70,219.055987914301409998,131064,4747,28710354.00,19330,14.75,28.60,16.15
27-June-2016,193.40,197.00,193.40,196.65,194.652394775036284470,2756,47,536462.00,1579,57.29,3.60,3.25
24-June-2016,192.00,193.80,189.00,192.45,191.045198961937716262,4624,106,883393.00,3141,67.93,4.80,0.45
23-June-2016,197.15,197.15,194.50,195.60,195.370036101083032490,554,21,108235.00,365,65.88,2.65,-1.55
22-June-2016,196.80,199.00,195.05,195.90,197.391521197007481296,802,32,158308.00,431,53.74,3.95,-0.90
21-June-2016,196.80,198.40,195.00,196.60,196.743902439024390243,984,45,193596.00,548,55.69,3.40,-0.20
20-June-2016,195.00,197.85,194.10,195.50,195.111111111111111111,72,18,14048.00,25,34.72,3.75,0.50
17-June-2016,198.30,198.30,194.00,195.05,195.937701396348012889,931,52,182418.00,692,74.33,4.30,-3.25
16-June-2016,199.00,199.00,193.00,195.05,195.016622922134733158,2286,56,445808.00,1524,66.67,6.00,-3.95
15-June-2016,200.00,200.45,197.05,198.70,199.631805157593123209,2094,129,418029.00,1297,61.94,3.40,-1.30
14-June-2016,197.00,202.50,197.00,199.00,200.257197696737044145,2084,302,417336.00,1027,49.28,5.50,2.00
13-June-2016,195.50,196.80,193.00,195.45,195.344487109160724081,1823,72,356113.00,906,49.70,3.80,-0.05
10-June-2016,200.00,200.65,196.75,197.75,198.185531233315536572,3746,85,742403.00,1595,42.58,3.90,-2.25
9-June-2016,202.20,202.50,198.00,198.65,200.474791972589329417,2043,88,409570.00,1168,57.17,4.50,-3.55
8-June-2016,196.20,206.50,196.00,201.25,200.960249415432579890,7698,374,1546992.00,2759,35.84,10.50,5.05
7-June-2016,199.50,202.00,196.00,198.25,197.972383720930232558,1376,74,272410.00,1008,73.26,6.00,-1.25
6-June-2016,199.50,200.45,195.50,199.50,197.428129829984544049,647,27,127736.00,401,61.98,4.95,0.00
3-June-2016,202.80,203.75,198.00,198.70,201.545647558386411889,1413,79,284784.00,674,47.70,5.75,-4.10
2-June-2016,202.00,202.75,200.10,202.35,201.828985507246376811,345,35,69631.00,143,41.45,2.65,0.35
1-June-2016,201.75,204.70,200.40,202.95,202.426248548199767711,861,47,174289.00,593,68.87,4.30,1.20
31-May-2016,202.25,202.25,198.00,199.50,200.897939156035328753,3057,31,614145.00,2776,90.81,4.25,-2.75
30-May-2016,205.05,205.05,201.00,203.00,202.920000000000000000,50,7,10146.00,30,60.00,4.05,-2.05
27-May-2016,203.00,203.10,199.30,201.60,201.509513742071881606,1419,58,285942.00,615,43.34,3.80,-1.40
26-May-2016,200.50,202.00,199.95,200.65,200.564643799472295514,2653,74,532098.00,897,33.81,2.05,0.15
25-May-2016,199.20,202.00,198.50,199.30,199.774611398963730569,1544,69,308452.00,529,34.26,3.50,0.10
24-May-2016,200.95,201.25,195.85,197.75,197.841849148418491484,1233,81,243939.00,707,57.34,5.40,-3.20
23-May-2016,203.00,205.40,202.00,202.30,202.950413223140495867,726,29,147342.00,556,76.58,3.40,-0.70
20-May-2016,205.80,209.00,203.00,205.30,205.711425612702795995,2897,47,595946.00,2101,72.52,6.00,-0.50
19-May-2016,207.80,213.80,203.70,207.40,208.719474013775829680,1597,74,333325.00,388,24.30,10.10,-0.40
18-May-2016,207.00,208.60,205.00,206.30,206.687335092348284960,758,23,156669.00,530,69.92,3.60,-0.70
17-May-2016,209.80,210.10,207.20,207.90,208.252595155709342560,289,24,60185.00,137,47.40,2.90,-1.90
16-May-2016,208.10,209.00,205.10,206.20,206.399590163934426229,1952,37,402892.00,1623,83.15,3.90,-1.90
13-May-2016,209.20,211.00,207.00,207.80,208.451666666666666666,600,29,125071.00,365,60.83,4.00,-1.40
12-May-2016,210.00,213.20,209.90,211.30,211.423801830910070005,5571,35,1177842.00,5319,95.48,3.30,1.30
11-May-2016,207.00,214.40,207.00,208.80,209.117647058823529411,612,52,127980.00,357,58.33,7.40,1.80
10-May-2016,210.10,212.10,210.10,210.60,210.456081081081081081,592,24,124590.00,560,94.59,2.00,0.50
9-May-2016,212.00,214.00,208.20,211.20,210.825791855203619909,442,27,93185.00,243,54.98,5.80,-0.80
6-May-2016,211.00,212.00,209.50,209.90,210.403930131004366812,1374,66,289095.00,774,56.33,2.50,-1.10
5-May-2016,214.80,215.00,211.00,211.50,212.941305406721870433,4106,131,874337.00,2074,50.51,4.00,-3.30
4-May-2016,215.80,218.00,212.00,212.70,214.529127516778523489,3725,163,799121.00,1247,33.48,6.00,-3.10
3-May-2016,221.00,221.00,213.00,214.10,217.262807377049180327,1952,122,424097.00,818,41.91,8.00,-6.90
2-May-2016,223.00,223.00,218.00,218.50,220.187373737373737373,1980,117,435971.00,1244,62.83,5.00,-4.50
29-April-2016,223.20,228.30,222.00,223.50,225.011562272396212672,21968,782,4943054.00,6973,31.74,6.30,0.30
28-April-2016,218.20,224.40,214.00,220.00,220.171290957194220202,14741,523,3245545.00,4189,28.42,10.40,1.80
27-April-2016,209.90,220.20,205.00,218.60,215.196779309503476881,24591,703,5291904.00,10015,40.73,15.20,8.70
26-April-2016,201.40,208.00,196.60,207.00,201.422763021219765543,6739,193,1357388.00,2255,33.46,11.40,5.60
25-April-2016,204.00,204.20,200.90,201.50,202.404104383075753737,3947,129,798889.00,2898,73.42,3.30,-2.50
22-April-2016,203.80,204.50,201.50,203.00,202.744612415567706658,3109,91,630333.00,2081,66.93,3.00,-0.80
21-April-2016,210.00,210.00,201.50,204.50,204.509204584925321292,5758,187,1177564.00,3011,52.29,8.50,-5.50
20-April-2016,209.00,214.10,206.10,206.70,208.334469051675184554,3522,173,733754.00,1381,39.21,8.00,-2.30
18-April-2016,210.50,213.90,207.00,209.20,209.761453396524486571,2532,130,531116.00,746,29.46,6.90,-1.30
13-April-2016,212.40,219.20,205.00,209.10,213.613112696024848753,92399,3066,19737638.00,10877,11.77,14.20,-3.30
12-April-2016,195.00,201.50,194.70,198.50,198.236325013276686139,5649,176,1119837.00,2888,51.12,6.80,3.50
11-April-2016,196.10,196.10,193.00,194.50,194.162092624356775300,3498,70,679179.00,2580,73.76,3.10,-1.60
8-April-2016,194.00,201.40,193.50,195.10,197.962831488828565462,14367,438,2844132.00,4940,34.38,7.90,1.10
7-April-2016,193.00,195.00,190.40,191.40,193.241928350287483414,2261,55,436920.00,1000,44.23,4.60,-1.60
6-April-2016,190.10,195.50,188.00,194.00,191.957575757575757575,3630,123,696806.00,1441,39.70,7.50,3.90
5-April-2016,189.50,192.00,187.20,189.20,189.600837821663674446,1671,67,316823.00,813,48.65,4.80,-0.30
4-April-2016,193.00,193.00,187.40,189.10,190.449355432780847145,2172,95,413656.00,462,21.27,5.60,-3.90
1-April-2016,190.80,194.90,188.80,190.40,191.153897254207263064,4516,201,863251.00,1175,26.02,6.10,-0.40
31-March-2016,185.90,194.10,185.00,188.60,190.346373946519612943,9611,263,1829419.00,2921,30.39,9.10,2.70
30-March-2016,183.00,186.90,181.00,184.90,184.180736333209371513,2689,182,495262.00,1102,40.98,5.90,1.90
29-March-2016,184.10,185.00,180.00,180.90,181.615242323344432112,5406,122,981812.00,3803,70.35,5.00,-3.20
28-March-2016,195.10,197.80,183.00,184.90,188.815623205054566341,3482,159,657456.00,1679,48.22,14.80,-10.20
23-March-2016,202.80,206.30,197.10,198.60,201.959710418633931381,12708,549,2566504.00,3358,26.42,9.20,-4.20
22-March-2016,203.90,206.00,197.30,200.50,202.072548018382497348,25459,801,5144565.00,3908,15.35,8.70,-3.40
21-March-2016,187.90,213.60,187.90,203.00,204.528423681598411834,156155,4666,31938136.00,14007,8.97,25.70,15.10
18-March-2016,185.20,189.00,182.20,182.90,185.227979274611398963,2509,62,464737.00,994,39.62,6.80,-2.30
17-March-2016,187.90,188.00,183.30,184.40,184.559633027522935779,218,19,40234.00,112,51.38,4.70,-3.50
16-March-2016,185.00,186.90,180.00,185.90,184.707472178060413354,1887,44,348543.00,1305,69.16,6.90,0.90
15-March-2016,188.90,188.90,184.00,187.50,186.266423357664233576,274,26,51037.00,197,71.90,4.90,-1.40
14-March-2016,189.00,189.00,184.30,184.70,185.681372549019607843,408,26,75758.00,204,50.00,4.70,-4.30
11-March-2016,185.00,188.90,184.40,184.60,186.604017216642754662,697,45,130063.00,96,13.77,4.50,-0.40
10-March-2016,186.40,190.90,184.00,185.80,186.576611482916519901,2839,153,529691.00,1371,48.29,6.90,-0.60
9-March-2016,180.10,191.00,180.10,189.40,186.612089481199428843,2101,101,392072.00,1255,59.73,10.90,9.30
8-March-2016,188.00,188.00,182.50,183.10,185.595471065138384120,3577,124,663875.00,1799,50.29,5.50,-4.90
4-March-2016,174.00,193.70,174.00,187.60,186.956592877767083734,20780,712,3884958.00,4061,19.54,19.70,13.60
3-March-2016,171.50,177.40,171.00,175.10,174.862773722627737226,1370,143,239562.00,465,33.94,6.40,3.60
2-March-2016,170.90,174.80,170.90,173.00,172.756066411238825031,783,55,135268.00,484,61.81,3.90,2.10
1-March-2016,161.60,170.80,161.60,167.70,166.949681897050318102,1729,122,288656.00,864,49.97,9.20,6.10
29-February-2016,164.00,167.70,161.10,161.60,163.597273853779429987,2421,127,396069.00,842,34.78,6.60,-2.40
26-February-2016,167.40,167.80,162.90,164.20,164.946043165467625899,1390,38,229275.00,930,66.91,4.90,-3.20
25-February-2016,168.00,169.30,163.00,164.60,165.933534743202416918,1655,67,274620.00,1281,77.40,6.30,-3.40
24-February-2016,173.80,173.80,168.20,169.30,170.181402439024390243,1312,64,223278.00,910,69.36,5.60,-4.50
23-February-2016,171.40,176.70,168.10,173.20,173.753106876553438276,2414,142,419440.00,1146,47.47,8.60,1.80
22-February-2016,168.00,172.00,168.00,171.50,170.425465838509316770,966,53,164631.00,665,68.84,4.00,3.50
19-February-2016,167.80,169.60,166.10,167.30,168.012702893436838390,1417,61,238074.00,643,45.38,3.50,-0.50
18-February-2016,167.00,170.00,165.00,169.00,167.277276244518957957,3877,115,648534.00,2091,53.93,5.00,2.00
17-February-2016,167.70,167.70,161.00,162.20,163.614976101964949548,3766,125,616174.00,1889,50.16,6.70,-5.50
16-February-2016,172.00,172.50,166.10,167.10,169.648970747562296858,1846,75,313172.00,1260,68.26,6.40,-4.90
15-February-2016,168.60,178.20,168.50,171.60,172.465915946108988538,4973,215,857673.00,2199,44.22,9.70,3.00
12-February-2016,175.00,175.00,163.70,168.30,168.036730641958967571,3022,158,507807.00,1712,56.65,11.30,-6.70
11-February-2016,183.70,184.30,175.00,177.20,179.686147186147186147,1386,101,249045.00,752,54.26,9.30,-6.50
10-February-2016,185.00,191.00,184.00,184.80,186.435897435897435897,858,38,159962.00,332,38.69,7.00,-0.20
9-February-2016,191.00,191.00,186.40,187.10,188.823061630218687872,503,20,94978.00,257,51.09,4.60,-3.90
8-February-2016,183.10,193.40,183.10,189.90,190.457653457653457653,1287,39,245119.00,649,50.43,10.30,6.80
5-February-2016,188.00,195.90,186.00,190.10,189.582051282051282051,780,41,147874.00,457,58.59,9.90,2.10
4-February-2016,190.10,192.00,185.10,185.80,189.113982770046388336,1509,86,285373.00,800,53.02,6.90,-4.30
3-February-2016,193.00,194.30,187.70,189.60,190.476744186046511627,688,47,131048.00,389,56.54,6.60,-3.40
2-February-2016,197.20,199.00,193.00,193.60,196.829302987197724039,703,57,138371.00,361,51.35,6.00,-3.60
1-February-2016,195.90,199.80,193.10,198.20,197.037748344370860927,1510,81,297527.00,1052,69.67,6.70,2.30
29-January-2016,191.00,194.50,189.00,192.50,192.083911463495209778,3027,113,581438.00,1898,62.70,5.50,1.50
28-January-2016,190.30,194.30,189.00,191.70,191.632078559738134206,3055,88,585436.00,1502,49.17,5.30,1.40
27-January-2016,191.00,191.90,188.10,189.60,189.980039920159680638,1002,72,190360.00,672,67.07,3.80,-1.40
25-January-2016,196.00,198.00,188.10,189.30,194.234260614934114202,4781,134,928634.00,3561,74.48,9.90,-6.70
22-January-2016,186.10,193.40,186.00,190.60,190.089973142345568487,2234,135,424661.00,1472,65.89,7.40,4.50
21-January-2016,188.10,190.40,182.90,185.00,187.565681737273050907,2809,111,526872.00,1803,64.19,7.50,-3.10
20-January-2016,193.80,193.90,186.00,187.50,188.296205962059620596,3690,187,694813.00,2494,67.59,7.90,-6.30
19-January-2016,193.00,199.50,191.20,196.80,195.614586512053707659,3277,150,641029.00,1501,45.80,8.30,3.80
18-January-2016,197.80,198.90,191.30,193.40,195.245136186770428015,5397,277,1053738.00,2518,46.66,7.60,-4.40
15-January-2016,207.00,209.00,200.70,201.40,203.645828017351365144,3919,236,798088.00,2143,54.68,8.30,-5.60
14-January-2016,205.20,209.00,202.00,204.80,205.376583493282149712,5210,316,1070012.00,1860,35.70,7.00,-0.40
13-January-2016,214.70,217.20,204.80,208.30,210.446412052332496365,7567,478,1592448.00,2564,33.88,12.40,-6.40
