Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,69.90,72.25,69.70,71.30,71.252636213787341657,1240036,4689,88355834.00,485123,39.12,2.55,1.40
29-December-2016,70.50,71.25,69.40,69.90,70.362001783750552010,461948,2026,32503586.00,190167,41.17,1.85,-0.60
28-December-2016,70.35,72.30,69.35,70.75,71.161107764940651103,821835,5340,58482689.00,274636,33.42,2.95,0.40
27-December-2016,69.10,71.05,65.50,70.15,68.984481626238678154,1767711,6195,121944627.00,730162,41.31,5.55,1.05
26-December-2016,70.00,70.30,67.85,69.55,68.834927696497212075,942278,3160,64861638.00,578743,61.42,2.45,-0.45
23-December-2016,68.70,71.15,68.70,70.50,70.467524554964303788,203523,1046,14341762.00,52627,25.86,2.45,1.80
22-December-2016,70.60,71.50,70.00,70.75,70.600233045573757481,277199,1388,19570314.00,54125,19.53,1.50,0.15
21-December-2016,70.50,71.95,69.70,71.35,71.070529008425887333,611805,2091,43481305.00,270045,44.14,2.25,0.85
20-December-2016,72.00,72.40,69.45,70.45,70.449197944651660189,383390,1524,27009518.00,64935,16.94,2.95,-1.55
19-December-2016,69.95,72.45,65.00,72.20,71.168610902401741067,926328,2743,65925477.00,423843,45.76,7.45,2.25
16-December-2016,71.10,71.10,69.25,69.90,69.899184581171237954,299478,1090,20933268.00,73528,24.55,1.85,-1.20
15-December-2016,69.15,71.90,69.15,70.70,70.975656467184502657,317990,1514,22569549.00,52669,16.56,2.75,1.55
14-December-2016,70.75,72.00,69.60,70.45,70.694135496705124844,881217,2192,62296874.00,275413,31.25,2.40,-0.30
13-December-2016,72.55,72.55,69.95,70.25,70.702218256297236761,667912,1930,47222860.00,101304,15.17,2.60,-2.30
12-December-2016,71.10,73.50,69.70,72.55,72.032009114524692677,1043609,3212,75173253.00,68331,6.55,3.80,1.45
9-December-2016,71.45,72.40,70.30,71.50,71.299412023555443870,879457,2394,62704767.00,102713,11.68,2.10,0.05
8-December-2016,68.25,72.90,68.25,71.45,71.431278523318545343,1429313,4182,102097655.00,257665,18.03,4.65,3.20
7-December-2016,69.60,70.05,67.10,67.70,68.544285273849173437,921164,2296,63140528.00,87018,9.45,2.95,-1.90
6-December-2016,69.90,70.65,69.00,69.25,69.971503018445919406,799418,2254,55936479.00,71217,8.91,1.65,-0.65
5-December-2016,67.85,69.65,67.55,69.15,68.781324774018903903,1066129,2353,73329765.00,80175,7.52,2.10,1.30
2-December-2016,67.25,68.95,66.20,68.15,67.582836299787013743,2032056,4353,137332108.00,218905,10.77,2.75,0.90
1-December-2016,69.80,70.65,68.25,68.80,69.211797554930804157,780755,2339,54037457.00,130441,16.71,2.40,-1.00
30-November-2016,70.00,70.85,68.65,70.05,69.808417334224723153,1269927,3130,88651594.00,335723,26.44,2.20,0.05
29-November-2016,67.75,71.20,67.75,69.85,69.948883610325645617,1512196,3967,105776422.00,114866,7.60,3.45,2.10
28-November-2016,69.10,71.20,68.15,68.45,69.352087324075719532,917227,3178,63611607.00,149471,16.30,3.05,-0.65
25-November-2016,68.00,71.45,66.45,70.55,68.882212650371191717,3048290,7121,209972960.00,1054884,34.61,5.00,2.55
24-November-2016,68.90,71.40,66.05,66.65,68.621429837069787456,3199959,10823,219585762.00,337785,10.56,5.35,-2.25
23-November-2016,64.40,70.00,63.65,69.05,66.833563442914605185,2524884,8827,168746995.00,404971,16.04,6.35,4.65
22-November-2016,60.70,63.25,57.05,62.70,60.643656304616063771,1658166,5063,100557249.00,248443,14.98,6.20,2.00
21-November-2016,65.70,66.40,59.90,60.45,61.860955691625174459,1772622,4044,109656091.00,578897,32.66,6.50,-5.25
18-November-2016,65.00,66.90,64.90,65.75,65.913196457616074131,779588,2349,51385137.00,128170,16.44,2.00,0.75
17-November-2016,66.25,67.30,64.75,65.30,65.760020619167781597,944752,2438,62126911.00,139553,14.77,2.55,-0.95
16-November-2016,68.50,69.70,65.80,66.30,67.913698457770866668,1064952,3974,72324829.00,91405,8.58,3.90,-2.20
15-November-2016,72.05,72.15,65.25,66.80,66.713136665057337509,2423370,6665,161670614.00,931932,38.46,6.90,-5.25
11-November-2016,64.05,73.55,62.10,71.90,68.345301686657641571,5642046,21596,385607336.00,590131,10.46,11.45,7.85
10-November-2016,68.90,72.40,66.10,67.85,69.362351581654165083,1921090,7693,133251320.00,308412,16.05,6.30,-1.05
9-November-2016,72.45,72.45,57.10,65.60,63.762856808497925270,6460118,24997,411915579.00,2941432,45.53,15.35,-6.85
8-November-2016,80.55,81.60,79.00,80.50,80.263407559139477022,593639,2054,47647489.00,85257,14.36,2.60,-0.05
7-November-2016,80.00,81.35,79.00,80.40,80.279600112014848246,796323,2985,63928492.00,194625,24.44,2.35,0.40
4-November-2016,78.70,80.00,76.85,77.70,78.327422937081727418,952728,3422,74624729.00,137883,14.47,3.15,-1.00
3-November-2016,81.95,83.40,78.30,78.80,80.930944355170223102,1337950,4170,108281557.00,299100,22.36,5.10,-3.15
2-November-2016,85.50,85.50,81.75,82.35,83.123325872499136245,931978,3011,77469111.00,176013,18.89,3.75,-3.15
1-November-2016,87.25,88.20,86.00,86.55,86.714451649332125582,1767473,2084,153265452.00,1341871,75.92,2.20,-0.70
30-October-2016,88.00,88.50,86.60,87.15,87.309469322653906832,115362,523,10072195.00,40777,35.35,1.90,-0.85
28-October-2016,86.50,89.50,86.50,87.75,87.963397282388236723,971294,3305,85438320.00,156941,16.16,3.00,1.25
27-October-2016,85.65,87.75,84.50,87.15,86.329736491594369847,1222276,4253,105518765.00,398042,32.57,3.25,1.50
26-October-2016,85.55,89.50,84.35,85.65,87.238821685618620463,1108329,4964,96689316.00,180577,16.29,5.15,0.10
25-October-2016,86.35,86.40,84.60,85.70,85.521515226762772114,447009,1972,38228887.00,89779,20.08,1.80,-0.65
24-October-2016,84.50,87.65,84.50,86.50,86.325305007367619062,1989788,7555,171769056.00,323513,16.26,3.15,2.00
21-October-2016,83.85,85.80,82.80,84.70,84.373141828910467359,740244,2603,62456712.00,115070,15.54,3.00,0.85
20-October-2016,82.95,84.60,82.95,83.55,83.739124428446346920,513950,1705,43037723.00,109034,21.21,1.65,0.60
19-October-2016,84.80,85.00,82.50,82.95,83.569665925037857269,526319,2373,43984303.00,104709,19.89,2.50,-1.85
18-October-2016,82.70,84.80,82.10,84.50,83.673400478803197501,778608,2793,65148779.00,252755,32.46,2.70,1.80
17-October-2016,82.35,84.50,80.90,81.40,82.216923796166432912,695175,2514,57155150.00,216637,31.16,3.60,-0.95
14-October-2016,82.50,83.80,81.55,83.35,83.029278906504254033,537725,2421,44646919.00,104342,19.40,2.25,0.85
13-October-2016,85.25,85.45,80.50,81.90,82.516153643818422060,1300202,9765,107287668.00,339010,26.07,4.95,-3.35
10-October-2016,87.70,88.25,85.10,85.60,86.312832685616743132,658467,6639,56834152.00,181320,27.54,3.15,-2.10
7-October-2016,88.75,89.25,86.35,86.85,87.447257083832622928,1644837,14922,143836484.00,488649,29.71,2.90,-1.90
6-October-2016,94.00,95.00,88.05,88.95,91.248621672202458228,1245531,4585,113652987.00,304735,24.47,6.95,-5.05
5-October-2016,94.00,96.00,92.45,94.15,94.397950461713875059,1285753,5093,121372448.00,181314,14.10,3.55,0.15
5-October-2016,94.00,96.00,92.45,94.15,94.397950461713875059,1285753,5093,121372448.00,181314,14.10,3.55,0.15
4-October-2016,94.20,94.60,91.25,93.35,92.955215748546579366,1180147,4407,109700819.00,116031,9.83,3.35,-0.85
3-October-2016,93.00,95.95,92.20,93.85,94.172101516624648474,1587011,6567,149452161.00,178541,11.25,3.75,0.85
30-September-2016,86.00,92.80,85.20,92.20,89.995965132266146799,2149265,8029,193425178.00,354423,16.49,7.60,6.20
29-September-2016,95.90,97.10,84.20,85.05,90.611824205970761013,3576663,13108,324087959.00,563787,15.76,12.90,-10.85
28-September-2016,88.00,94.95,88.00,93.75,92.098692817791142578,1782460,8148,164162236.00,512674,28.76,6.95,5.75
27-September-2016,88.85,89.85,87.10,88.60,88.495504808399258888,680060,2858,60182253.00,142315,20.93,2.75,-0.25
26-September-2016,86.90,91.10,86.55,88.45,88.938445998771164597,1577103,6882,140265090.00,353586,22.42,4.55,1.55
23-September-2016,87.50,90.70,85.10,87.95,88.711804674157081843,1217289,4668,107987904.00,219462,18.03,5.60,0.45
22-September-2016,87.45,88.85,86.60,87.30,87.481222496295533599,670137,2780,58624404.00,105948,15.81,2.25,-0.15
21-September-2016,86.85,89.10,85.15,85.75,87.438404226960874104,671499,2836,58714801.00,139117,20.72,3.95,-1.10
20-September-2016,92.50,92.50,86.70,87.25,88.913626107293598476,1602556,8143,142489065.00,315904,19.71,5.80,-5.25
19-September-2016,87.30,93.20,85.20,92.55,89.958752859254751353,2274194,7478,204583656.00,659621,29.00,8.00,5.25
16-September-2016,88.90,90.30,85.15,86.70,87.674222867906745450,1536354,5120,134698643.00,356671,23.22,5.15,-2.20
15-September-2016,85.50,91.20,84.95,88.45,89.012648534060151799,2641650,11334,235140263.00,400412,15.16,6.25,2.95
14-September-2016,82.20,85.95,81.80,84.75,83.529519482626735587,1035384,4236,86485128.00,175950,16.99,4.15,2.55
12-September-2016,86.05,86.60,81.50,82.05,83.715640739184577919,1842138,7452,154215763.00,307624,16.70,5.10,-4.00
9-September-2016,85.40,89.80,84.80,88.30,87.642981248813886601,2170956,8587,190269056.00,279226,12.86,5.00,2.90
8-September-2016,82.50,87.70,82.45,86.50,85.445478548695881808,2275829,8212,194459298.00,542861,23.85,5.25,4.00
7-September-2016,80.10,83.50,78.25,81.80,80.813380543495159193,887662,3564,71734967.00,164198,18.50,5.25,1.70
6-September-2016,80.55,81.00,79.40,79.85,80.398963424959615812,525577,1556,42255846.00,99671,18.96,1.60,-0.70
2-September-2016,78.75,80.85,77.80,80.00,79.685411309480077388,612495,2600,48806916.00,94063,15.36,3.05,1.25
1-September-2016,82.00,82.50,78.50,78.70,80.073343917170870129,770357,2806,61685061.00,154183,20.01,4.00,-3.30
31-August-2016,83.80,83.90,81.85,82.15,82.660666031150782708,634655,2673,52461005.00,124611,19.63,2.05,-1.65
30-August-2016,80.65,83.30,80.65,83.05,82.317005036956983229,621804,2791,51185043.00,154831,24.90,2.65,2.40
29-August-2016,82.00,82.10,79.45,80.50,80.439838063139421255,752145,2844,60502422.00,141078,18.76,2.65,-1.50
26-August-2016,85.10,87.00,81.90,82.20,83.580927666083916083,1281280,7946,107090571.00,216444,16.89,5.10,-2.90
25-August-2016,86.40,88.35,84.70,85.10,86.061657838036974189,1433216,4983,123344945.00,500591,34.93,3.65,-1.30
24-August-2016,84.00,86.10,84.00,85.65,85.178814060964152470,552423,2324,47054736.00,173840,31.47,2.10,1.65
23-August-2016,83.80,84.20,82.85,83.70,83.488038598857185840,372239,1572,31077504.00,77262,20.76,1.35,-0.10
22-August-2016,83.20,84.75,83.10,83.90,83.970487531942611861,538857,2187,45248085.00,92094,17.09,1.65,0.70
19-August-2016,84.90,85.20,82.70,83.10,83.804338442791674652,641751,2611,53781518.00,168908,26.32,2.50,-1.80
18-August-2016,84.95,85.80,84.05,84.40,84.873532303427378736,496356,2484,42127487.00,114885,23.15,1.75,-0.55
17-August-2016,84.55,85.95,83.35,84.25,84.567892394843949741,553059,2664,46771034.00,94756,17.13,2.60,-0.30
16-August-2016,84.50,85.75,82.70,84.55,84.270656119542616212,624246,3900,52605620.00,63694,10.20,3.05,0.05
12-August-2016,86.00,86.50,84.40,84.80,85.268223636373477867,554239,2924,47258975.00,85460,15.42,2.10,-1.20
11-August-2016,88.65,89.10,83.30,85.80,86.054778483429251585,1584509,8764,136354571.00,227652,14.37,5.80,-2.85
10-August-2016,87.40,87.60,82.20,85.00,84.836901825432076235,1326097,5100,112501961.00,203538,15.35,5.40,-2.40
9-August-2016,87.40,88.05,85.85,87.10,86.967355442764523551,781386,2933,67955074.00,171646,21.97,2.20,-0.30
8-August-2016,85.05,88.30,84.80,87.90,86.676943873301455442,1088947,4252,94386598.00,236566,21.72,3.50,2.85
5-August-2016,88.80,88.80,84.05,84.55,85.714343816848853228,1733388,5864,148576215.00,471627,27.21,4.75,-4.25
4-August-2016,85.90,88.30,83.80,87.80,86.499674119956396197,1044863,4522,90380309.00,141300,13.52,4.50,1.90
3-August-2016,89.25,90.05,83.50,84.90,87.296738554837965002,1282223,4687,111933886.00,270178,21.07,6.55,-4.35
2-August-2016,93.10,94.00,88.90,89.50,91.331924271285388918,826318,3377,75469213.00,124308,15.04,5.10,-3.60
1-August-2016,92.40,93.85,88.50,92.65,91.863440255342510268,812399,3978,74629767.00,90509,11.14,5.35,0.25
29-July-2016,95.00,95.40,91.55,92.00,93.289894098134130739,917642,3360,85606725.00,154741,16.86,3.85,-3.00
28-July-2016,89.20,94.60,89.20,94.30,93.129285543798909539,2354602,9381,219282402.00,465825,19.78,5.40,5.10
27-July-2016,88.50,89.90,87.35,88.70,88.507346800131387041,892021,3311,78950412.00,131980,14.80,2.55,0.20
26-July-2016,88.60,91.80,88.20,88.95,89.994801677261650011,1211737,5582,109050031.00,173593,14.33,3.60,0.35
25-July-2016,86.85,90.20,86.65,88.80,88.560062334605031115,965114,3679,85470556.00,151058,15.65,3.55,1.95
22-July-2016,87.90,87.90,85.60,86.35,86.499609968386911360,876852,3054,75847356.00,146007,16.65,2.30,-1.55
21-July-2016,87.40,89.55,86.80,87.85,88.290245464948831810,913165,3754,80623562.00,140179,15.35,2.75,0.45
20-July-2016,84.40,87.25,83.60,86.25,85.498734759604324821,1060668,3622,90685772.00,155590,14.67,3.65,1.85
19-July-2016,86.40,86.60,84.00,84.95,85.120183242276265532,827320,3216,70421630.00,179230,21.66,2.60,-1.45
18-July-2016,88.20,90.60,85.80,86.40,88.457050612059069024,1225617,4941,108414465.00,272728,22.25,4.80,-1.80
15-July-2016,91.45,91.80,87.50,88.20,89.701983334584490653,1332100,5382,119492012.00,269260,20.21,4.30,-3.25
14-July-2016,91.25,92.45,89.50,91.20,91.139622643997265326,1516817,6719,138242129.00,142098,9.37,2.95,-0.05
13-July-2016,96.00,96.25,86.20,91.65,89.943432242010723538,7751359,25211,697183833.00,1273572,16.43,10.05,-4.35
12-July-2016,94.50,96.25,92.80,95.70,94.979036155146019864,1459322,4519,138604997.00,252832,17.33,3.45,1.20
11-July-2016,93.20,95.15,92.50,94.00,94.109391641772425844,1058143,3041,99581194.00,165542,15.64,2.65,0.80
8-July-2016,92.00,92.30,90.00,91.20,91.124832289599955398,1650166,4464,150371100.00,336433,20.39,2.30,-0.80
7-July-2016,95.45,95.65,91.50,92.05,93.859984602240186275,1065090,3387,99969331.00,229174,21.52,4.15,-3.40
5-July-2016,97.40,98.75,94.25,95.05,96.429645785233843932,1119208,3590,107924831.00,157832,14.10,4.50,-2.35
4-July-2016,97.25,99.20,96.15,97.30,97.748205831004968359,1411935,5796,138014113.00,259347,18.37,3.05,0.05
1-July-2016,94.60,97.60,94.10,96.90,96.549387460234276392,2167696,6066,209289721.00,434008,20.02,3.50,2.30
30-June-2016,90.10,94.10,89.60,93.10,91.562836833943605939,2463380,8163,225554061.00,490193,19.90,4.50,3.00
29-June-2016,88.00,91.00,88.00,88.90,89.667473792626150517,1651539,7567,148089330.00,306638,18.57,3.00,0.90
28-June-2016,89.10,89.65,86.95,87.60,88.102815921340311031,1214345,3792,106987214.00,237031,19.52,2.70,-1.50
27-June-2016,86.00,91.45,86.00,88.95,89.659048461043398642,2411504,7353,216213154.00,481165,19.95,5.45,2.95
24-June-2016,88.00,88.00,77.00,86.25,83.116234754431530767,4117426,16394,342224946.00,456228,11.08,11.00,-1.75
23-June-2016,93.40,93.50,90.30,92.35,92.147504967255133830,1332728,4561,122807560.00,333279,25.01,3.20,-1.05
22-June-2016,95.20,97.40,92.15,93.55,95.042783752795433370,1303018,5107,123842458.00,150887,11.58,5.25,-1.65
21-June-2016,97.00,97.10,93.50,94.95,95.210182726300392175,1200484,4839,114298301.00,189488,15.78,3.60,-2.05
20-June-2016,97.85,99.90,96.50,97.20,98.228770551271014073,1669179,6859,163961401.00,280457,16.80,3.40,-0.65
17-June-2016,96.00,99.25,96.00,98.45,98.180730345372013338,2377697,8296,233444028.00,559092,23.51,3.25,2.45
16-June-2016,94.75,96.85,93.10,95.10,94.966901774386009186,1006489,3216,95583142.00,93680,9.31,3.75,0.35
15-June-2016,96.55,97.50,94.90,95.60,95.980318293405570134,850536,2475,81634716.00,125147,14.71,2.60,-0.95
14-June-2016,93.75,97.35,93.75,96.35,95.875353818503219221,1352035,4025,129626834.00,91685,6.78,3.60,2.60
13-June-2016,94.55,94.85,92.20,93.85,93.725738289390561804,1101736,4315,103261020.00,81008,7.35,2.65,-0.70
10-June-2016,99.30,101.40,95.90,96.45,98.257325251726915859,1639773,5851,161119709.00,264873,16.15,5.50,-2.85
9-June-2016,100.20,101.70,99.50,100.05,100.434810154145418876,964414,3025,96860737.00,157580,16.34,2.20,-0.15
8-June-2016,101.95,102.80,100.05,100.80,101.410670163950388880,985908,4156,99981591.00,131624,13.35,2.75,-1.15
7-June-2016,98.25,102.40,97.20,101.80,100.372212027654810459,1791804,6904,179847331.00,202658,11.31,5.20,3.55
6-June-2016,97.00,100.20,96.65,97.75,98.355563146624170515,1285136,5033,126400275.00,122351,9.52,3.55,0.75
3-June-2016,101.20,102.45,95.10,97.00,99.062401780832617355,1280300,4981,126829593.00,204583,15.98,7.35,-4.20
2-June-2016,100.55,101.30,98.55,100.55,99.936412729993395918,1196230,4340,119546935.00,74963,6.27,2.75,0.00
1-June-2016,102.30,102.90,99.80,101.05,101.314286487563072913,1440991,5968,145992975.00,129932,9.02,3.10,-1.25
31-May-2016,101.75,104.40,97.60,102.10,101.361697633566314806,2826405,10937,286489209.00,129174,4.57,6.80,0.35
30-May-2016,104.00,105.25,99.95,101.55,102.294597986108138131,1798607,6773,183987780.00,182981,10.17,5.30,-2.45
27-May-2016,100.00,104.60,100.00,103.35,102.578111023119459173,3918301,14568,401931915.00,306605,7.82,4.60,3.35
26-May-2016,95.50,101.70,93.20,98.80,96.262344554450150122,2991562,11372,287974772.00,484697,16.20,8.50,3.30
25-May-2016,92.20,95.80,91.90,94.55,94.426817721906573485,2338394,8773,220807104.00,283632,12.13,3.90,2.35
24-May-2016,89.90,91.25,85.65,90.05,88.378803809599295246,2422407,9558,214089433.00,195484,8.07,5.60,0.15
23-May-2016,91.50,91.85,87.65,90.50,89.685016075062447235,2989724,9708,268133445.00,325124,10.87,4.20,-1.00
20-May-2016,94.00,95.65,90.25,91.30,92.399361841915835377,3438333,13555,317699775.00,240648,7.00,5.40,-2.70
19-May-2016,93.10,99.90,92.60,93.75,96.218891917457054251,8926844,37120,858931038.00,2517561,28.20,7.30,0.65
18-May-2016,88.00,93.60,86.80,93.10,90.521065801698212765,4633695,17731,419447010.00,778274,16.80,6.80,5.10
17-May-2016,85.70,90.90,85.70,88.70,88.821562486154205946,4378586,16669,388912850.00,421835,9.63,5.20,3.00
16-May-2016,79.15,85.65,79.10,84.90,82.731652144256464303,2762053,10502,228509208.00,372335,13.48,6.55,5.75
13-May-2016,82.90,83.80,77.45,79.75,80.535290467305394243,2384950,7791,192072641.00,256764,10.77,6.35,-3.15
12-May-2016,82.40,85.00,82.20,83.45,83.972324952863307201,2354323,7831,197697976.00,296688,12.60,2.80,1.05
11-May-2016,80.05,82.65,79.75,82.25,81.298899554613505320,2315517,8194,188248984.00,230129,9.94,2.90,2.20
10-May-2016,80.85,83.25,79.10,82.70,81.456634595317064231,2750326,10799,224032300.00,225738,8.21,4.15,1.85
9-May-2016,77.50,80.60,76.40,79.95,78.658407013830776515,3522868,11726,277103185.00,583616,16.57,4.20,2.45
6-May-2016,71.25,78.05,70.00,76.40,74.245658385625844920,3299867,12072,245000798.00,629680,19.08,8.05,5.15
5-May-2016,67.65,73.50,67.65,71.50,71.972831152645512578,3036198,11086,218523766.00,473664,15.60,5.85,3.85
4-May-2016,69.55,70.70,67.00,67.65,68.205819823736333136,2286461,6073,155949947.00,652487,28.54,3.70,-1.90
3-May-2016,67.20,71.15,67.20,69.75,69.886266539919799827,2745630,11573,191881830.00,412775,15.03,3.95,2.55
2-May-2016,67.50,69.70,64.80,67.65,67.463544639044949757,1892424,7335,127669631.00,204309,10.80,4.90,0.15
29-April-2016,63.50,68.00,63.50,67.55,66.125475855663502728,3992282,13495,263991547.00,386030,9.67,4.50,4.05
28-April-2016,57.20,63.90,57.20,63.45,61.859541269969185192,5211780,20542,322398320.00,1055573,20.25,6.70,6.25
27-April-2016,56.65,57.25,56.10,56.85,56.910018458351777764,598645,2101,34068898.00,311603,52.05,1.15,0.20
26-April-2016,56.00,57.35,55.80,56.75,56.715921075354321538,1244985,4247,70610471.00,567131,45.55,1.55,0.75
25-April-2016,57.80,58.25,54.95,56.10,56.428668664067017147,1122459,4463,63338867.00,135494,12.07,3.30,-1.70
22-April-2016,56.40,57.90,56.25,57.35,57.159775491396308531,660821,1590,37772380.00,266200,40.28,1.65,0.95
21-April-2016,58.05,58.35,55.90,56.65,57.254985178651864199,741498,2557,42454457.00,82420,11.12,2.45,-1.40
20-April-2016,57.35,59.00,56.85,57.55,57.962528768899810480,1437316,4818,83310470.00,420320,29.24,2.15,0.20
18-April-2016,54.85,57.75,54.10,57.05,55.880510214936471046,1109258,4427,61985903.00,193075,17.41,3.65,2.20
13-April-2016,54.85,56.25,54.55,55.00,55.368493116269721636,1114512,3231,61708850.00,318818,28.61,1.70,0.15
12-April-2016,54.70,55.20,53.65,54.00,54.381852426323953024,361040,1450,19634024.00,80860,22.40,1.55,-0.70
11-April-2016,54.40,54.85,53.50,54.60,54.287400144442140038,679857,2038,36907669.00,69408,10.21,1.35,0.20
8-April-2016,52.70,54.45,52.50,54.15,53.662986799396756635,805645,2917,43233317.00,174105,21.61,1.95,1.45
7-April-2016,53.90,54.55,52.90,53.10,53.878609571465914122,562359,1945,30299121.00,80273,14.27,1.65,-0.80
6-April-2016,53.00,54.40,53.00,53.90,53.759536553490360108,568523,2336,30563533.00,112621,19.81,1.40,0.90
5-April-2016,55.80,56.75,53.00,53.25,54.898103977437885647,1028627,3440,56469672.00,255040,24.79,3.75,-2.55
4-April-2016,58.80,60.05,56.15,56.90,57.616672845860526964,965606,3544,55635005.00,211021,21.85,3.90,-1.90
1-April-2016,56.20,58.50,55.75,57.80,57.430003913489725243,1083432,3783,62221504.00,139717,12.90,2.75,1.60
