Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-January-2016,357.60,359.00,340.00,341.35,345.671795308623571877,93917,2152,32464458.00,45864,48.83,19.00,-16.25
20-January-2016,360.20,360.20,349.80,353.35,353.669765694698783866,63891,1859,22596315.00,34924,54.66,10.40,-6.85
19-January-2016,359.00,365.95,354.15,360.50,361.056066626748679984,36742,1323,13265922.00,9485,25.82,11.80,1.50
18-January-2016,375.00,375.20,358.25,359.35,361.942405151896962060,35715,1575,12926773.00,10971,30.72,16.95,-15.65
15-January-2016,383.80,383.80,370.05,374.05,374.570643259298665602,45114,1643,16898380.00,11822,26.20,13.75,-9.75
14-January-2016,380.00,381.00,371.80,377.55,375.436287651789938495,38046,1406,14283849.00,6667,17.52,9.20,-2.45
13-January-2016,390.00,396.00,378.80,383.50,384.896326317165642567,30596,1171,11776288.00,9206,30.09,17.20,-6.50
12-January-2016,396.10,398.45,387.00,390.05,391.835998546247501362,22012,884,8625094.00,6895,31.32,11.45,-6.05
11-January-2016,401.00,401.00,392.70,394.05,395.293315223810086217,16934,777,6693897.00,3546,20.94,8.30,-6.95
8-January-2016,396.70,403.90,395.00,399.75,400.318709053807324669,37244,1466,14909470.00,5517,14.81,8.90,3.05
7-January-2016,414.00,414.00,391.70,393.65,399.155709556026239486,48629,1428,19410543.00,18735,38.53,22.30,-20.35
6-January-2016,405.00,417.45,402.05,414.15,411.953988765769360631,97737,2739,40263147.00,29958,30.65,15.40,9.15
5-January-2016,405.65,408.00,402.50,403.20,405.762936984665895608,26803,829,10875664.00,9383,35.01,5.50,-2.45
4-January-2016,408.00,410.80,403.90,406.95,406.702976536746170254,20628,731,8389469.00,7931,38.45,6.90,-1.05
1-January-2016,403.10,409.80,402.65,408.80,407.567990721948390837,24143,703,9839914.00,6299,26.09,7.15,5.70
31-December-2015,409.60,410.30,396.40,401.35,403.344396186730039061,36609,1297,14766035.00,12867,35.15,13.90,-8.25
30-December-2015,411.20,412.70,406.00,407.85,408.480609664897973718,28081,884,11470544.00,7645,27.22,6.70,-3.35
29-December-2015,406.75,412.70,402.75,410.25,407.727815152971327887,24972,941,10181779.00,5363,21.48,9.95,3.50
28-December-2015,410.75,410.75,403.30,404.95,406.061804658199123829,31729,863,12883935.00,9791,30.86,7.45,-5.80
24-December-2015,403.25,409.50,403.10,406.90,406.192412012148576440,61571,1313,25009673.00,16829,27.33,6.40,3.65
23-December-2015,397.00,404.40,391.60,402.25,398.191336202069969446,62513,1348,24892135.00,13609,21.77,12.80,5.25
22-December-2015,395.45,400.60,390.85,391.90,398.754667246805022918,197654,1044,78815455.00,162464,82.20,9.75,-3.55
21-December-2015,391.00,397.50,391.00,394.65,394.748977821831247676,24213,709,9558057.00,6478,26.75,6.50,3.65
18-December-2015,395.00,400.00,390.05,391.45,393.730268806551746912,30282,982,11922940.00,7250,23.94,9.95,-3.55
17-December-2015,397.60,402.05,391.00,395.35,395.314646757203235287,46611,1409,18426011.00,11463,24.59,11.05,-2.25
16-December-2015,398.75,399.75,393.25,396.05,396.769037082252403479,26212,737,10400110.00,5332,20.34,6.50,-2.70
15-December-2015,394.00,396.95,389.10,394.90,392.414960694398951850,24424,854,9584343.00,6157,25.21,7.85,0.90
14-December-2015,390.00,395.70,382.40,393.20,390.026929337418613558,41776,1226,16293765.00,7013,16.79,13.30,3.20
11-December-2015,394.30,394.30,387.00,388.95,389.196940422339917714,43993,1127,17121941.00,12465,28.33,7.30,-5.35
10-December-2015,399.95,400.05,390.00,393.50,394.158739514849240535,44110,1358,17386342.00,11558,26.20,10.05,-6.45
9-December-2015,407.00,408.00,387.80,395.50,393.644377614415484765,80802,2238,31807253.00,15657,19.38,20.20,-11.50
8-December-2015,416.20,419.70,406.30,409.65,413.814993306559571619,18675,685,7727995.00,4364,23.37,13.40,-6.55
7-December-2015,421.85,423.60,415.25,416.15,418.172378266999240863,18442,745,7711935.00,3910,21.20,8.35,-5.70
4-December-2015,424.35,425.40,418.00,419.00,420.776006074411541381,21072,723,8866592.00,3879,18.41,7.40,-5.35
3-December-2015,437.15,439.25,424.00,425.65,429.785102477821963903,26152,923,11239740.00,7716,29.50,15.25,-11.50
2-December-2015,426.60,438.00,425.30,436.60,432.837430664931863315,29206,930,12641450.00,8296,28.41,12.70,10.00
1-December-2015,421.00,428.35,418.80,426.55,424.100915032679738562,26775,857,11355302.00,5179,19.34,9.55,5.55
30-November-2015,426.25,427.55,418.40,420.25,421.381297055318159355,34401,901,14495938.00,14838,43.13,9.15,-6.00
27-November-2015,434.30,437.20,423.30,425.55,429.299344366308888066,37826,883,16238677.00,6693,17.69,13.90,-8.75
26-November-2015,430.00,434.75,424.95,432.20,430.375384615384615384,26000,837,11189760.00,7736,29.75,9.80,2.20
24-November-2015,430.00,432.90,427.60,428.15,429.045910694265948429,36571,739,15690638.00,13895,37.99,5.30,-1.85
23-November-2015,431.10,434.40,428.95,430.30,431.040558606363505481,48621,944,20957623.00,18322,37.68,5.45,-0.80
20-November-2015,430.90,435.50,427.10,430.65,432.688350667693888032,62304,1324,26958215.00,19781,31.75,8.40,-0.25
19-November-2015,419.10,430.90,418.70,429.20,424.324807682885001714,40818,993,17320090.00,12502,30.63,12.20,10.10
18-November-2015,418.80,430.00,417.00,419.00,424.566216373738812832,77209,1962,32780333.00,16095,20.85,13.00,0.20
17-November-2015,425.00,425.00,417.00,420.35,419.857398088318494476,33583,673,14100071.00,6705,19.97,8.00,-4.65
16-November-2015,420.40,425.70,416.05,418.25,420.996338397639086238,36596,1000,15406782.00,8872,24.24,9.65,-2.15
13-November-2015,415.00,421.05,411.00,418.95,418.000587337013978620,34052,671,14233756.00,17107,50.24,10.05,3.95
11-November-2015,418.00,420.40,414.40,416.95,416.939580764488286066,6488,230,2705104.00,1754,27.03,6.00,-1.05
10-November-2015,418.00,419.95,410.60,413.90,415.131032910237896176,13157,426,5461879.00,4270,32.45,9.35,-4.10
9-November-2015,405.00,422.60,404.65,419.55,418.421225058099654985,97677,1387,40870130.00,47715,48.85,17.95,14.55
6-November-2015,415.95,417.40,406.50,409.00,410.610008022462896109,19944,723,8189206.00,5084,25.49,10.90,-6.95
5-November-2015,420.00,420.00,414.40,416.10,416.687046779468221242,14066,496,5861120.00,4659,33.12,5.60,-3.90
4-November-2015,418.65,421.90,416.00,418.85,419.104341265471748129,49041,1228,20553296.00,22825,46.54,5.90,0.20
3-November-2015,413.10,418.00,410.20,416.05,415.285409337075542554,25297,859,10505475.00,4274,16.90,7.80,2.95
2-November-2015,409.00,414.00,403.80,409.05,406.085444380181222286,25935,747,10531826.00,7930,30.58,10.20,0.05
30-October-2015,416.70,416.70,405.60,408.30,409.292400024877168978,32158,882,13162025.00,6993,21.75,11.10,-8.40
29-October-2015,416.10,424.30,411.50,414.10,416.852823415711721662,36215,1053,15096325.00,10749,29.68,12.80,-2.00
28-October-2015,415.65,420.15,414.85,417.00,416.921268413032435962,13781,486,5745592.00,1622,11.77,5.30,1.35
27-October-2015,420.00,427.00,416.75,419.60,421.959118877676593650,40630,1264,17144199.00,10752,26.46,10.25,-0.40
26-October-2015,416.85,423.30,415.00,419.75,419.921006306125632283,44877,960,18844795.00,19519,43.49,8.30,2.90
23-October-2015,416.40,417.60,412.00,415.70,415.743769034744235191,32178,731,13377803.00,16050,49.88,5.60,-0.70
21-October-2015,419.00,419.35,410.00,412.00,413.096706708057767579,29636,758,12242534.00,9293,31.36,9.35,-7.00
20-October-2015,411.20,423.00,411.20,417.25,418.148224193982058615,40911,814,17106862.00,13870,33.90,11.80,6.05
19-October-2015,420.00,426.50,412.40,414.90,419.982824843097269793,303054,1927,127277475.00,236919,78.18,14.10,-5.10
16-October-2015,414.00,419.10,413.35,416.50,416.470668701004892934,38014,1094,15831716.00,11314,29.76,5.75,2.50
15-October-2015,408.00,413.85,408.00,411.15,411.562787481586146769,33263,791,13689813.00,8488,25.52,5.85,3.15
14-October-2015,415.00,419.10,405.50,408.95,412.762215613382899628,67250,1309,27758259.00,19032,28.30,13.60,-6.05
13-October-2015,409.90,414.90,406.90,413.45,411.788428489593278594,36659,1120,15095752.00,9382,25.59,8.00,3.55
12-October-2015,408.50,411.85,403.00,406.40,408.377173382643757865,38937,1148,15900982.00,10607,27.24,8.85,-2.10
9-October-2015,401.85,411.60,400.00,406.45,406.666759332803812549,50360,1479,20479738.00,9731,19.32,11.60,4.60
8-October-2015,407.25,410.80,396.70,399.80,402.265365172276174005,30068,945,12095315.00,5829,19.39,14.10,-7.45
7-October-2015,406.10,412.80,403.00,405.60,408.800083459056912656,31153,871,12735349.00,6569,21.09,9.80,-0.50
6-October-2015,403.85,410.00,400.00,407.00,406.106748310196961988,55036,1981,22350491.00,17171,31.20,10.00,3.15
5-October-2015,385.00,402.00,383.30,399.20,395.697530080722952733,78788,2056,31176217.00,22452,28.50,18.70,14.20
1-October-2015,384.70,389.00,380.00,381.85,385.024839848346189044,38245,1080,14725275.00,8164,21.35,9.00,-2.85
30-September-2015,372.25,385.80,371.70,380.95,379.945246138996138996,41440,1210,15744931.00,10928,26.37,14.10,8.70
29-September-2015,372.50,374.20,363.30,370.05,367.968172987316580057,63311,1826,23296433.00,17191,27.15,10.90,-2.45
28-September-2015,380.00,384.80,370.95,373.30,377.214675141618573974,37601,1330,14183649.00,15859,42.18,13.85,-6.70
24-September-2015,375.00,383.05,373.50,379.45,379.449921046695240243,44330,1078,16821015.00,13887,31.33,9.55,4.45
23-September-2015,378.00,379.75,370.05,376.25,374.562859962321700906,55735,2057,20876261.00,17219,30.89,9.70,-1.75
22-September-2015,395.00,400.60,378.80,382.15,389.672039378438374674,51805,1867,20186960.00,18628,35.96,21.80,-12.85
21-September-2015,395.45,396.00,390.80,394.20,393.822338204592901878,19160,597,7545636.00,6163,32.17,5.20,-1.25
18-September-2015,386.00,399.00,384.90,395.45,392.559609691005379258,47962,1389,18827944.00,14902,31.07,14.10,9.45
16-September-2015,386.15,387.00,378.30,382.65,382.620279343004435918,33364,1100,12765743.00,11358,34.04,8.70,-3.50
15-September-2015,383.15,387.45,380.50,383.35,382.625037141082088544,74042,1162,28330323.00,44401,59.97,6.95,0.20
14-September-2015,385.50,389.40,380.40,383.45,384.699920191540303272,45108,1345,17353044.00,17873,39.62,9.00,-2.05
11-September-2015,385.10,392.50,384.80,386.90,387.849263114500669895,48515,1615,18816507.00,19304,39.79,7.70,1.80
10-September-2015,392.00,392.00,380.00,387.95,386.044162395900064061,24976,1164,9641839.00,6595,26.41,12.00,-4.05
9-September-2015,388.95,393.20,387.30,391.65,390.285544765456614922,41293,1614,16116061.00,21515,52.10,5.90,2.70
8-September-2015,380.00,385.80,374.40,383.90,382.312772856547651395,55203,1809,21104812.00,26166,47.40,11.40,3.90
7-September-2015,388.45,388.45,374.95,379.20,379.019334282002103569,32326,1187,12252179.00,7887,24.40,13.50,-9.25
4-September-2015,390.00,391.80,378.00,382.85,382.516288677540129965,46474,2751,17777062.00,16436,35.37,13.80,-7.15
3-September-2015,405.00,405.00,387.05,394.35,393.234245703373647358,32991,1721,12973191.00,10189,30.88,17.95,-10.65
2-September-2015,396.00,403.35,384.00,388.80,389.205543225247658745,55419,2076,21569382.00,19219,34.68,19.35,-7.20
1-September-2015,400.00,402.40,390.00,396.65,395.492721089198926963,89093,4274,35235633.00,44366,49.80,12.40,-3.35
31-August-2015,408.00,412.00,398.10,400.10,405.350575793184488836,42550,1487,17247667.00,15636,36.75,13.90,-7.90
28-August-2015,405.00,416.00,404.50,407.65,410.051773258669810393,81432,2792,33391336.00,24839,30.50,11.50,2.65
27-August-2015,400.00,412.90,398.90,403.10,405.553932191541419084,57220,2204,23205796.00,15878,27.75,14.00,3.10
26-August-2015,415.00,415.00,395.10,398.45,402.379390982290705464,79111,5937,31832636.00,36709,46.40,19.90,-16.55
25-August-2015,400.00,417.00,372.40,415.25,399.137355391394782832,93269,3417,37227142.00,23845,25.57,44.60,15.25
24-August-2015,435.00,436.80,383.10,394.65,406.751470285831791075,145890,5715,59340972.00,57823,39.63,53.70,-40.35
21-August-2015,445.00,447.25,433.20,445.70,441.599392575516402290,54657,1397,24136498.00,15952,29.19,14.05,0.70
20-August-2015,460.00,463.55,445.60,447.70,453.870650032829940906,41121,1279,18663615.00,9690,23.56,17.95,-12.30
19-August-2015,472.15,472.20,456.75,461.95,463.284494047019480650,49639,1393,22996979.00,11549,23.27,15.45,-10.20
18-August-2015,469.95,471.00,461.50,468.85,466.028739842813374184,30028,912,13993911.00,5687,18.94,9.50,-1.10
17-August-2015,473.00,476.70,463.00,464.75,467.550681894657667108,50521,1230,23621128.00,8353,16.53,13.70,-8.25
14-August-2015,462.80,472.70,459.90,469.30,468.577211617024437346,53852,1562,25233820.00,14915,27.70,12.80,6.50
13-August-2015,457.00,465.50,450.45,457.40,457.640782092478623168,91805,1851,42013712.00,21511,23.43,15.05,0.40
12-August-2015,469.75,474.40,450.50,457.10,463.628028202487522775,63115,1602,29261883.00,13818,21.89,23.90,-12.65
11-August-2015,471.90,474.45,458.50,467.30,467.297032418232730002,69282,1870,32375273.00,11800,17.03,15.95,-4.60
10-August-2015,470.55,476.30,465.40,469.45,472.102143349705166274,71057,1261,33546162.00,11661,16.41,10.90,-1.10
7-August-2015,485.00,487.75,471.70,472.95,479.047106130679965705,82813,1665,39671328.00,31179,37.65,16.05,-12.05
6-August-2015,500.00,500.00,479.50,482.70,489.828601856634199183,218783,5174,107166171.00,55572,25.40,20.50,-17.30
5-August-2015,494.50,503.25,481.40,483.70,491.295145363585355118,595266,6432,292451296.00,343486,57.70,21.85,-10.80
4-August-2015,484.15,495.75,484.15,491.30,490.878241508774993451,68718,1467,33732171.00,17528,25.51,11.60,7.15
3-August-2015,494.00,495.95,481.00,484.15,489.719898100860830405,82827,1742,40562030.00,22346,26.98,14.95,-9.85
31-July-2015,498.50,498.50,488.05,489.05,489.428765273955812130,289627,2035,141751785.00,151222,52.21,10.45,-9.45
30-July-2015,509.00,509.00,497.40,506.20,504.103181971640783254,94784,2006,47780916.00,37277,39.33,11.60,-2.80
29-July-2015,493.55,504.35,486.50,500.05,496.089645102951668298,60271,1701,29899819.00,14760,24.49,17.85,6.50
28-July-2015,495.55,505.00,483.90,487.60,491.904055496264674493,56220,2560,27654846.00,13848,24.63,21.10,-7.95
27-July-2015,490.00,511.75,490.00,499.80,501.892970306422540555,52705,2004,26452269.00,19618,37.22,21.75,9.80
24-July-2015,512.15,519.75,499.00,501.55,509.604825828017729258,94533,2003,48174473.00,12585,13.31,20.75,-10.60
23-July-2015,518.00,525.70,510.00,511.90,515.114704930726975944,275071,1978,141693117.00,81265,29.54,15.70,-6.10
22-July-2015,495.00,522.00,491.00,518.60,509.266615239807220047,141301,3534,71959882.00,34568,24.46,31.00,23.60
21-July-2015,503.00,510.60,492.00,495.15,501.175206323085745630,120321,2783,60301902.00,18715,15.55,18.60,-7.85
20-July-2015,486.00,512.50,483.00,502.00,502.048305276740772845,304563,5850,152905338.00,141506,46.46,29.50,16.00
17-July-2015,488.00,491.00,480.80,485.20,485.425302846094127642,68269,1582,33139500.00,14048,20.58,10.20,-2.80
16-July-2015,462.00,495.00,461.15,487.40,484.633480159905241338,270160,7523,130928581.00,71739,26.55,33.85,25.40
15-July-2015,448.50,461.10,447.00,459.65,457.126058920217473764,71181,2323,32538690.00,25609,35.98,14.10,11.15
14-July-2015,446.65,451.80,440.40,447.50,448.283783783783783783,66230,1613,29689835.00,25741,38.87,11.40,0.85
13-July-2015,441.00,445.00,434.15,444.20,441.460291834833902514,16105,545,7109718.00,3592,22.30,10.85,3.20
10-July-2015,444.00,445.50,439.00,441.80,441.610930030421555845,27612,984,12193761.00,9959,36.07,6.50,-2.20
9-July-2015,443.40,448.00,439.65,441.45,443.030393368719552097,27506,811,12185994.00,9074,32.99,8.35,-1.95
8-July-2015,441.00,449.15,430.00,437.00,437.953991071903066376,75268,2006,32963921.00,15917,21.15,19.15,-4.00
7-July-2015,441.00,452.40,439.75,449.15,447.104633441359376368,57085,1408,25522968.00,14359,25.15,12.65,8.15
6-July-2015,434.00,445.90,429.90,440.95,440.126898381785011964,42207,1443,18576436.00,11773,27.89,16.00,6.95
3-July-2015,430.10,437.90,430.10,433.50,434.259282813952350667,40882,799,17753388.00,18262,44.67,7.80,3.40
2-July-2015,440.00,440.00,431.85,434.25,434.645859580804031611,26193,800,11384679.00,7549,28.82,8.15,-5.75
1-July-2015,434.00,442.70,433.00,436.75,437.347488097192579215,121820,3828,53277671.00,31993,26.26,9.70,2.75
30-June-2015,412.00,423.00,411.00,420.90,417.770862179595420620,29611,807,12370613.00,10188,34.41,12.00,8.90
29-June-2015,415.00,415.00,404.15,410.90,408.756066660169574115,30783,796,12582738.00,10270,33.36,10.85,-4.10
26-June-2015,412.20,416.10,411.05,414.35,413.888424936880947756,51490,870,21311115.00,23413,45.47,5.05,2.15
25-June-2015,412.90,415.70,410.40,412.80,412.201216408794788273,39296,1062,16197859.00,20209,51.43,5.30,-0.10
24-June-2015,420.60,421.00,411.10,413.10,416.650641718587236384,50879,1009,21198768.00,24132,47.43,9.90,-7.50
23-June-2015,419.00,423.00,417.45,419.70,420.862477884569406589,41826,975,17602994.00,10798,25.82,5.55,0.70
22-June-2015,412.00,419.00,412.00,417.60,417.496103811417951811,30671,1120,12805023.00,12124,39.53,7.00,5.60
19-June-2015,410.80,419.80,410.80,417.70,416.118775625983135202,38779,1301,16136670.00,10407,26.84,9.00,6.90
18-June-2015,408.25,416.00,407.45,410.20,411.910177283527112710,71129,1782,29298759.00,29880,42.01,8.55,1.95
17-June-2015,412.30,412.80,405.10,407.40,408.972656045965003917,38290,1351,15659563.00,21445,56.01,7.70,-4.90
16-June-2015,412.60,414.70,406.20,410.25,410.478273103670056678,24877,672,10211468.00,7802,31.36,8.50,-2.35
15-June-2015,410.50,414.00,407.00,409.95,410.409444912942110223,20159,702,8273444.00,5840,28.97,7.00,-0.55
12-June-2015,409.00,414.80,403.85,410.55,409.824204468517264725,29540,1656,12106207.00,10680,36.15,10.95,1.55
11-June-2015,425.00,425.00,405.00,409.30,409.249990943013440568,55206,1403,22593055.00,26227,47.51,20.00,-15.70
10-June-2015,429.85,429.85,415.05,416.65,418.391254587789573384,25339,913,10601616.00,5938,23.43,14.80,-13.20
9-June-2015,431.00,431.00,411.00,420.55,418.967124221485452235,32273,1317,13521326.00,11551,35.79,20.00,-10.45
8-June-2015,428.00,428.00,404.85,411.45,411.096520161622825101,48508,1945,19941470.00,24241,49.97,23.15,-16.55
5-June-2015,420.90,428.85,417.60,424.55,424.304072342519685039,32512,1458,13794974.00,13531,41.62,11.25,3.65
4-June-2015,420.30,423.80,415.05,421.65,419.046394533357309836,22244,631,9321268.00,6471,29.09,8.75,1.35
3-June-2015,420.45,420.45,409.80,417.10,413.475730758916599624,29832,1131,12334808.00,6736,22.58,10.65,-3.35
2-June-2015,430.75,430.75,416.50,419.30,423.126189219871764122,62541,1496,26462735.00,22243,35.57,14.25,-11.45
1-June-2015,430.00,435.25,427.70,429.30,430.884613158960708292,17281,578,7446117.00,5668,32.80,7.55,-0.70
29-May-2015,434.05,436.60,429.00,432.45,432.291957471789185310,30662,975,13254936.00,9330,30.43,7.60,-1.60
28-May-2015,424.10,442.80,424.05,435.50,436.658045051729689621,142858,5013,62380095.00,33407,23.38,18.75,11.40
27-May-2015,445.00,445.00,425.00,428.10,431.909128585844024794,110992,3211,47938458.00,34919,31.46,20.00,-16.90
26-May-2015,440.05,448.75,440.00,445.20,445.364332316320271486,125531,1534,55907030.00,15706,12.51,8.75,5.15
25-May-2015,434.50,443.00,432.55,439.75,438.965662622382536187,21347,1094,9370600.00,8553,40.07,10.45,5.25
22-May-2015,439.00,443.00,434.00,434.80,438.402631578947368421,17860,714,7829871.00,7261,40.66,9.00,-4.20
21-May-2015,443.50,445.20,436.55,437.80,439.275943127962085308,26375,1021,11585903.00,12200,46.26,8.65,-5.70
20-May-2015,446.00,449.75,440.65,442.30,443.436481759120439780,40020,1268,17746328.00,16792,41.96,9.10,-3.70
19-May-2015,445.00,454.85,444.50,445.75,449.840663339571636514,76944,2414,34612540.00,33695,43.79,10.35,0.75
18-May-2015,443.60,449.75,441.60,444.55,446.077075828946153135,21654,778,9659353.00,8724,40.29,8.15,0.95
15-May-2015,444.00,448.65,441.35,443.90,445.163497329664994335,24716,904,11002661.00,6553,26.51,7.30,-0.10
14-May-2015,444.50,454.00,441.55,442.25,445.095887234530431578,388133,2340,172756402.00,25878,6.67,12.45,-2.25
13-May-2015,440.00,448.70,439.35,444.50,442.743299879366737554,321636,5088,142402184.00,293273,91.18,9.35,4.50
12-May-2015,449.25,450.20,429.65,436.10,441.590605568658682267,65294,2950,28833217.00,26611,40.76,20.55,-13.15
11-May-2015,440.05,449.00,436.50,445.85,445.298147520614480966,53118,2039,23653347.00,25205,47.45,12.50,5.80
8-May-2015,422.00,437.95,421.00,434.70,432.090537245339416345,25426,1983,10986334.00,6652,26.16,16.95,12.70
7-May-2015,427.35,434.00,416.00,419.95,425.443371096633396450,31159,1326,13256390.00,6059,19.45,18.00,-7.40
6-May-2015,440.00,444.95,425.15,427.85,430.310423351619915122,28983,1856,12471687.00,5093,17.57,19.80,-12.15
5-May-2015,444.00,447.00,439.00,440.55,443.028880256713393007,23684,1727,10492696.00,6666,28.15,8.00,-3.45
4-May-2015,432.10,444.00,430.05,440.75,436.871722133813049193,28906,1909,12628214.00,7972,27.58,13.95,8.65
30-April-2015,430.35,433.00,425.95,427.05,428.804240934234787953,22778,979,9767303.00,7861,34.51,7.05,-3.30
29-April-2015,429.25,436.70,426.35,431.00,431.859130368854012661,26379,1357,11392012.00,7774,29.47,10.35,1.75
28-April-2015,410.00,428.80,409.70,426.85,421.706459249239093676,23656,1689,9975888.00,6640,28.07,19.10,16.85
27-April-2015,423.00,424.40,408.05,411.95,415.211639017417146296,26583,1392,11037571.00,8785,33.05,16.35,-11.05
24-April-2015,432.25,433.15,422.00,423.70,426.646886075949367088,19750,1190,8426276.00,6266,31.73,11.15,-8.55
23-April-2015,435.45,438.85,430.00,432.75,434.528079182766103847,18893,927,8209539.00,5049,26.72,8.85,-2.70
22-April-2015,432.80,438.75,426.60,433.80,433.275235849056603773,21200,1405,9185435.00,4051,19.11,12.15,1.00
21-April-2015,427.05,435.85,427.05,429.65,431.343799333450271882,34206,1323,14754546.00,9205,26.91,8.80,2.60
20-April-2015,443.20,443.20,425.10,430.10,431.863106719158717996,37847,2045,16344723.00,9852,26.03,18.10,-13.10
17-April-2015,449.40,452.00,440.50,442.95,446.813438270221823885,35704,2429,15953027.00,11019,30.86,11.50,-6.45
16-April-2015,443.05,448.50,440.90,447.65,445.905201750121536217,20570,1367,9172270.00,6850,33.30,7.60,4.60
15-April-2015,453.50,455.95,440.00,442.25,447.559678331517166227,144994,3432,64893468.00,118693,81.86,15.95,-11.25
13-April-2015,450.00,459.00,450.00,452.25,454.982112327438822118,39189,1940,17830294.00,12667,32.32,9.00,2.25
10-April-2015,448.35,456.00,448.25,450.55,452.178702482312027821,41695,1720,18853591.00,6568,15.75,7.75,2.20
9-April-2015,451.90,457.50,444.25,448.20,451.009530602944381699,50469,2282,22762000.00,15404,30.52,13.25,-3.70
8-April-2015,460.00,460.00,448.00,448.95,453.506784434203789042,46872,2287,21256770.00,12006,25.61,12.00,-11.05
7-April-2015,438.35,459.20,435.25,456.70,448.686914329037149355,65950,2731,29590902.00,16271,24.67,23.95,18.35
6-April-2015,443.25,443.25,432.50,436.85,436.585924523929081849,25889,1066,11302773.00,7444,28.75,10.75,-6.40
1-April-2015,444.00,445.00,439.05,441.15,441.688991585046213270,28996,1125,12807214.00,8659,29.86,5.95,-2.85
31-March-2015,442.00,444.00,434.35,442.00,439.003445649414239599,27571,1600,12103764.00,7027,25.49,9.65,0.00
30-March-2015,429.95,443.65,425.60,439.90,433.790569350388763481,35883,1952,15565707.00,10533,29.35,18.05,9.95
27-March-2015,423.50,428.15,411.30,425.80,421.542967975762380723,35317,2383,14887633.00,8613,24.39,16.85,2.30
26-March-2015,417.10,424.40,414.40,420.95,418.628252590087090846,75094,2954,31436470.00,36768,48.96,10.00,3.85
25-March-2015,419.45,421.95,415.00,417.90,419.075850003452959186,43441,1502,18205074.00,14091,32.44,6.95,-1.55
24-March-2015,419.30,426.00,417.10,418.85,420.919613042624238852,40728,1882,17143214.00,11691,28.71,8.90,-0.45
23-March-2015,425.00,425.30,415.50,418.50,419.585731132075471698,33920,1589,14232348.00,11093,32.70,9.80,-6.50
20-March-2015,434.90,434.90,421.05,424.25,425.768793819787068293,61616,4032,26234170.00,16199,26.29,13.85,-10.65
19-March-2015,443.55,443.55,432.00,433.20,436.717365357424851723,54459,1902,23783191.00,22908,42.06,11.55,-10.35
18-March-2015,432.85,438.60,429.60,436.50,435.700644024133957019,73755,2130,32135101.00,31165,42.25,9.00,3.65
17-March-2015,430.75,434.70,427.05,430.60,431.109090909090909090,26895,1635,11594679.00,6331,23.54,7.65,-0.15
16-March-2015,440.00,440.00,425.95,428.40,431.773705692075804020,59047,2942,25494942.00,20806,35.24,14.05,-11.60
13-March-2015,450.60,453.20,436.15,438.25,445.182830341683652223,45627,2132,20312357.00,19626,43.01,17.05,-12.35
12-March-2015,451.00,454.45,448.10,448.90,450.430800668772060189,37681,1587,16972683.00,16280,43.20,6.35,-2.10
11-March-2015,448.00,452.95,446.60,450.05,449.887305583026162006,88984,1414,40032772.00,61129,68.70,6.35,2.05
10-March-2015,455.85,458.40,448.50,449.45,452.270368566325702224,30795,1235,13927666.00,11120,36.11,9.90,-6.40
9-March-2015,465.00,465.00,450.30,452.85,457.017595628415300546,27450,1298,12545133.00,10855,39.54,14.70,-12.15
5-March-2015,463.00,471.00,458.10,466.05,465.589288749478498694,64717,2771,30131542.00,12014,18.56,12.90,3.05
4-March-2015,480.00,482.10,462.80,464.55,472.488131429822214655,82234,3310,38854589.00,19278,23.44,19.30,-15.45
3-March-2015,466.00,481.05,461.50,478.25,474.758399374930237749,161262,5881,76560489.00,24960,15.48,19.55,12.25
2-March-2015,453.50,466.30,452.15,464.50,458.638863513488320065,53639,2084,24600930.00,18247,34.02,14.15,11.00
28-February-2015,461.95,461.95,446.35,453.60,453.338378003696857670,69248,2753,31392776.00,21442,30.96,15.60,-8.35
27-February-2015,445.00,460.00,442.25,458.35,451.578311920925192932,45223,1896,20421726.00,10090,22.31,17.75,13.35
26-February-2015,451.10,454.40,441.00,444.20,448.185218415297482195,53499,2421,23977461.00,17349,32.43,13.40,-6.90
25-February-2015,463.85,464.70,448.25,452.45,454.760706282168099096,40607,2061,18466468.00,14348,35.33,16.45,-11.40
24-February-2015,462.00,466.00,458.50,463.30,462.087078934137757667,39780,2286,18381824.00,12816,32.22,7.50,1.30
23-February-2015,469.95,472.05,457.50,459.50,466.980796420581655480,55875,2143,26092552.00,20593,36.86,14.55,-10.45
20-February-2015,460.90,469.20,459.40,465.85,465.265684238288332838,30333,1615,14112904.00,6824,22.50,9.80,4.95
19-February-2015,466.05,467.40,456.20,461.35,461.807326701405337123,31665,1468,14623129.00,6602,20.85,11.20,-4.70
18-February-2015,459.70,466.00,454.00,462.90,461.032914843561047470,45481,2290,20968238.00,10896,23.96,12.00,3.20
16-February-2015,467.00,468.60,457.00,458.25,460.812593581805673586,49422,2025,22774280.00,19884,40.23,11.60,-8.75
13-February-2015,471.80,472.00,463.75,464.90,466.719345986209441228,43363,2097,20238351.00,15088,34.79,8.25,-6.90
12-February-2015,472.00,475.00,467.10,471.30,471.386239628063151777,61946,2173,29200492.00,10486,16.93,7.90,-0.70
