Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,204.20,207.65,204.20,206.20,206.515725356045797263,57296,1206,11832525.00,17809,31.08,3.45,2.00
29-December-2016,202.15,204.75,201.00,203.90,203.574604770683202055,35802,784,7288378.00,8187,22.87,3.75,1.75
28-December-2016,202.90,204.70,201.10,201.35,202.795571493126922348,68601,1063,13911979.00,14848,21.64,3.60,-1.55
27-December-2016,198.80,203.90,198.00,202.70,201.421483337128975935,65865,1656,13266626.00,18836,28.60,5.90,3.90
26-December-2016,199.55,200.00,197.00,198.10,198.161750245821042281,38646,686,7658159.00,8366,21.65,3.00,-1.45
23-December-2016,198.25,202.05,198.25,200.15,200.169776724460521392,80170,1078,16047611.00,17844,22.26,3.80,1.90
22-December-2016,202.00,202.80,198.40,200.30,200.099191190030824353,37957,885,7595165.00,12184,32.10,4.40,-1.70
21-December-2016,205.60,205.95,201.75,202.35,203.716383385296188273,29829,629,6076656.00,6869,23.03,4.20,-3.25
20-December-2016,200.65,205.35,200.65,204.55,203.983528425326287221,90641,1531,18489271.00,28254,31.17,4.70,3.90
19-December-2016,200.00,204.00,200.00,201.00,202.370332842053549496,32568,805,6590797.00,10141,31.14,4.00,1.00
16-December-2016,201.35,203.50,200.10,202.45,201.861837179779304059,61442,1099,12402795.00,17047,27.74,3.40,1.10
15-December-2016,205.15,206.35,201.35,201.95,203.246823973661989202,105399,1484,21422012.00,40449,38.38,5.00,-3.20
14-December-2016,206.95,207.00,204.30,205.15,205.551757542208690838,50582,720,10397219.00,9701,19.18,2.70,-1.80
13-December-2016,209.05,209.50,206.00,206.60,207.086463948209411732,72909,862,15098467.00,12988,17.81,3.50,-2.45
12-December-2016,215.90,215.90,208.00,209.05,210.689859977966886465,62633,1629,13196138.00,17476,27.90,7.90,-6.85
9-December-2016,215.00,217.90,212.10,216.05,214.762739518118004173,79065,1717,16980216.00,12361,15.63,5.80,1.05
8-December-2016,213.00,216.50,210.90,213.50,214.118643657867050415,165386,3511,35412226.00,59084,35.72,5.60,0.50
7-December-2016,210.25,214.30,208.55,209.40,212.021473732373861320,96164,1907,20388833.00,28284,29.41,5.75,-0.85
6-December-2016,209.75,215.00,209.50,210.35,210.773974086753044156,69231,1076,14592093.00,17924,25.89,5.50,0.60
5-December-2016,205.00,211.00,204.70,209.75,207.264189064097301039,124233,2149,25749052.00,18337,14.76,6.30,4.75
2-December-2016,204.80,207.50,204.00,204.75,205.357219089919254859,92761,1539,19049141.00,16790,18.10,3.50,-0.05
1-December-2016,212.40,212.75,206.00,206.75,208.709714071669371956,80090,1452,16715561.00,15076,18.82,6.75,-5.65
30-November-2016,205.45,211.20,205.45,210.40,209.377157924834005781,157385,2095,32952824.00,29514,18.75,5.75,4.95
29-November-2016,204.50,207.10,204.00,205.25,205.861518207201863398,138242,1596,28458708.00,24795,17.94,3.10,0.75
28-November-2016,203.00,205.75,201.50,204.20,204.099978241133261804,266558,1845,54404482.00,113028,42.40,4.25,1.20
25-November-2016,197.05,203.90,197.05,203.10,202.192863369799440720,386569,2419,78161493.00,212724,55.03,6.85,6.05
24-November-2016,193.00,205.10,193.00,201.05,199.237640960349217897,219920,3859,43816342.00,24553,11.16,12.10,8.05
23-November-2016,198.00,199.40,193.90,198.30,196.896130061732043174,186127,1972,36647686.00,41567,22.33,5.50,0.30
22-November-2016,196.00,197.00,191.00,195.55,194.109784064848663745,132123,1609,25646367.00,33044,25.01,6.00,-0.45
21-November-2016,201.00,201.00,192.95,193.40,195.437470442757797297,128987,2709,25208893.00,43491,33.72,8.05,-7.60
18-November-2016,195.00,201.75,192.05,198.95,196.311160494042759409,229049,2804,44964875.00,58226,25.42,9.70,3.95
17-November-2016,202.40,202.40,192.85,194.20,197.866539023702272785,233986,3662,46298000.00,61541,26.30,9.55,-8.20
16-November-2016,212.90,213.35,201.50,202.40,205.115475420854325023,351131,4399,72022402.00,82788,23.58,11.85,-10.50
15-November-2016,223.70,241.25,208.75,209.95,237.820506795622114798,45009860,18434,10704267716.00,39156587,87.00,32.50,-13.75
11-November-2016,230.10,230.10,218.35,219.45,221.609537235538382314,273811,4797,60679129.00,87995,32.14,11.75,-10.65
10-November-2016,234.00,236.30,229.75,230.70,232.434479399706704060,186842,3265,43428523.00,71071,38.04,6.55,-3.30
9-November-2016,238.00,238.00,220.10,231.30,230.844553576282550785,275915,5214,63693475.00,56309,20.41,17.90,-6.70
8-November-2016,242.85,245.00,241.90,244.15,243.273484621280282581,60018,1351,14600788.00,9273,15.45,3.10,1.30
7-November-2016,240.85,247.15,240.85,241.65,243.920522165082945468,118813,2318,28980929.00,28310,23.83,6.30,0.80
4-November-2016,243.10,245.95,238.15,240.85,242.673035065159182128,179637,3245,43593056.00,29242,16.28,7.80,-2.25
3-November-2016,240.00,244.90,235.55,243.20,241.128177506737878679,728716,10278,175713961.00,113076,15.52,9.35,3.20
2-November-2016,240.55,244.35,239.30,240.60,242.075452177945845670,56062,1353,13571234.00,13601,24.26,5.05,0.05
1-November-2016,240.00,245.60,238.65,244.40,243.548214620191734636,117454,2267,28605712.00,38658,32.91,6.95,4.40
30-October-2016,243.00,243.15,239.35,240.70,241.537416630973505476,16343,283,3947446.00,9732,59.55,3.80,-2.30
28-October-2016,244.30,244.30,240.50,241.90,241.681868675340485429,65715,1234,15882124.00,11443,17.41,3.80,-2.40
27-October-2016,249.90,249.90,243.05,244.05,245.233401475424406719,67506,1679,16554726.00,17937,26.57,6.85,-5.85
26-October-2016,248.45,249.35,246.00,247.95,247.887854755194337025,45771,594,11346075.00,15357,33.55,3.35,-0.50
25-October-2016,248.00,249.60,246.35,247.95,247.687303090631462976,51737,908,12814598.00,15158,29.30,3.25,-0.05
24-October-2016,248.00,249.25,245.85,246.50,246.837551373566947869,73968,1222,18258080.00,27931,37.76,3.40,-1.50
21-October-2016,253.15,253.15,245.10,247.75,248.015332678256978022,102787,1448,25492752.00,48849,47.52,8.05,-5.40
20-October-2016,253.00,255.55,251.20,252.35,252.772457127896321508,76390,1759,19309288.00,22459,29.40,4.35,-0.65
19-October-2016,251.00,254.00,249.25,250.70,251.339816508896136610,75426,1347,18957557.00,12439,16.49,4.75,-0.30
18-October-2016,246.00,252.20,244.30,251.45,248.517570738153082617,192223,2365,47770793.00,41562,21.62,7.90,5.45
17-October-2016,252.50,252.90,245.00,246.45,248.511643533900266543,133937,3153,33284904.00,43963,32.82,7.90,-6.05
14-October-2016,252.80,255.85,251.60,253.35,253.712510393291074733,111851,1411,28377998.00,32644,29.19,4.25,0.55
13-October-2016,256.00,256.00,250.10,252.80,252.471162265542190884,86796,854,21913487.00,26618,30.67,5.90,-3.20
10-October-2016,253.40,258.20,253.40,256.95,256.968063984838571396,88646,1544,22779191.00,33548,37.84,4.80,3.55
7-October-2016,253.10,254.35,249.45,253.45,251.382842258203856172,76397,1355,19204895.00,12084,15.82,4.90,0.35
6-October-2016,259.60,260.00,251.00,253.00,254.661694580621413154,119534,1746,30440731.00,23130,19.35,9.00,-6.60
5-October-2016,258.00,258.00,253.35,256.70,255.291231253780531047,95886,1671,24478855.00,28286,29.50,4.65,-1.30
5-October-2016,258.00,258.00,253.35,256.70,255.291231253780531047,95886,1671,24478855.00,28286,29.50,4.65,-1.30
4-October-2016,261.00,261.30,254.15,256.00,255.612478068916635678,400687,1351,102420597.00,322451,80.47,7.15,-5.00
3-October-2016,253.80,260.00,252.70,258.95,257.442937563971340839,54712,929,14085218.00,13761,25.15,7.30,5.15
30-September-2016,255.00,255.00,249.65,252.80,252.468482749568360577,99041,1673,25004731.00,15748,15.90,5.35,-2.20
29-September-2016,260.50,262.50,253.00,254.90,256.402184870752784981,157721,2215,40440009.00,22522,14.28,9.50,-5.60
28-September-2016,256.35,261.65,256.00,260.50,259.243869931167953844,54771,864,14199046.00,13454,24.56,5.65,4.15
27-September-2016,252.15,261.00,252.15,258.00,257.327770678059382666,107203,1871,27586309.00,12478,11.64,8.85,5.85
26-September-2016,258.95,258.95,253.80,255.30,255.407884240953107979,116587,2037,29777239.00,31516,27.03,5.15,-3.65
23-September-2016,265.95,265.95,258.05,258.95,261.128693649969525271,88598,1207,23135480.00,36700,41.42,7.90,-7.00
22-September-2016,265.10,268.30,264.00,265.45,265.589658711458679657,69179,911,18373227.00,16690,24.13,4.30,0.35
21-September-2016,264.00,269.25,263.05,264.10,266.349508450772434500,41298,658,10999702.00,13706,33.19,6.20,0.10
20-September-2016,267.00,269.20,264.65,266.70,267.168961361946516934,39003,951,10420391.00,7027,18.02,4.55,-0.30
19-September-2016,262.50,268.80,262.50,266.60,265.089767012600531143,106186,1778,28148822.00,19789,18.64,6.30,4.10
16-September-2016,262.00,267.00,261.60,262.50,263.516597094673568208,59890,881,15782009.00,16962,28.32,5.40,0.50
15-September-2016,264.00,265.00,258.15,261.10,260.930583911800734993,71021,1839,18531551.00,10555,14.86,6.85,-2.90
14-September-2016,261.00,265.25,260.05,264.20,261.961711719913620125,274601,4099,71934948.00,9481,3.45,5.20,3.20
12-September-2016,271.10,271.10,259.05,260.70,262.591575908922586097,105317,3170,27655357.00,39257,37.28,12.05,-10.40
9-September-2016,275.40,276.05,271.70,272.60,274.047244825008049684,366474,3723,100431190.00,7759,2.12,4.35,-2.80
8-September-2016,275.00,277.85,273.00,275.90,275.500806975808412888,452306,1334,124610668.00,357801,79.11,4.85,0.90
7-September-2016,280.95,280.95,273.10,273.95,275.850893718350614902,132704,1733,36606517.00,24800,18.69,7.85,-7.00
6-September-2016,278.00,279.70,275.65,277.05,277.183796248274541407,125329,1662,34739168.00,21177,16.90,4.05,-0.95
2-September-2016,278.00,278.00,273.50,276.30,275.726326660311407689,239172,3471,65946017.00,37642,15.74,4.50,-1.70
1-September-2016,273.00,279.00,272.40,277.50,275.496918292864591091,214816,2650,59181146.00,36422,16.95,6.60,4.50
31-August-2016,277.00,282.00,275.05,279.00,277.782994308072677978,259666,3330,72130799.00,76945,29.63,6.95,2.00
30-August-2016,270.40,277.50,265.35,274.30,272.433844827800546165,241319,3646,65743463.00,54059,22.40,12.15,3.90
29-August-2016,266.00,266.00,262.60,264.15,264.408561833950656607,109883,1464,29054006.00,7809,7.11,3.40,-1.85
26-August-2016,265.80,268.80,262.20,265.65,265.063539715765120634,181540,2256,48119635.00,23250,12.81,6.60,-0.15
25-August-2016,268.35,270.55,262.75,264.90,266.421481144394760793,101084,1877,26930949.00,26323,26.04,7.80,-3.45
24-August-2016,270.20,270.60,265.00,267.10,267.825677939994139172,133087,2073,35644116.00,18559,13.95,5.60,-3.10
23-August-2016,266.60,273.95,265.65,270.65,270.859017046426758149,356497,4875,96560427.00,32414,9.09,8.30,4.05
22-August-2016,276.15,277.20,269.05,270.55,272.588211184108918536,168346,1943,45889135.00,30903,18.36,8.15,-5.60
19-August-2016,272.70,277.50,271.30,276.30,275.939790470026696869,197776,2761,54574268.00,34534,17.46,6.20,3.60
18-August-2016,269.75,274.55,269.75,272.05,272.142755315226742042,162740,1963,44288512.00,38760,23.82,4.80,2.30
17-August-2016,270.00,271.50,264.90,269.40,267.634248829960370366,108757,1544,29107098.00,8777,8.07,6.60,-0.60
16-August-2016,267.00,270.50,263.45,269.60,266.348954664385629465,158992,2235,42347353.00,25703,16.17,7.05,2.60
12-August-2016,257.00,265.00,257.00,263.80,263.418808067074552458,110325,1419,29061680.00,13058,11.84,8.00,6.80
11-August-2016,262.50,263.95,256.05,259.95,259.281734654093909251,289833,2793,75148403.00,137028,47.28,7.90,-2.55
10-August-2016,271.00,271.00,259.15,260.40,261.337278734453044302,282692,1440,73877958.00,189048,66.87,11.85,-10.60
9-August-2016,276.85,276.85,267.70,270.55,268.689073073665688185,972936,1377,261417272.00,913281,93.87,9.15,-6.30
8-August-2016,275.70,277.35,272.00,276.20,274.137357520673470908,214768,3017,58875932.00,24765,11.53,5.35,0.50
5-August-2016,267.90,276.45,265.30,275.70,270.547347374221945894,283078,4886,76586002.00,46765,16.52,11.15,7.80
4-August-2016,270.00,270.00,262.00,264.35,263.558617960661858002,232497,2841,61276588.00,14061,6.05,8.00,-5.65
3-August-2016,266.10,266.90,260.35,262.75,263.523839643037858227,173912,2596,45829958.00,26610,15.30,6.55,-3.35
2-August-2016,269.85,270.40,263.10,263.95,266.640805923048913703,82390,1390,21968536.00,25496,30.95,7.30,-5.90
1-August-2016,271.15,273.15,269.45,270.95,271.401875145175935636,142069,1655,38557793.00,12880,9.07,3.70,-0.20
29-July-2016,272.60,274.65,269.45,271.15,273.076580406654343807,162300,1787,44320329.00,18231,11.23,5.20,-1.45
28-July-2016,271.30,274.00,266.15,271.40,269.733425572640576523,235619,2543,63554320.00,58204,24.70,7.85,0.10
27-July-2016,277.55,278.35,266.25,267.75,272.566031462201763006,541348,5635,147553076.00,103137,19.05,12.10,-9.80
26-July-2016,272.00,274.05,268.50,269.95,271.678638862808817874,288641,3271,78417594.00,62639,21.70,5.55,-2.05
25-July-2016,265.60,269.10,264.10,268.60,266.379375780577415091,164942,1761,43937147.00,28859,17.50,5.00,3.00
22-July-2016,267.50,267.50,262.35,264.90,264.487923109068115336,47860,685,12658392.00,8424,17.60,5.15,-2.60
21-July-2016,264.00,267.70,263.10,266.05,266.087941639587891511,169567,2158,45119734.00,20419,12.04,4.60,2.05
20-July-2016,263.00,266.80,259.80,262.20,263.684554116045773050,79348,1321,20922842.00,14656,18.47,7.00,-0.80
19-July-2016,259.00,263.40,258.80,262.50,261.766640563821456538,62573,890,16379524.00,12769,20.41,4.60,3.50
18-July-2016,260.90,262.75,258.55,259.70,261.157961392186676474,263729,3664,68874928.00,36337,13.78,4.20,-1.20
15-July-2016,263.00,264.70,259.70,260.90,262.094648904425419860,173927,2145,45585336.00,51158,29.41,5.00,-2.10
14-July-2016,259.95,263.50,258.80,262.50,261.676531199524720123,107726,1135,28189366.00,44903,41.68,4.70,2.55
13-July-2016,260.50,261.30,259.00,260.55,260.059115137764378622,64349,759,16734544.00,22860,35.53,2.30,0.05
12-July-2016,259.80,263.85,259.25,260.65,260.675795689400649542,169350,1943,44145446.00,69531,41.06,4.60,0.85
11-July-2016,259.05,261.35,259.05,260.20,260.160343912038483163,128056,1942,33315093.00,51566,40.27,2.30,1.15
8-July-2016,257.70,260.95,256.50,257.65,258.731531773925034052,178401,2438,46157964.00,53924,30.23,4.45,-0.05
7-July-2016,255.00,258.70,253.05,257.00,255.847640751023977954,530529,6866,135734593.00,167240,31.52,5.65,2.00
5-July-2016,250.10,255.70,250.10,253.20,253.136022974014148630,128493,1251,32526207.00,52721,41.03,5.60,3.10
4-July-2016,254.10,255.65,252.20,252.90,253.577084967464675143,90517,1767,22953037.00,32201,35.57,3.45,-1.20
1-July-2016,254.00,257.30,252.10,252.90,254.283120896098879876,93204,1194,23700204.00,33418,35.85,5.20,-1.10
30-June-2016,256.40,257.30,252.65,254.35,254.329230903994393833,182656,2142,46454760.00,84979,46.52,4.65,-2.05
29-June-2016,250.20,258.40,250.20,255.65,255.290967060519016454,202614,2240,51725524.00,80603,39.78,8.20,5.45
28-June-2016,250.00,255.30,250.00,251.90,252.831195961668562422,134511,2250,34008577.00,11667,8.67,5.30,1.90
27-June-2016,248.15,254.80,248.15,254.00,252.593973312063182807,152953,2214,38635006.00,33299,21.77,6.65,5.85
24-June-2016,244.00,249.45,238.00,248.30,243.942332992252594649,136820,2503,33376190.00,25148,18.38,11.45,4.30
23-June-2016,242.50,250.20,242.50,248.85,247.453636596256906127,277471,3983,68661208.00,63655,22.94,7.70,6.35
22-June-2016,239.95,243.55,239.20,242.00,242.081680273955440479,383128,3027,92748270.00,144236,37.65,4.35,2.05
21-June-2016,242.60,242.60,238.05,240.25,239.914077326438712151,151229,2579,36281966.00,45462,30.06,4.55,-2.35
20-June-2016,231.50,242.00,231.50,241.35,238.976853664836400903,240038,3342,57363526.00,45543,18.97,10.50,9.85
17-June-2016,235.80,237.10,233.50,235.40,234.973068522854045220,190929,2289,44863173.00,88539,46.37,3.60,-0.40
16-June-2016,238.80,239.25,234.00,234.50,235.568380617392511686,108035,1660,25449630.00,18872,17.47,5.25,-4.30
15-June-2016,234.20,239.00,234.20,237.85,237.440036129894394298,161639,1979,38379570.00,70149,43.40,4.80,3.65
14-June-2016,237.95,237.95,233.05,233.80,235.958330807621587763,197964,1886,46711255.00,13264,6.70,4.90,-4.15
13-June-2016,233.90,237.50,231.80,235.70,233.405782610288921113,1528168,5177,356683248.00,997974,65.31,5.70,1.80
10-June-2016,231.00,235.80,231.00,234.75,234.498803880417394367,68137,1603,15978045.00,15826,23.23,4.80,3.75
9-June-2016,239.80,240.00,232.00,232.50,234.537873332647532832,87489,1808,20519484.00,23071,26.37,8.00,-7.30
8-June-2016,236.00,239.00,233.25,237.95,237.121963284126492550,232488,3246,55128011.00,63740,27.42,5.75,1.95
7-June-2016,230.00,235.50,228.55,234.35,233.335960772436425813,260837,3848,60862652.00,165197,63.33,6.95,4.35
6-June-2016,229.50,231.80,228.10,229.20,230.068345826155780064,64437,1387,14824914.00,9050,14.04,3.70,-0.30
3-June-2016,230.05,233.60,227.75,228.20,230.006144792664568222,73070,1365,16806549.00,12521,17.14,5.85,-1.85
2-June-2016,230.95,231.45,228.45,229.50,229.958559896855204888,71356,1054,16408923.00,19331,27.09,3.00,-1.45
1-June-2016,227.00,232.05,227.00,230.90,230.182503770739064856,85527,2063,19686819.00,28714,33.57,5.05,3.90
31-May-2016,228.75,232.20,227.55,228.70,230.164449896005546370,93755,2095,21579068.00,14970,15.97,4.65,-0.05
30-May-2016,232.00,232.90,228.20,228.75,229.967173389682614774,190242,3207,43749415.00,15997,8.41,4.70,-3.25
27-May-2016,226.10,231.50,226.00,229.40,227.891152723709153686,2037791,6422,464394540.00,1497121,73.47,5.50,3.30
26-May-2016,224.00,229.00,223.75,224.70,226.625001087086972175,1149862,4559,260587477.00,918317,79.86,5.25,0.70
25-May-2016,217.00,223.90,217.00,222.50,220.996372878407674293,310439,3610,68605893.00,115536,37.22,6.90,5.50
24-May-2016,212.00,216.80,212.00,215.45,213.671850091987197307,1205059,4826,257487186.00,994506,82.53,4.80,3.45
23-May-2016,211.00,213.70,208.95,212.70,211.862566204043762322,103468,1120,21920996.00,35785,34.59,4.75,1.70
20-May-2016,214.95,214.95,207.40,209.15,212.342044913677469603,69333,1404,14722311.00,31153,44.93,7.55,-5.80
19-May-2016,217.00,217.00,212.05,213.65,214.457682941784481701,57081,845,12241459.00,24114,42.25,4.95,-3.35
18-May-2016,215.50,217.10,214.40,216.40,215.986088725451842578,63905,1045,13802591.00,8646,13.53,2.70,0.90
17-May-2016,217.95,218.55,215.30,216.90,216.719388186724870141,59103,1270,12808766.00,11640,19.69,3.25,-1.05
16-May-2016,220.00,220.00,215.60,216.80,216.945147328117196603,60070,986,13031895.00,11642,19.38,4.40,-3.20
13-May-2016,220.15,221.30,216.10,216.95,218.414640886363440098,115799,1330,25292197.00,36129,31.20,5.20,-3.20
12-May-2016,220.50,222.50,219.25,220.65,220.902530178531897438,76793,1737,16963768.00,18170,23.66,3.25,0.15
11-May-2016,220.00,221.70,217.35,220.50,220.196676395258800405,67156,919,14787528.00,15333,22.83,4.35,0.50
10-May-2016,220.25,222.60,217.70,220.65,219.591075853634988575,186438,3312,40940121.00,25849,13.86,4.90,0.40
9-May-2016,221.00,222.20,219.65,220.25,220.636791750823854576,94070,1719,20755303.00,34910,37.11,2.55,-0.75
6-May-2016,216.15,221.00,215.60,220.00,218.638543145936012029,107739,1660,23555898.00,48868,45.36,5.40,3.85
5-May-2016,215.10,217.40,212.90,216.15,215.657359816101454141,116151,1216,25048818.00,34338,29.56,4.50,1.05
4-May-2016,218.50,218.50,214.20,215.05,216.340170353070476713,72790,1400,15747401.00,19039,26.16,4.30,-3.45
3-May-2016,224.65,225.80,217.85,218.75,221.138255033557046979,127395,1872,28171908.00,36576,28.71,7.95,-5.90
2-May-2016,221.75,224.20,219.05,223.55,221.590185190835036763,65554,1452,14526123.00,15075,23.00,5.15,1.80
29-April-2016,222.25,224.40,219.60,220.90,222.295369095875612119,422099,2243,93830653.00,265214,62.83,4.80,-1.35
28-April-2016,225.50,227.00,219.35,220.25,221.086510815678624010,547446,3209,121032926.00,96816,17.69,7.65,-5.25
27-April-2016,225.45,227.80,224.45,225.40,226.115931971459290391,102310,925,23133921.00,42535,41.57,3.35,-0.05
26-April-2016,225.05,226.50,222.25,224.40,224.787858138648028557,159959,1862,35956841.00,41334,25.84,4.25,-0.65
25-April-2016,225.00,225.00,221.35,223.90,222.915277453656259829,98557,1303,21969861.00,20851,21.16,3.65,-1.10
22-April-2016,219.00,222.15,216.50,220.85,219.542805506593185925,134457,1978,29519067.00,20024,14.89,5.65,1.85
21-April-2016,228.00,228.00,220.00,220.95,223.994093223092753727,138485,2819,31019822.00,62200,44.91,8.00,-7.05
20-April-2016,229.00,231.50,225.75,226.25,228.128817949230882616,94979,1977,21667447.00,31742,33.42,5.75,-2.75
18-April-2016,234.00,234.00,228.10,228.80,229.773041267357715626,127825,1628,29370739.00,26827,20.99,5.90,-5.20
13-April-2016,225.00,232.25,225.00,230.60,229.831095925538329325,288578,4228,66324198.00,108140,37.47,7.25,5.60
12-April-2016,225.15,226.30,221.45,223.65,223.718191656334434641,139531,1922,31215623.00,41516,29.75,4.85,-1.50
11-April-2016,227.80,227.80,221.65,224.00,224.002918145657563812,840945,2506,188374134.00,676477,80.44,6.15,-3.80
8-April-2016,225.50,231.15,223.20,225.10,226.101396838818784961,491968,2218,111234652.00,379435,77.13,7.95,-0.40
7-April-2016,229.35,229.75,225.20,226.15,227.516398713826366559,48205,936,10967428.00,11107,23.04,4.55,-3.20
6-April-2016,226.55,230.95,225.75,228.85,228.776172244204860387,62423,1050,14280895.00,18085,28.97,5.20,2.30
5-April-2016,231.20,231.35,225.50,226.15,227.981138804680319885,72901,1390,16620053.00,22295,30.58,5.85,-5.05
4-April-2016,237.00,237.10,230.55,231.20,233.071078367111507301,76282,1327,17779128.00,25004,32.78,6.55,-5.80
1-April-2016,233.00,236.10,229.50,235.05,233.021662099593687990,84664,1502,19728546.00,18143,21.43,6.60,2.05
31-March-2016,231.25,233.40,229.80,232.15,231.811084654116129672,80634,1745,18691855.00,17569,21.79,3.60,0.90
30-March-2016,233.00,234.45,230.10,231.40,232.863156071366707084,80822,1201,18820466.00,17458,21.60,4.35,-1.60
29-March-2016,228.50,232.90,226.30,230.35,229.522990945457996014,200231,2970,45957618.00,23756,11.86,6.60,1.85
28-March-2016,227.40,235.50,225.20,229.55,229.852723871251736097,1054088,3801,242284998.00,867576,82.31,10.30,2.15
23-March-2016,229.50,232.95,226.65,228.20,228.551249457072535109,172675,2877,39465087.00,60940,35.29,6.30,-1.30
22-March-2016,230.15,231.50,224.45,229.80,227.133359874454325354,216017,3366,49064667.00,111822,51.77,7.05,-0.35
21-March-2016,223.00,234.00,222.50,232.05,229.621390605458691973,217488,4448,49939897.00,63661,29.27,11.50,9.05
18-March-2016,219.50,223.10,216.75,221.95,220.125765964461522720,175922,2812,38724965.00,50403,28.65,6.35,2.45
17-March-2016,207.50,219.75,207.50,218.10,216.312005576507176178,279745,4239,60512202.00,77782,27.80,12.25,10.60
16-March-2016,204.50,207.50,203.40,205.80,205.100562261945547248,99242,1197,20354590.00,32063,32.31,4.10,1.30
15-March-2016,203.35,206.20,202.60,204.95,204.659035438836278434,61458,789,12577935.00,21976,35.76,3.60,1.60
14-March-2016,202.85,206.05,202.50,203.70,204.162708839422933915,100855,2100,20590830.00,44240,43.86,3.55,0.85
11-March-2016,202.00,202.50,199.80,200.75,200.835459777151952981,40835,535,8201116.00,12799,31.34,2.70,-1.25
10-March-2016,204.70,204.70,200.80,201.40,202.194602564981825663,58324,747,11792798.00,16533,28.35,3.90,-3.30
9-March-2016,202.25,205.45,201.60,204.30,203.668796643284968450,124884,1284,25434974.00,52249,41.84,3.85,2.05
8-March-2016,201.85,204.25,200.05,201.15,202.725064632411006141,517929,2636,104997190.00,449984,86.88,4.20,-0.70
4-March-2016,202.00,202.90,199.70,201.85,201.640877530287892399,119107,1791,24016840.00,22290,18.71,3.20,-0.15
3-March-2016,197.90,200.45,195.80,199.90,198.246013597975548035,98397,1626,19506813.00,24367,24.76,4.65,2.00
2-March-2016,193.80,197.00,191.80,195.80,194.038803190820101160,79478,1376,15421816.00,32102,40.39,5.20,2.00
1-March-2016,189.00,191.10,188.50,190.50,189.851377176484863192,65932,886,12517281.00,13009,19.73,2.60,1.50
29-February-2016,189.00,191.80,185.00,187.95,188.828240500965205518,63717,1278,12031569.00,18830,29.55,6.80,-1.05
26-February-2016,190.00,192.50,186.40,188.55,188.830946367153912295,74432,1334,14055065.00,24736,33.23,6.10,-1.45
25-February-2016,190.00,192.50,186.00,188.95,190.220701987431666070,97865,1981,18615949.00,33190,33.91,6.50,-1.05
24-February-2016,193.80,194.15,190.55,191.05,192.190654511088530600,140731,1781,27047183.00,45643,32.43,3.60,-2.75
23-February-2016,196.00,196.45,192.70,193.35,195.601408202062114374,1370826,1566,268135496.00,1311238,95.65,3.75,-2.65
22-February-2016,195.65,196.60,194.90,195.65,195.924492834263199843,66497,1047,13028391.00,26030,39.14,1.70,0.00
19-February-2016,196.00,196.00,194.05,194.85,194.836544086498698888,49573,1347,9658632.00,14709,29.67,1.95,-1.15
18-February-2016,194.55,196.40,193.10,195.35,194.953388203910341910,153695,3015,29963361.00,71289,46.38,3.30,0.80
17-February-2016,193.30,194.65,188.85,193.30,191.506299754299754299,50875,1000,9742883.00,6896,13.55,5.80,0.00
16-February-2016,204.50,204.50,192.00,193.00,197.703108252947481243,148347,1562,29328663.00,112617,75.91,12.50,-11.50
15-February-2016,195.30,199.35,195.25,197.75,198.385799542266617966,298427,2047,59203679.00,240545,80.60,4.10,2.45
12-February-2016,193.50,195.95,190.65,194.60,193.946827935039012883,176352,3205,34202911.00,54399,30.85,5.30,1.10
11-February-2016,189.00,195.75,189.00,193.55,193.526404184142428792,219113,3825,42404151.00,59307,27.07,6.75,4.55
10-February-2016,196.00,197.00,191.25,195.00,194.787109773891512562,474949,1775,92513943.00,385715,81.21,5.75,-1.00
9-February-2016,197.00,198.00,195.55,197.40,197.143492705474505272,138460,1208,27296488.00,27481,19.85,2.45,0.40
8-February-2016,196.00,200.60,195.80,196.95,199.471897927187367363,1154470,1230,230284322.00,1096371,94.97,4.80,0.95
5-February-2016,195.65,199.20,195.00,195.45,196.727836722817445884,96229,1675,18930923.00,36863,38.31,4.20,-0.20
4-February-2016,193.00,197.00,193.00,195.75,195.922689300472693759,67274,1898,13180503.00,27474,40.84,4.00,2.75
3-February-2016,196.00,197.30,191.25,192.40,194.189396190287544155,30291,922,5882191.00,6606,21.81,6.05,-3.60
2-February-2016,199.95,201.75,195.50,196.70,199.271285509912119354,48930,1166,9750344.00,12871,26.30,6.25,-3.25
1-February-2016,197.00,200.85,196.00,199.95,199.362946505857233539,69316,1923,13819042.00,27356,39.47,4.85,2.95
29-January-2016,193.00,196.50,192.85,194.85,194.781389006136562875,61598,1072,11998144.00,14759,23.96,3.65,1.85
28-January-2016,192.00,194.75,191.00,193.25,191.927567205685446492,38836,620,7453699.00,12595,32.43,3.75,1.25
27-January-2016,196.95,197.00,190.90,191.70,193.215351936693044564,120050,1585,23195503.00,47672,39.71,6.10,-5.25
25-January-2016,194.00,199.35,194.00,197.10,197.938822144987821898,73082,1162,14465765.00,29068,39.77,5.35,3.10
22-January-2016,193.00,196.60,191.65,192.90,194.049894509671288914,62091,956,12048752.00,27006,43.49,4.95,-0.10
