Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2012,106.75,110.75,106.55,109.15,109.130030124891172867,129793,1747,14164314.00,20096,15.48,4.20,2.40
30-May-2012,110.45,112.55,107.10,108.25,109.917143320196538052,252979,3370,27806729.00,32193,12.73,5.45,-2.20
29-May-2012,116.90,117.75,109.55,110.50,112.860350682205155874,309511,4673,34931520.00,88966,28.74,8.20,-6.40
28-May-2012,115.00,118.00,111.15,117.10,115.076388320184897041,219798,2734,25293560.00,18608,8.47,6.85,2.10
25-May-2012,115.10,118.30,112.30,116.80,115.648218417399352151,205295,2870,23742001.00,37258,18.15,6.00,1.70
24-May-2012,110.00,116.60,109.05,115.35,113.577496041336778064,191984,2996,21805062.00,38122,19.86,7.55,5.35
23-May-2012,108.35,113.40,106.80,107.70,110.971703031067389750,237870,3109,26396839.00,28022,11.78,6.60,-0.65
22-May-2012,109.20,111.95,108.65,110.15,110.539135459287253646,192102,2389,21234789.00,75397,39.25,3.30,0.95
21-May-2012,109.00,110.80,107.50,108.10,108.808283082632032337,150910,1469,16420258.00,72002,47.71,3.30,-0.90
18-May-2012,103.00,108.65,102.95,108.05,106.589752770030903746,106136,1907,11313010.00,27770,26.16,5.70,5.05
17-May-2012,107.00,108.85,103.50,106.15,106.338413681799250312,153664,1987,16340386.00,63144,41.09,5.35,-0.85
16-May-2012,104.90,108.35,102.00,106.25,105.168439788034464625,123605,1914,12999345.00,17261,13.96,6.35,1.35
15-May-2012,103.00,108.00,102.00,106.25,104.990367486363886797,108902,1791,11433661.00,22525,20.68,6.00,3.25
14-May-2012,112.75,112.75,100.75,103.00,106.600869280597991977,131373,1904,14004476.00,43868,33.39,12.00,-9.75
11-May-2012,112.80,112.80,108.30,109.20,110.029443822755744161,137618,1989,15142032.00,40282,29.27,4.50,-3.60
10-May-2012,117.00,117.85,113.00,113.80,114.976663816131677084,113429,1665,13041688.00,23127,20.39,4.85,-3.20
9-May-2012,122.00,123.10,115.50,116.85,118.938960311926064879,101819,1612,12110246.00,25835,25.37,7.60,-5.15
8-May-2012,126.00,126.30,122.00,123.80,123.905412557132547510,83140,942,10301496.00,18076,21.74,4.30,-2.20
7-May-2012,120.00,126.50,115.50,125.85,121.199977888336097291,90450,1472,10962538.00,17378,19.21,11.00,5.85
4-May-2012,124.00,124.75,119.50,120.45,122.049146303258145363,76608,1176,9349941.00,20965,27.37,5.25,-3.55
3-May-2012,128.65,128.65,124.10,124.70,125.825511154963547662,91215,1238,11477174.00,15449,16.94,4.55,-3.95
2-May-2012,131.00,132.50,128.15,128.90,130.151926079609864607,93506,1433,12169986.00,23027,24.63,4.35,-2.10
30-April-2012,132.25,134.00,127.65,130.95,130.870719526394792587,142566,1915,18657715.00,21357,14.98,6.35,-1.30
28-April-2012,129.00,132.00,127.20,131.10,129.789372276443259984,55534,713,7207723.00,12344,22.23,4.80,2.10
27-April-2012,126.50,129.20,124.05,127.20,126.809343887034943048,253813,2767,32185860.00,93690,36.91,5.15,0.70
26-April-2012,128.75,130.30,124.65,126.40,127.002331919003760046,144945,1687,18408353.00,58405,40.29,5.65,-2.35
25-April-2012,130.45,131.15,125.40,127.35,128.225481417010486145,119491,1723,15321791.00,14605,12.22,5.75,-3.10
24-April-2012,130.40,132.25,128.10,129.45,130.126516932558268011,162911,2356,21199041.00,22280,13.68,4.15,-0.95
23-April-2012,133.00,141.15,126.65,128.65,135.031015817865959586,546850,7233,73841711.00,104581,19.12,14.50,-4.35
20-April-2012,132.80,134.85,131.20,133.15,133.129216799342413760,181269,2412,24132200.00,37544,20.71,3.65,0.35
19-April-2012,130.75,134.45,129.25,133.20,132.777232544548853000,323409,3637,42941352.00,97043,30.01,5.20,2.45
18-April-2012,129.60,132.40,127.10,130.35,130.425648852666085230,399012,4867,52041399.00,62669,15.71,5.30,0.75
17-April-2012,127.60,130.20,126.00,128.60,128.376794560143310575,511337,6266,65643805.00,111678,21.84,4.20,1.00
16-April-2012,116.45,128.00,115.75,126.50,123.952370910561713852,1157066,13958,143421074.00,230438,19.92,12.25,10.05
13-April-2012,115.85,117.90,115.40,116.45,117.010249122133643158,192797,1965,22559225.00,88797,46.06,2.50,0.60
12-April-2012,113.45,115.70,113.40,115.25,114.924382925878588457,110319,1383,12678343.00,36983,33.52,2.30,1.80
11-April-2012,112.25,115.50,108.00,113.40,113.245755972755246689,86769,1316,9826221.00,15152,17.46,7.50,1.15
10-April-2012,113.55,114.90,111.60,114.25,113.175502177030821947,116443,1747,13178495.00,39576,33.99,3.30,0.70
9-April-2012,113.70,114.80,112.35,112.80,113.550013667809155329,95114,1185,10800196.00,33868,35.61,2.45,-0.90
4-April-2012,113.00,116.45,112.20,114.55,114.626402307638840620,287740,3045,32982601.00,59287,20.60,4.25,1.55
3-April-2012,115.00,116.00,113.80,114.10,114.814755253037131227,160431,1983,18419846.00,41846,26.08,2.20,-0.90
2-April-2012,116.95,118.00,102.25,113.90,111.839530342798744685,580253,7597,64895223.00,124769,21.50,15.75,-3.05
30-March-2012,117.50,120.00,116.50,118.90,118.585399009624973774,347949,3854,41261671.00,103334,29.70,3.50,1.40
29-March-2012,116.00,118.50,114.75,115.80,115.944427854010820280,401838,3048,46590877.00,165775,41.25,3.75,-0.20
28-March-2012,114.30,118.95,114.00,114.65,116.865865647954382663,142402,2205,16641933.00,48715,34.21,4.95,0.35
27-March-2012,115.80,118.85,114.00,115.35,116.500837648977303853,156987,2551,18289117.00,41960,26.73,4.85,-0.45
26-March-2012,119.85,120.75,111.80,114.35,115.899153490156807876,213701,2740,24767765.00,56941,26.65,8.95,-5.50
23-March-2012,115.90,119.90,115.10,118.95,117.705901897015507095,156509,1657,18422033.00,62581,39.99,4.80,3.05
22-March-2012,116.90,119.65,114.50,115.45,117.587453050906711367,223114,2546,26235407.00,46122,20.67,5.15,-1.45
21-March-2012,117.00,118.45,115.20,117.05,117.075011231916614251,111290,1308,13029278.00,22415,20.14,3.25,0.05
20-March-2012,114.90,119.40,114.90,116.50,117.171044600467093312,273607,3357,32058818.00,35563,13.00,4.50,1.60
19-March-2012,113.95,116.70,112.85,114.25,114.455482070889738555,96770,1420,11075857.00,24626,25.45,3.85,0.30
16-March-2012,115.35,116.50,111.50,113.05,114.397048050247997405,83267,1355,9525499.00,17218,20.68,5.00,-2.30
15-March-2012,117.00,117.00,113.50,114.50,115.210346740638002773,72100,1114,8306666.00,19646,27.25,3.50,-2.50
14-March-2012,119.00,120.50,115.85,117.05,118.069686528279687368,118990,1369,14049112.00,24534,20.62,4.65,-1.95
13-March-2012,120.65,120.65,117.25,118.50,118.804393109652644862,165623,1835,19676740.00,44209,26.69,3.40,-2.15
12-March-2012,116.10,118.95,115.10,117.95,117.319613333844796501,130345,1723,15292025.00,36631,28.10,3.85,1.85
9-March-2012,113.40,118.35,113.10,115.10,116.158609637910641382,209672,3412,24355208.00,72001,34.34,5.25,1.70
7-March-2012,111.00,113.40,108.50,112.30,111.233193972757255127,244689,3676,27217539.00,24077,9.84,4.90,1.30
6-March-2012,119.00,122.60,113.05,113.90,119.001637484117762965,441531,2762,52542912.00,294441,66.69,9.55,-5.10
5-March-2012,122.90,124.80,117.55,119.70,121.704835313428601430,542819,6356,66063697.00,82230,15.15,7.25,-3.20
3-March-2012,120.50,122.35,119.60,121.70,121.303250417080623090,106694,992,12942329.00,18627,17.46,2.75,1.20
2-March-2012,112.50,121.70,108.10,120.10,118.434340245021595014,779115,8238,92273971.00,183046,23.49,13.60,7.60
1-March-2012,112.60,114.50,110.20,111.75,112.041580523748939779,150912,1856,16908419.00,29271,19.40,4.30,-0.85
29-February-2012,114.10,117.00,109.20,112.30,113.204927266493608267,265421,3288,30046965.00,58982,22.22,7.80,-1.80
28-February-2012,104.00,113.70,101.05,112.95,109.676336465029393989,673437,8653,73860103.00,95456,14.17,12.65,8.95
27-February-2012,109.05,110.00,102.80,103.60,105.491843497314773116,148777,1949,15694760.00,42446,28.53,7.20,-5.45
24-February-2012,113.40,115.70,107.50,109.35,111.557413619405050538,180654,2082,20153293.00,61834,34.23,8.20,-4.05
23-February-2012,113.00,115.75,110.65,113.05,113.265239891745915842,172557,2325,19544710.00,41548,24.08,5.10,0.05
22-February-2012,117.40,123.00,111.10,113.10,118.537141872911901559,394797,4613,46798108.00,84425,21.38,11.90,-4.30
21-February-2012,120.20,121.20,116.60,117.35,118.589064319370622198,165751,2124,19656256.00,41315,24.93,4.60,-2.85
17-February-2012,121.00,124.15,117.95,119.45,121.490573356307341567,378979,3652,46042376.00,129900,34.28,6.20,-1.55
16-February-2012,115.70,121.20,115.00,119.20,118.459352805931290935,391011,3866,46318910.00,87164,22.29,6.20,3.50
15-February-2012,118.90,119.80,114.50,115.70,116.345759109864110458,311503,3293,36242053.00,63063,20.24,5.30,-3.20
14-February-2012,109.00,118.80,105.40,117.75,113.159268919424925143,777151,9649,87941839.00,210472,27.08,13.40,8.75
13-February-2012,110.50,111.80,106.60,109.45,108.726676201810221528,274773,3352,29875155.00,73549,26.77,5.20,-1.05
10-February-2012,118.30,118.45,108.10,110.65,111.634001120248758041,955145,11869,106626658.00,189770,19.87,10.35,-7.65
9-February-2012,118.90,119.60,115.10,117.30,117.016496145400691371,272791,3575,31921047.00,115495,42.34,4.50,-1.60
8-February-2012,117.00,121.90,115.00,119.55,119.039589188950243679,271463,4708,32314844.00,81101,29.88,6.90,2.55
7-February-2012,120.50,121.80,115.50,116.30,117.746231723969975559,229946,3903,27075275.00,66143,28.76,6.30,-4.20
6-February-2012,121.00,124.50,118.30,119.60,122.494861269103318660,303285,3396,37150854.00,99551,32.82,6.20,-1.40
3-February-2012,113.00,121.00,113.00,120.35,118.999600051141001642,305039,3347,36299519.00,87035,28.53,8.00,7.35
2-February-2012,118.60,119.85,112.60,115.35,116.077952869480554603,221852,2626,25752126.00,54223,24.44,7.25,-3.25
1-February-2012,115.00,118.70,113.20,117.25,116.781133059636105763,341253,4106,39851912.00,77781,22.79,5.50,2.25
31-January-2012,109.00,115.80,107.30,114.80,112.730669356396334527,372776,5157,42023288.00,77826,20.88,8.50,5.80
30-January-2012,114.60,114.60,106.25,107.20,109.718656845802363495,178803,2425,19618025.00,47017,26.30,8.35,-7.40
27-January-2012,108.10,115.95,108.00,112.90,113.194176495602157516,357448,4879,40461032.00,80470,22.51,7.95,4.80
25-January-2012,102.80,110.95,102.05,110.15,107.979850095868921038,717125,8311,77435050.00,150977,21.05,8.90,7.35
24-January-2012,101.00,102.90,99.55,101.55,101.312019425333872925,128492,1500,13017784.00,36960,28.76,3.35,0.55
23-January-2012,100.95,103.25,99.00,99.75,101.603476775226908702,234125,2570,23787914.00,63361,27.06,4.25,-1.20
20-January-2012,97.95,103.25,97.70,100.10,101.057115956506263419,435465,5150,44006837.00,68751,15.79,5.55,2.15
19-January-2012,99.00,99.70,95.55,96.85,97.351212459658907929,145943,2218,14207728.00,42106,28.85,4.15,-2.15
18-January-2012,103.45,103.45,97.45,98.00,99.401097865523253074,127338,1955,12657537.00,45498,35.73,6.00,-5.45
17-January-2012,105.55,105.75,102.00,102.70,103.253903023294234264,145272,2410,14999901.00,59091,40.68,3.75,-2.85
16-January-2012,107.50,107.50,103.70,104.90,104.746467082328539477,80033,1304,8383174.00,13315,16.64,3.80,-2.60
13-January-2012,106.00,108.40,105.00,107.30,106.760214362272240085,93300,1307,9960728.00,22134,23.72,3.40,1.30
12-January-2012,107.40,108.60,104.10,105.10,105.859930144846714899,136282,1671,14426803.00,37082,27.21,4.50,-2.30
11-January-2012,102.25,109.40,102.00,107.65,105.704176609873334094,323923,4147,34240014.00,66334,20.48,7.40,5.40
10-January-2012,97.65,101.90,97.00,101.00,99.642533074804484383,262511,3508,26157261.00,52475,19.99,4.90,3.35
9-January-2012,90.80,97.20,90.25,96.50,94.878239136292263237,215258,3005,20423300.00,53626,24.91,6.95,5.70
7-January-2012,90.30,90.90,90.00,90.75,90.604766245604896470,7679,146,695754.00,2672,34.80,0.90,0.45
6-January-2012,91.65,93.50,89.35,90.05,90.912090436164533230,161086,2119,14644665.00,45269,28.10,4.15,-1.60
5-January-2012,89.95,92.35,89.90,91.70,91.392199216760620269,56943,886,5204146.00,17634,30.97,2.45,1.75
4-January-2012,91.00,91.25,88.50,89.85,90.019313644438972049,56851,970,5117688.00,14195,24.97,2.75,-1.15
3-January-2012,87.05,91.75,86.90,91.00,89.757855101650085447,141023,1768,12657922.00,47678,33.81,4.85,3.95
2-January-2012,86.00,86.90,85.05,86.15,86.133407536969311496,56601,929,4875237.00,14847,26.23,1.85,0.15
