Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-September-2015,225.00,227.90,215.40,217.65,222.058694686615652085,394005,6025,87492236.00,76670,19.46,12.50,-7.35
31-August-2015,231.60,233.25,224.50,226.50,228.716804803477363981,271470,4035,62089751.00,48076,17.71,8.75,-5.10
28-August-2015,235.00,239.40,231.70,234.60,236.054522430056245145,330873,5473,78104068.00,54236,16.39,7.70,-0.40
27-August-2015,241.00,242.25,229.10,231.70,232.098119502385136192,785909,9110,182408001.00,224988,28.63,13.15,-9.30
26-August-2015,230.00,242.70,224.10,240.20,233.371172736297612205,459336,6073,107195781.00,85774,18.67,18.60,10.20
25-August-2015,234.00,236.50,214.70,232.20,225.930458896879249995,413971,5780,93528658.00,53195,12.85,21.80,-1.80
24-August-2015,245.00,245.00,225.10,229.60,232.158849015390738702,417069,7398,96826259.00,88185,21.14,19.90,-15.40
21-August-2015,252.00,252.00,243.80,248.95,247.364927441572252786,238842,3662,59081134.00,31310,13.11,8.20,-3.05
20-August-2015,260.35,261.55,252.10,253.35,255.960532989600295935,262219,4252,67117715.00,51592,19.68,9.45,-7.00
19-August-2015,261.25,263.70,258.00,262.00,260.946477432086133100,218917,2629,57125620.00,24704,11.28,5.70,0.75
18-August-2015,263.00,264.15,258.80,261.25,261.140285279832962643,176248,2644,46025453.00,30958,17.57,5.35,-1.75
17-August-2015,261.05,263.90,256.00,261.35,259.859567230813313984,216374,3812,56226854.00,21245,9.82,7.90,0.30
14-August-2015,258.30,264.15,257.35,261.65,260.873342233267584684,216481,3069,56474122.00,25648,11.85,6.80,3.35
13-August-2015,260.60,264.20,252.60,258.30,257.786905563788225784,296920,5325,76542088.00,52402,17.65,11.60,-2.30
12-August-2015,265.90,266.30,257.30,259.75,261.208568132404490393,270444,3428,70642290.00,50123,18.53,9.00,-6.15
11-August-2015,272.00,273.75,266.05,266.85,267.892829111205139551,309599,4494,82939352.00,43441,14.03,7.70,-5.15
10-August-2015,261.00,273.60,260.00,271.15,269.783679655866792733,1385510,12859,373787986.00,111970,8.08,13.60,10.15
7-August-2015,283.70,284.00,252.85,265.80,264.629573618607592795,2542489,30959,672817780.00,140187,5.51,31.15,-17.90
6-August-2015,281.90,285.50,279.10,282.20,282.553723347689690009,300912,4727,85023806.00,65297,21.70,6.40,0.30
5-August-2015,282.20,287.90,279.30,280.40,283.549158172159510536,266741,4036,75634186.00,45351,17.00,8.60,-1.80
4-August-2015,281.00,285.45,278.45,282.00,281.785893027609664772,215794,3568,60807705.00,36839,17.07,7.00,1.00
3-August-2015,278.00,287.30,275.45,283.10,281.786288066337852481,366367,5075,103237197.00,55593,15.17,11.85,5.10
31-July-2015,287.80,289.60,277.10,278.70,283.250838003630244975,301908,4510,85515694.00,51421,17.03,12.50,-9.10
30-July-2015,286.00,288.25,282.55,286.85,286.153769783544745723,274976,3859,78685419.00,63715,23.17,5.70,0.85
29-July-2015,278.90,285.30,278.90,283.20,283.137582182484219449,198187,3170,56114188.00,34389,17.35,6.40,4.30
28-July-2015,273.00,279.70,273.00,278.25,277.350072234201715615,233269,3399,64697174.00,40940,17.55,6.70,5.25
27-July-2015,280.35,282.15,271.05,272.15,275.935427998912915617,246531,4130,68026637.00,60728,24.63,11.10,-8.20
24-July-2015,285.00,286.90,279.65,280.35,282.699485208781789200,207657,2738,58704527.00,31314,15.08,7.25,-4.65
23-July-2015,286.00,288.90,282.55,284.90,285.292596939298255418,214722,3014,61258597.00,19895,9.27,6.35,-1.10
22-July-2015,282.00,286.80,280.05,285.10,284.362787791208576617,204836,3524,58247736.00,31035,15.15,6.75,3.10
21-July-2015,283.30,289.85,279.55,283.65,285.008031360550721866,324229,4837,92407869.00,62222,19.19,10.30,0.35
20-July-2015,285.80,285.80,279.50,282.45,282.117191533298915849,222755,2779,62843015.00,63196,28.37,6.30,-3.35
17-July-2015,280.90,286.50,280.10,285.40,283.343432742259721731,555148,5429,157297540.00,69023,12.43,6.40,4.50
16-July-2015,273.00,281.50,272.15,279.75,276.803897569677098502,335799,5293,92950472.00,64571,19.23,9.35,6.75
15-July-2015,273.00,276.15,271.65,273.30,274.149950753251404651,178692,3018,48988403.00,26011,14.56,4.50,0.30
14-July-2015,269.00,274.20,267.70,273.05,272.439823995782387412,246585,4076,67179574.00,44372,17.99,6.50,4.05
13-July-2015,268.00,270.70,265.40,269.40,268.144734775095564748,267358,3293,71690640.00,53375,19.96,5.30,1.40
10-July-2015,267.60,270.60,265.40,268.85,268.766028872415138509,640750,6997,172211833.00,110855,17.30,5.20,1.25
9-July-2015,255.00,265.60,254.80,264.35,262.791006101028269089,571543,6967,150196360.00,82249,14.39,10.80,9.35
8-July-2015,258.00,258.00,249.00,255.20,253.661177185877972895,266449,3733,67587767.00,29248,10.98,9.00,-2.80
7-July-2015,259.10,262.35,256.85,258.95,259.422094521277244260,246061,3678,63833660.00,58316,23.70,5.50,-0.15
6-July-2015,255.00,260.15,252.70,259.40,256.993294651334528958,236975,3416,60900986.00,41580,17.55,7.45,4.40
3-July-2015,257.00,262.00,256.10,258.30,259.688070070507585604,347764,5360,90310162.00,66942,19.25,5.90,1.30
2-July-2015,258.00,259.80,254.20,255.55,256.424199331396839754,214477,2966,54997093.00,34013,15.86,5.60,-2.45
1-July-2015,248.50,258.60,247.50,256.95,254.341649332525869559,379790,5507,96596415.00,69543,18.31,11.10,8.45
30-June-2015,247.25,250.85,246.00,247.85,248.470548479334546399,192350,2728,47793310.00,34032,17.69,4.85,0.60
29-June-2015,248.00,248.80,243.10,247.30,245.776379977850794900,218518,3999,53706563.00,44762,20.48,5.70,-0.70
26-June-2015,255.90,255.90,248.20,250.75,251.185831989426586315,329884,4383,82862187.00,63658,19.30,7.70,-5.15
25-June-2015,253.95,259.85,252.70,256.25,257.007127091917314772,401426,6189,103169343.00,128567,32.03,7.15,2.30
24-June-2015,243.40,257.60,243.00,253.95,252.795415655339805825,659200,9872,166642738.00,141667,21.49,14.60,10.55
23-June-2015,246.60,250.80,243.00,244.05,246.591783680606252693,280807,3653,69244699.00,56191,20.01,7.80,-2.55
22-June-2015,244.70,248.80,242.50,246.50,246.135779617162884839,248513,3259,61167941.00,63549,25.57,6.30,1.80
19-June-2015,243.35,244.45,238.35,241.50,241.202306488658624393,248603,3350,59963617.00,34917,14.05,6.10,-1.85
18-June-2015,242.00,245.80,241.55,243.10,243.708568736510348001,273821,3480,66732524.00,81332,29.70,4.25,1.10
17-June-2015,246.35,246.90,240.50,241.20,242.361337262305767185,11182907,6829,2710304295.00,10874482,97.24,6.40,-5.15
16-June-2015,247.50,247.50,242.50,245.90,244.303690678157688323,1017374,2310,248548223.00,898465,88.31,5.00,-1.60
15-June-2015,249.00,251.30,246.45,247.35,248.746032506816632583,187776,2456,46708535.00,38046,20.26,4.85,-1.65
12-June-2015,242.90,249.50,242.20,247.95,246.701924365282879386,216435,3579,53394931.00,46912,21.67,7.30,5.05
11-June-2015,252.00,253.50,242.30,243.25,246.197340941581109139,330869,4792,81459068.00,46156,13.95,11.20,-8.75
10-June-2015,242.30,252.35,242.20,251.40,249.746864117968011289,350061,6672,87426637.00,82101,23.45,10.15,9.10
9-June-2015,242.90,245.80,240.30,241.25,241.365425269617467376,1752112,2379,422899258.00,1622420,92.60,5.50,-1.65
8-June-2015,247.10,247.10,241.50,242.80,243.505349447188056117,139921,3062,34071512.00,30947,22.12,5.60,-4.30
