Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-February-2012,570.00,577.80,565.00,575.50,570.776760843613211301,30156,1262,17212344.00,10785,35.76,12.80,5.50
1-February-2012,571.80,575.40,557.00,560.15,562.177194515136551828,26327,1356,14800439.00,5726,21.75,18.40,-11.65
31-January-2012,566.80,580.00,561.50,571.45,569.773574680251463256,18452,923,10513462.00,5447,29.52,18.50,4.65
30-January-2012,575.10,579.80,554.10,563.30,563.250700841009211053,27467,1962,15470807.00,5927,21.58,25.70,-11.80
27-January-2012,587.75,587.75,571.00,576.55,577.221009338058408132,38659,1560,22314787.00,10674,27.61,16.75,-11.20
25-January-2012,558.00,586.10,555.00,580.45,574.667390529284024243,61706,3164,35460426.00,12056,19.54,31.10,22.45
24-January-2012,544.00,562.70,544.00,554.40,555.477811353334772285,46330,1623,25735287.00,4328,9.34,18.70,10.40
23-January-2012,555.00,561.00,542.00,546.50,552.981292189006750241,20740,1064,11468832.00,5935,28.62,19.00,-8.50
20-January-2012,545.00,565.00,538.85,560.80,553.709598726509685555,48371,2094,26783487.00,14979,30.97,26.15,15.80
19-January-2012,543.00,547.35,531.00,542.85,541.232761198492913103,33442,1464,18099906.00,8656,25.88,16.35,-0.15
18-January-2012,524.00,551.45,524.00,535.25,538.559336039431719338,68980,2983,37149823.00,16286,23.61,27.45,11.25
17-January-2012,504.00,527.35,504.00,524.30,520.140101131125236074,49243,1878,25613259.00,9524,19.34,23.35,20.30
16-January-2012,505.00,511.00,498.35,505.75,504.778842060451255853,18792,903,9485804.00,4645,24.72,12.65,0.75
13-January-2012,513.90,517.00,505.60,507.45,511.710290896751704352,64834,1293,33176225.00,40549,62.54,11.40,-6.45
12-January-2012,499.00,515.45,499.00,511.55,510.565987346199090706,62906,1958,32117664.00,23254,36.97,16.45,12.55
11-January-2012,480.00,509.00,480.00,507.60,498.725666292461851898,72153,4149,35984553.00,15804,21.90,29.00,27.60
10-January-2012,472.00,487.25,471.10,482.75,480.919441105769230769,33280,1474,16004999.00,10304,30.96,16.15,10.75
9-January-2012,478.00,478.00,465.00,469.30,468.905608294620615363,29706,1230,13929310.00,10608,35.71,13.00,-8.70
7-January-2012,478.00,478.00,471.00,475.45,474.717297434594869189,3937,132,1868962.00,1421,36.09,7.00,-2.55
6-January-2012,465.00,479.00,461.25,475.25,471.312848041529023124,84760,3157,39948477.00,18752,22.12,17.75,10.25
5-January-2012,472.10,473.00,459.05,460.80,465.738748885447463513,42618,1987,19848854.00,10768,25.27,13.95,-11.30
4-January-2012,472.90,473.55,461.50,470.60,466.599148756179448542,75654,2738,35300092.00,5712,7.55,12.05,-2.30
3-January-2012,476.00,476.00,465.15,473.75,471.235699618656497506,68180,2855,32128850.00,10711,15.71,10.85,-2.25
2-January-2012,486.00,487.30,476.00,479.85,481.047074254900531953,54892,2228,26405636.00,11724,21.36,11.30,-6.15
